14.085,1.768,0.594,1,0.8,0.2,1
16.962,2.454,0.423,1,0.8,0.2,1
19.931,2.563,0.406,1,0.8,0.2,1
22.273,1.985,0.357,1,0.8,0.2,1
24.452,1.837,0.342,1,0.8,0.2,1
26.829,2.023,0.354,1,0.8,0.2,1
38.892,8.804,0.472,1,0.8,0.2,1
40.933,1.671,0.37,1,0.8,0.2,1
46.391,2.304,0.466,2,0.8,0.2,1
48.887,2.08,0.416,2,0.8,0.2,1
51.285,1.93,0.468,2,0.8,0.2,0
53.111,1.468,0.358,2,0.8,0.2,0
55.009,1.367,0.531,2,0.8,0.2,1
59.723,1.339,0.508,2,0.8,0.2,0
67.584,1.638,0.509,1,0.8,0.2,1
69.487,1.572,0.331,1,0.8,0.2,1
72.457,2.598,0.372,1,0.8,0.2,1
75.303,2.523,0.323,1,0.8,0.2,1
84.059,1.766,0.55,2,0.8,0.2,0
85.845,1.251,0.535,2,0.8,0.2,0
88.047,1.336,0.483,2,0.8,0.2,0
101.89,13.445,0.393,1,0.8,0.2,0
104.33,1.537,0.501,2,0.8,0.2,0
112.65,7.788,0.536,2,0.8,0.2,1
114.88,1.714,0.518,2,0.8,0.2,0
116.65,1.345,0.427,2,0.8,0.2,0
118.7,1.408,0.381,2,0.8,0.2,0
120.88,1.348,0.543,1,0.8,0.2,0
126.2,2.442,0.585,2,0.8,0.2,1
128.47,1.893,0.377,2,0.8,0.2,0
133.06,1.388,0.402,2,0.8,0.2,0
135.01,1.338,0.61,2,0.8,0.2,0
137.6,2.241,0.356,1,0.8,0.2,1
140.19,2.12,0.465,1,0.8,0.2,0
142.52,1.901,0.427,1,0.8,0.2,1
145.49,2.456,0.515,1,0.8,0.2,1
148.57,2.614,0.463,1,0.8,0.2,1
153.22,1.381,0.464,1,0.8,0.2,0
154.92,1.35,0.343,1,0.8,0.2,1
159.17,3.699,0.554,1,0.8,0.2,1
166.85,1.504,0.534,1,0.8,0.2,0
168.9,1.511,0.535,1,0.8,0.2,1
171.44,2.178,0.359,1,0.8,0.2,1
175.08,3.265,0.376,1,0.8,0.2,1
178.37,2.754,0.536,1,0.8,0.2,1
181.22,2.533,0.321,1,0.8,0.2,1
