13.05,1.773,0.579,2,0.2,0.8,1
16.286,1.303,0.416,2,0.2,0.8,1
20.292,1.931,0.483,2,0.2,0.8,1
22.823,2.237,0.294,2,0.2,0.8,1
24.764,1.538,0.403,2,0.2,0.8,1
27.057,1.98,0.313,2,0.2,0.8,1
29.893,2.549,0.287,2,0.2,0.8,1
34.971,2.274,0.229,2,0.2,0.8,1
37.444,2.122,0.351,2,0.2,0.8,1
40.027,2.128,0.455,2,0.2,0.8,0
41.537,1.215,0.295,2,0.2,0.8,1
45.593,3.763,0.293,2,0.2,0.8,1
54.784,3.148,0.479,2,0.2,0.8,0
56.985,1.742,0.459,2,0.2,0.8,1
59.206,1.777,0.444,2,0.2,0.8,1
63.22,1.213,0.328,2,0.2,0.8,1
67.946,4.311,0.415,2,0.2,0.8,1
71.313,3.049,0.318,2,0.2,0.8,1
76.426,1.015,0.394,2,0.2,0.8,1
79.274,2.466,0.382,2,0.2,0.8,1
82.175,2.57,0.331,2,0.2,0.8,1
85.314,2.664,0.475,2,0.2,0.8,1
90.082,1.492,0.351,2,0.2,0.8,1
95.526,2.041,0.421,2,0.2,0.8,1
98.507,2.56,0.421,2,0.2,0.8,1
101.57,2.72,0.342,2,0.2,0.8,1
104.94,2.979,0.389,2,0.2,0.8,1
108.89,3.642,0.312,2,0.2,0.8,0
110.64,1.375,0.376,2,0.2,0.8,1
114.67,3.629,0.397,2,0.2,0.8,1
124.18,4.236,0.436,2,0.2,0.8,1
142.54,18.064,0.296,2,0.2,0.8,1
144.21,1.357,0.309,2,0.2,0.8,1
147.11,2.57,0.339,2,0.2,0.8,1
150.2,2.748,0.336,2,0.2,0.8,1
155.88,1.369,0.349,2,0.2,0.8,1
159.2,3.052,0.273,2,0.2,0.8,0
161.72,1.994,0.521,1,0.2,0.8,0
173.48,1.309,0.526,2,0.2,0.8,1
176.32,2.516,0.324,2,0.2,0.8,1
179.1,2.389,0.396,2,0.2,0.8,1
185.03,4.938,0.993,2,0.2,0.8,1
197.53,1.421,0.321,2,0.2,0.8,1
201.01,3.101,0.375,2,0.2,0.8,1
204.04,2.696,0.334,2,0.2,0.8,1
212.47,4.569,0.468,2,0.2,0.8,1
215.04,2.076,0.493,2,0.2,0.8,1
220.34,4.965,0.332,2,0.2,0.8,1
223.32,2.63,0.352,2,0.2,0.8,0
225.13,1.499,0.309,2,0.2,0.8,1
231.26,2.058,0.635,2,0.2,0.8,1
234.88,3.342,0.271,2,0.2,0.8,1
238.55,3.301,0.379,2,0.2,0.8,1
244.34,1.216,0.328,2,0.2,0.8,0
248.51,1.5,0.435,1,0.2,0.8,0
257.91,8.973,0.434,2,0.2,0.8,1
260,1.588,0.498,2,0.2,0.8,0
262.47,1.142,0.392,2,0.2,0.8,1
264.89,2.062,0.358,2,0.2,0.8,1
270.18,4.963,0.329,2,0.8,0.2,0
281.02,1.153,0.26,2,0.8,0.2,0
288.88,7.494,0.362,2,0.8,0.2,0
298.15,8.846,0.43,2,0.8,0.2,0
305.19,1.399,0.576,2,0.8,0.2,0
310.47,2.311,0.406,1,0.8,0.2,1
312.83,1.996,0.367,1,0.8,0.2,0
314.68,1.313,0.533,1,0.8,0.2,1
317.61,2.532,0.396,1,0.8,0.2,1
320.83,2.901,0.325,1,0.8,0.2,1
326.31,1.091,0.315,1,0.8,0.2,1
329.45,2.791,0.349,1,0.8,0.2,1
332.39,2.585,0.353,1,0.8,0.2,1
337.38,1.019,0.313,1,0.8,0.2,1
340.53,2.618,0.535,1,0.8,0.2,1
344.32,3.431,0.364,1,0.8,0.2,1
347.23,2.489,0.419,1,0.8,0.2,1
354.9,1.034,0.408,1,0.8,0.2,1
357.92,2.534,0.488,1,0.8,0.2,1
362.17,3.895,0.355,1,0.8,0.2,1
364.98,2.435,0.374,1,0.8,0.2,0
366.32,1.06,0.281,1,0.8,0.2,1
369.18,2.467,0.395,1,0.8,0.2,1
372.28,2.74,0.351,1,0.8,0.2,0
379.63,1.385,0.374,1,0.8,0.2,1
382.31,2.31,0.371,1,0.8,0.2,0
392.4,5.946,0.5,2,0.8,0.2,0
394.07,1.307,0.361,2,0.8,0.2,1
396.6,2.14,0.39,2,0.8,0.2,0
398,1.074,0.325,2,0.8,0.2,1
402.93,4.606,0.325,2,0.8,0.2,0
405.2,1.334,0.941,1,0.8,0.2,1
411.17,1.656,0.39,1,0.8,0.2,1
414.24,2.715,0.362,1,0.8,0.2,1
417.35,2.619,0.488,1,0.8,0.2,1
420.2,2.485,0.369,1,0.8,0.2,0
423.13,1.166,0.324,1,0.8,0.2,1
428.05,1.036,0.389,1,0.8,0.2,1
430.72,2.339,0.331,1,0.8,0.2,0
433.93,1.04,0.315,1,0.8,0.2,1
445.67,1.248,0.565,1,0.8,0.2,1
448.48,2.497,0.317,1,0.8,0.2,1
451.13,2.24,0.41,1,0.8,0.2,1
454.19,2.578,0.478,1,0.8,0.2,1
463.43,1.371,0.336,1,0.8,0.2,0
495.03,3.377,0.615,2,0.8,0.2,0
511.41,15.905,0.474,2,0.8,0.2,0
516.69,1.64,0.621,1,0.8,0.2,1
520.75,1.258,0.409,1,0.8,0.2,0
522.7,1.322,0.628,1,0.8,0.2,0
531.8,1.586,0.472,1,0.8,0.2,1
534.45,2.336,0.312,1,0.8,0.2,1
537.72,2.941,0.324,1,0.8,0.2,0
543.33,5.037,0.576,2,0.8,0.2,0
544.95,1.212,0.412,2,0.8,0.2,0
551.22,5.842,0.421,1,0.8,0.2,0
559.62,8.029,0.372,2,0.8,0.2,0
563.34,3.378,0.344,2,0.8,0.2,0
565.14,1.414,0.388,2,0.8,0.2,0
569.31,1.346,0.413,2,0.8,0.2,0
571.9,1.255,0.518,1,0.8,0.2,1
574.19,1.926,0.364,1,0.8,0.2,1
577.39,2.911,0.29,1,0.8,0.2,1
580.33,2.625,0.318,1,0.8,0.2,1
584.18,3.532,0.311,1,0.8,0.2,0
585.95,1.457,0.313,1,0.8,0.2,1
589.02,2.685,0.385,1,0.8,0.2,1
592.18,2.856,0.308,1,0.8,0.2,1
597.11,1.9,0.328,1,0.8,0.2,1
601.49,1.102,0.372,1,0.8,0.2,1
604.02,2.226,0.309,1,0.8,0.2,1
607.69,3.199,0.471,1,0.8,0.2,1
612.38,1.092,0.301,1,0.8,0.2,1
616.33,3.566,0.375,1,0.8,0.2,1
620.12,1.048,0.453,1,0.8,0.2,1
622.88,2.42,0.338,1,0.8,0.2,0
624.43,1.24,0.32,1,0.8,0.2,0
628.36,3.498,0.427,1,0.8,0.2,1
630.62,1.967,0.293,1,0.8,0.2,1
633.44,2.217,0.607,1,0.8,0.2,1
637.69,3.634,0.327,1,0.2,0.8,0
639.78,1.636,0.454,1,0.2,0.8,0
643.03,1.23,0.333,1,0.2,0.8,0
644.68,1.314,0.338,1,0.2,0.8,0
646.21,1.128,0.404,1,0.2,0.8,1
648.79,2.223,0.351,1,0.2,0.8,0
655.29,6.092,0.407,1,0.2,0.8,0
657.41,1.538,0.585,1,0.2,0.8,0
660.33,1.139,0.37,1,0.2,0.8,0
664.5,1.551,0.412,1,0.2,0.8,0
667.79,1.055,0.452,1,0.2,0.8,1
671.23,2.925,0.514,1,0.2,0.8,0
680.55,1.253,0.376,1,0.2,0.8,1
682.92,1.863,0.51,1,0.2,0.8,0
685.5,2.061,0.519,1,0.2,0.8,0
687.29,1.379,0.406,1,0.2,0.8,0
690.12,2.213,0.616,2,0.2,0.8,1
693.22,2.728,0.379,2,0.2,0.8,0
694.69,1.143,0.322,2,0.2,0.8,1
698.2,3.149,0.362,2,0.2,0.8,1
703.09,4.443,0.449,2,0.2,0.8,1
705.96,2.545,0.326,2,0.2,0.8,1
708.97,2.702,0.303,2,0.2,0.8,1
712.08,2.784,0.324,2,0.2,0.8,1
715.49,3.089,0.324,2,0.2,0.8,0
727.38,1.151,0.51,2,0.2,0.8,1
730.52,2.819,0.322,2,0.2,0.8,1
741.95,1.162,0.464,2,0.2,0.8,0
745.76,3.259,0.549,1,0.2,0.8,1
748.6,2.445,0.397,1,0.2,0.8,0
751.52,2.386,0.53,1,0.2,0.8,0
756.73,1.225,0.328,2,0.2,0.8,1
758.87,1.757,0.387,2,0.2,0.8,1
761.85,2.7,0.275,2,0.2,0.8,1
764.8,2.432,0.522,2,0.2,0.8,1
774.87,3.641,0.399,2,0.2,0.8,1
778.67,3.426,0.369,2,0.2,0.8,1
782.85,3.78,0.398,2,0.2,0.8,1
786.03,2.86,0.327,2,0.2,0.8,1
788.99,2.543,0.414,2,0.2,0.8,1
794.43,1.112,0.314,2,0.2,0.8,1
797.88,3.111,0.34,2,0.2,0.8,1
801.9,3.62,0.399,2,0.2,0.8,0
849.45,47.017,0.535,2,0.2,0.8,1
876.3,1.227,0.421,1,0.2,0.8,0
883.16,6.43,0.425,1,0.2,0.8,0
884.87,1.397,0.318,1,0.2,0.8,0
887.48,1.987,0.348,1,0.2,0.8,0
890.88,2.997,0.403,1,0.2,0.8,0
893.64,1.19,0.35,2,0.2,0.8,1
895.36,1.309,0.416,2,0.2,0.8,1
897.79,2.108,0.324,2,0.2,0.8,0
899.67,1.479,0.399,2,0.2,0.8,0
905.84,4.123,0.417,2,0.2,0.8,1
908.6,2.366,0.393,2,0.2,0.8,0
913.66,4.57,0.497,2,0.2,0.8,1
915.8,1.771,0.368,2,0.2,0.8,1
920.52,4.43,0.292,2,0.2,0.8,1
924.65,3.78,0.349,2,0.2,0.8,1
927.18,2.199,0.324,2,0.2,0.8,1
931.48,3.907,0.402,2,0.2,0.8,0
935.07,3.269,0.315,2,0.2,0.8,1
937.79,2.311,0.406,2,0.2,0.8,0
955.07,1.473,0.453,2,0.2,0.8,0
956.88,1.338,0.463,1,0.2,0.8,1
959.53,2.251,0.405,1,0.2,0.8,1
967.04,1.489,0.322,1,0.2,0.8,0
972.66,1.23,0.48,2,0.2,0.8,1
974.5,1.401,0.436,2,0.2,0.8,1
