105.1,2.396,0.561,2,0.2,0.8,1
155.39,48.858,0.518,2,0.2,0.8,1
220.4,10.445,0.663,2,0.2,0.8,0
231.19,9.898,0.476,2,0.2,0.8,0
234.4,2.729,0.475,1,0.2,0.8,1
236.57,1.73,0.447,1,0.2,0.8,0
238.95,1.439,0.583,1,0.2,0.8,0
316,73.668,0.716,2,0.2,0.8,1
319.02,2.511,0.502,2,0.2,0.8,1
322.93,3.486,0.428,2,0.2,0.8,1
326.96,3.553,0.474,2,0.2,0.8,1
330.47,3.02,0.495,2,0.2,0.8,1
334.89,3.981,0.435,2,0.2,0.8,1
337.64,2.34,0.417,2,0.2,0.8,1
340.76,2.594,0.518,2,0.2,0.8,1
343.68,2.522,0.397,2,0.2,0.8,1
346.95,2.879,0.398,2,0.2,0.8,1
349.61,2.193,0.462,2,0.2,0.8,1
403.03,39.08,0.605,2,0.2,0.8,1
406.48,3.004,0.455,2,0.2,0.8,0
427.98,4.394,0.44,2,0.2,0.8,1
432.01,3.596,0.435,2,0.2,0.8,1
453.18,7.796,0.496,2,0.2,0.8,1
456.84,3.216,0.447,2,0.2,0.8,1
460.87,3.608,0.415,2,0.2,0.8,1
464.03,2.75,0.412,2,0.2,0.8,1
467.3,2.86,0.408,2,0.2,0.8,0
469.16,1.413,0.454,2,0.2,0.8,1
475.04,1.087,0.413,2,0.2,0.8,1
478.64,3.109,0.493,2,0.2,0.8,1
482.5,3.425,0.435,2,0.2,0.8,1
485.66,2.73,0.435,2,0.2,0.8,1
488.9,2.839,0.395,2,0.2,0.8,1
494.14,2.085,0.436,2,0.2,0.8,1
497.07,2.573,0.363,2,0.2,0.8,0
498.87,1.393,0.406,2,0.2,0.8,1
502.26,2.992,0.392,2,0.2,0.8,1
504.94,2.286,0.399,2,0.2,0.8,1
507.76,2.361,0.455,2,0.2,0.8,1
510.76,2.63,0.375,2,0.2,0.8,1
515.61,4.397,0.449,2,0.2,0.8,1
518.75,2.737,0.4,2,0.8,0.2,1
521.82,2.679,0.399,2,0.8,0.2,0
574.89,25.646,0.58,2,0.8,0.2,0
619.18,43.673,0.613,1,0.8,0.2,1
622.14,2.586,0.377,1,0.8,0.2,1
624.77,2.164,0.464,1,0.8,0.2,1
627.57,2.415,0.385,1,0.8,0.2,1
630.19,2.223,0.397,1,0.8,0.2,1
635.61,2.507,0.387,1,0.8,0.2,1
674.69,35.852,0.549,1,0.8,0.2,1
676.81,1.718,0.4,1,0.8,0.2,1
679.31,2.141,0.36,1,0.8,0.2,1
681.93,2.16,0.394,1,0.8,0.2,1
684.34,2.054,0.355,1,0.8,0.2,1
686.93,2.248,0.336,1,0.8,0.2,0
