,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,q40,09092016_q40,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,q40,09092016_q40,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2,q40,09092016_q40,2.0,1.0,-1.0,0.0,0.0,0.0,1.0
3,q40,09092016_q40,3.0,2.0,1.0,1.0,1.0,0.0,1.0
4,q40,09092016_q40,4.0,1.0,2.0,1.0,0.0,0.0,1.0
5,q40,09092016_q40,5.0,2.0,3.0,1.0,0.0,0.0,0.0
6,q40,09092016_q40,6.0,3.0,-1.0,1.0,0.0,0.0,0.0
7,q40,09092016_q40,7.0,4.0,-2.0,0.0,1.0,0.0,1.0
8,q40,09092016_q40,8.0,1.0,1.0,1.0,1.0,0.0,1.0
9,q40,09092016_q40,9.0,1.0,2.0,0.0,1.0,0.0,1.0
10,q40,09092016_q40,10.0,1.0,3.0,1.0,1.0,0.0,1.0
11,q40,09092016_q40,11.0,1.0,4.0,0.0,1.0,0.0,1.0
12,q40,09092016_q40,12.0,1.0,5.0,1.0,1.0,0.0,1.0
13,q40,09092016_q40,13.0,1.0,6.0,1.0,0.0,0.0,1.0
14,q40,09092016_q40,14.0,2.0,7.0,1.0,0.0,0.0,1.0
15,q40,09092016_q40,15.0,3.0,8.0,1.0,0.0,0.0,0.0
16,q40,09092016_q40,16.0,4.0,-1.0,1.0,0.0,0.0,1.0
17,q40,09092016_q40,17.0,5.0,1.0,0.0,1.0,0.0,1.0
18,q40,09092016_q40,18.0,1.0,2.0,0.0,0.0,0.0,1.0
19,q40,09092016_q40,19.0,2.0,3.0,0.0,0.0,0.0,1.0
20,q40,09092016_q40,20.0,3.0,4.0,1.0,1.0,0.0,1.0
21,q40,09092016_q40,21.0,1.0,5.0,0.0,1.0,0.0,1.0
22,q40,09092016_q40,22.0,1.0,6.0,1.0,1.0,0.0,1.0
23,q40,09092016_q40,23.0,1.0,7.0,1.0,0.0,0.0,1.0
24,q40,09092016_q40,24.0,2.0,8.0,0.0,1.0,0.0,1.0
25,q40,09092016_q40,25.0,1.0,9.0,0.0,0.0,0.0,1.0
26,q40,09092016_q40,26.0,2.0,10.0,1.0,1.0,0.0,1.0
27,q40,09092016_q40,27.0,1.0,11.0,0.0,1.0,0.0,1.0
28,q40,09092016_q40,28.0,1.0,12.0,1.0,1.0,0.0,1.0
29,q40,09092016_q40,29.0,1.0,13.0,1.0,0.0,0.0,1.0
