,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,dumble,07052016_dumble,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1,dumble,07052016_dumble,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2,dumble,07052016_dumble,2.0,2.0,2.0,1.0,0.0,1.0,1.0
3,dumble,07052016_dumble,3.0,3.0,3.0,1.0,0.0,1.0,1.0
4,dumble,07052016_dumble,4.0,4.0,4.0,1.0,0.0,1.0,1.0
5,dumble,07052016_dumble,5.0,5.0,5.0,1.0,0.0,1.0,1.0
6,dumble,07052016_dumble,6.0,6.0,6.0,1.0,0.0,1.0,1.0
7,dumble,07052016_dumble,7.0,7.0,7.0,1.0,0.0,1.0,1.0
8,dumble,07052016_dumble,8.0,8.0,8.0,1.0,0.0,1.0,1.0
9,dumble,07052016_dumble,9.0,9.0,9.0,0.0,1.0,0.0,0.0
10,dumble,07052016_dumble,10.0,1.0,-1.0,1.0,1.0,1.0,1.0
11,dumble,07052016_dumble,11.0,1.0,1.0,1.0,0.0,1.0,1.0
12,dumble,07052016_dumble,12.0,2.0,2.0,1.0,0.0,1.0,1.0
13,dumble,07052016_dumble,13.0,3.0,3.0,1.0,0.0,1.0,1.0
14,dumble,07052016_dumble,14.0,4.0,4.0,1.0,0.0,1.0,1.0
15,dumble,07052016_dumble,15.0,5.0,5.0,1.0,0.0,1.0,1.0
16,dumble,07052016_dumble,16.0,6.0,6.0,1.0,0.0,1.0,1.0
17,dumble,07052016_dumble,17.0,7.0,7.0,1.0,0.0,1.0,1.0
18,dumble,07052016_dumble,18.0,8.0,8.0,1.0,0.0,1.0,1.0
19,dumble,07052016_dumble,19.0,9.0,9.0,1.0,0.0,1.0,1.0
20,dumble,07052016_dumble,20.0,10.0,10.0,1.0,0.0,1.0,1.0
21,dumble,07052016_dumble,21.0,11.0,11.0,1.0,0.0,1.0,1.0
22,dumble,07052016_dumble,22.0,12.0,12.0,1.0,0.0,1.0,1.0
23,dumble,07052016_dumble,0.0,13.0,13.0,1.0,0.0,0.0,0.0
24,dumble,07052016_dumble,1.0,14.0,-1.0,1.0,0.0,0.0,0.0
25,dumble,07052016_dumble,2.0,15.0,-2.0,0.0,1.0,1.0,1.0
26,dumble,07052016_dumble,3.0,1.0,1.0,1.0,1.0,0.0,0.0
27,dumble,07052016_dumble,4.0,1.0,-1.0,1.0,0.0,0.0,0.0
28,dumble,07052016_dumble,5.0,2.0,-2.0,1.0,0.0,0.0,0.0
29,dumble,07052016_dumble,6.0,3.0,-3.0,0.0,1.0,1.0,1.0
30,dumble,07052016_dumble,7.0,1.0,1.0,0.0,0.0,1.0,1.0
31,dumble,07052016_dumble,8.0,2.0,2.0,0.0,0.0,1.0,1.0
32,dumble,07052016_dumble,9.0,3.0,3.0,0.0,0.0,1.0,1.0
33,dumble,07052016_dumble,10.0,4.0,4.0,0.0,0.0,1.0,1.0
34,dumble,07052016_dumble,11.0,5.0,5.0,0.0,0.0,1.0,1.0
35,dumble,07052016_dumble,12.0,6.0,6.0,0.0,0.0,1.0,1.0
36,dumble,07052016_dumble,13.0,7.0,7.0,0.0,0.0,1.0,1.0
37,dumble,07052016_dumble,14.0,8.0,8.0,0.0,0.0,1.0,1.0
38,dumble,07052016_dumble,15.0,9.0,9.0,1.0,1.0,0.0,0.0
39,dumble,07052016_dumble,16.0,1.0,-1.0,0.0,1.0,1.0,1.0
40,dumble,07052016_dumble,17.0,1.0,1.0,0.0,0.0,1.0,1.0
41,dumble,07052016_dumble,18.0,2.0,2.0,0.0,0.0,1.0,1.0
42,dumble,07052016_dumble,19.0,3.0,3.0,0.0,0.0,1.0,1.0
43,dumble,07052016_dumble,20.0,4.0,4.0,0.0,0.0,1.0,1.0
44,dumble,07052016_dumble,21.0,5.0,5.0,0.0,0.0,1.0,1.0
45,dumble,07052016_dumble,0.0,6.0,6.0,0.0,0.0,0.0,0.0
46,dumble,07052016_dumble,1.0,7.0,-1.0,0.0,0.0,0.0,0.0
47,dumble,07052016_dumble,2.0,8.0,-2.0,0.0,0.0,0.0,0.0
48,dumble,07052016_dumble,3.0,9.0,-3.0,0.0,0.0,0.0,0.0
49,dumble,07052016_dumble,4.0,10.0,-4.0,0.0,0.0,0.0,0.0
50,dumble,07052016_dumble,5.0,11.0,-5.0,1.0,1.0,1.0,1.0
51,dumble,07052016_dumble,6.0,1.0,1.0,1.0,0.0,1.0,1.0
52,dumble,07052016_dumble,7.0,2.0,2.0,1.0,0.0,1.0,1.0
53,dumble,07052016_dumble,8.0,3.0,3.0,1.0,0.0,1.0,1.0
54,dumble,07052016_dumble,9.0,4.0,4.0,1.0,0.0,1.0,1.0
55,dumble,07052016_dumble,10.0,5.0,5.0,1.0,0.0,1.0,1.0
56,dumble,07052016_dumble,11.0,6.0,6.0,1.0,0.0,1.0,1.0
57,dumble,07052016_dumble,12.0,7.0,7.0,1.0,0.0,1.0,1.0
58,dumble,07052016_dumble,13.0,8.0,8.0,1.0,0.0,1.0,1.0
59,dumble,07052016_dumble,14.0,9.0,9.0,1.0,0.0,1.0,1.0
60,dumble,07052016_dumble,15.0,10.0,10.0,1.0,0.0,1.0,1.0
61,dumble,07052016_dumble,16.0,11.0,11.0,1.0,0.0,1.0,1.0
62,dumble,07052016_dumble,17.0,12.0,12.0,1.0,0.0,1.0,1.0
63,dumble,07052016_dumble,18.0,13.0,13.0,0.0,1.0,0.0,0.0
64,dumble,07052016_dumble,19.0,1.0,-1.0,1.0,1.0,1.0,1.0
65,dumble,07052016_dumble,20.0,1.0,1.0,1.0,0.0,1.0,1.0
66,dumble,07052016_dumble,21.0,2.0,2.0,1.0,0.0,1.0,1.0
67,dumble,07052016_dumble,22.0,3.0,3.0,1.0,0.0,1.0,1.0
68,dumble,07052016_dumble,0.0,4.0,4.0,1.0,0.0,0.0,0.0
69,dumble,07052016_dumble,1.0,5.0,-1.0,0.0,1.0,1.0,1.0
70,dumble,07052016_dumble,2.0,1.0,1.0,0.0,0.0,1.0,1.0
71,dumble,07052016_dumble,3.0,2.0,2.0,0.0,0.0,1.0,1.0
72,dumble,07052016_dumble,4.0,3.0,3.0,0.0,0.0,1.0,1.0
73,dumble,07052016_dumble,5.0,4.0,4.0,0.0,0.0,1.0,1.0
74,dumble,07052016_dumble,6.0,5.0,5.0,0.0,0.0,1.0,1.0
75,dumble,07052016_dumble,7.0,6.0,6.0,0.0,0.0,1.0,1.0
76,dumble,07052016_dumble,8.0,7.0,7.0,0.0,0.0,1.0,1.0
77,dumble,07052016_dumble,9.0,8.0,8.0,0.0,0.0,1.0,1.0
78,dumble,07052016_dumble,10.0,9.0,9.0,0.0,0.0,1.0,1.0
79,dumble,07052016_dumble,11.0,10.0,10.0,0.0,0.0,1.0,1.0
80,dumble,07052016_dumble,12.0,11.0,11.0,0.0,0.0,1.0,1.0
81,dumble,07052016_dumble,13.0,12.0,12.0,0.0,0.0,1.0,1.0
82,dumble,07052016_dumble,14.0,13.0,13.0,0.0,0.0,1.0,1.0
83,dumble,07052016_dumble,15.0,14.0,14.0,0.0,0.0,1.0,1.0
84,dumble,07052016_dumble,16.0,15.0,15.0,0.0,0.0,1.0,1.0
85,dumble,07052016_dumble,17.0,16.0,16.0,0.0,0.0,1.0,1.0
86,dumble,07052016_dumble,18.0,17.0,17.0,0.0,0.0,1.0,1.0
87,dumble,07052016_dumble,19.0,18.0,18.0,0.0,0.0,1.0,1.0
88,dumble,07052016_dumble,0.0,19.0,19.0,0.0,0.0,0.0,0.0
89,dumble,07052016_dumble,1.0,20.0,-1.0,0.0,0.0,0.0,0.0
90,dumble,07052016_dumble,2.0,21.0,-2.0,1.0,1.0,1.0,1.0
91,dumble,07052016_dumble,3.0,1.0,1.0,1.0,0.0,1.0,1.0
92,dumble,07052016_dumble,4.0,2.0,2.0,1.0,0.0,1.0,1.0
93,dumble,07052016_dumble,5.0,3.0,3.0,1.0,0.0,1.0,1.0
94,dumble,07052016_dumble,6.0,4.0,4.0,1.0,0.0,1.0,1.0
