,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,sprout,07222016_sprout,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1,sprout,07222016_sprout,1.0,1.0,-1.0,0.0,1.0,1.0,1.0
2,sprout,07222016_sprout,2.0,1.0,1.0,0.0,0.0,1.0,1.0
3,sprout,07222016_sprout,3.0,2.0,2.0,0.0,0.0,1.0,0.0
4,sprout,07222016_sprout,4.0,3.0,-1.0,1.0,1.0,0.0,0.0
5,sprout,07222016_sprout,5.0,1.0,-2.0,0.0,1.0,1.0,1.0
6,sprout,07222016_sprout,6.0,1.0,1.0,0.0,0.0,1.0,1.0
7,sprout,07222016_sprout,7.0,2.0,2.0,0.0,0.0,1.0,1.0
8,sprout,07222016_sprout,8.0,3.0,3.0,0.0,0.0,1.0,1.0
9,sprout,07222016_sprout,9.0,4.0,4.0,0.0,0.0,1.0,0.0
10,sprout,07222016_sprout,10.0,5.0,-1.0,0.0,0.0,1.0,1.0
11,sprout,07222016_sprout,11.0,6.0,1.0,0.0,0.0,1.0,0.0
12,sprout,07222016_sprout,12.0,7.0,-1.0,0.0,0.0,1.0,1.0
13,sprout,07222016_sprout,13.0,8.0,1.0,0.0,0.0,1.0,1.0
14,sprout,07222016_sprout,14.0,9.0,2.0,0.0,0.0,1.0,1.0
15,sprout,07222016_sprout,15.0,10.0,3.0,0.0,0.0,1.0,1.0
16,sprout,07222016_sprout,16.0,11.0,4.0,0.0,0.0,1.0,1.0
17,sprout,07222016_sprout,17.0,12.0,5.0,0.0,0.0,1.0,0.0
18,sprout,07222016_sprout,18.0,13.0,-1.0,0.0,0.0,1.0,1.0
19,sprout,07222016_sprout,19.0,14.0,1.0,0.0,0.0,1.0,1.0
20,sprout,07222016_sprout,20.0,15.0,2.0,0.0,0.0,1.0,1.0
21,sprout,07222016_sprout,21.0,16.0,3.0,0.0,0.0,1.0,1.0
22,sprout,07222016_sprout,22.0,17.0,4.0,0.0,0.0,1.0,1.0
23,sprout,07222016_sprout,23.0,18.0,5.0,0.0,0.0,1.0,1.0
24,sprout,07222016_sprout,24.0,19.0,6.0,0.0,0.0,1.0,1.0
25,sprout,07222016_sprout,25.0,20.0,7.0,0.0,0.0,1.0,0.0
26,sprout,07222016_sprout,26.0,21.0,-1.0,1.0,1.0,0.0,1.0
27,sprout,07222016_sprout,27.0,1.0,1.0,1.0,0.0,0.0,1.0
28,sprout,07222016_sprout,28.0,2.0,2.0,0.0,1.0,1.0,1.0
29,sprout,07222016_sprout,29.0,1.0,3.0,0.0,0.0,1.0,1.0
30,sprout,07222016_sprout,30.0,2.0,4.0,0.0,0.0,1.0,0.0
31,sprout,07222016_sprout,31.0,3.0,-1.0,0.0,0.0,1.0,1.0
32,sprout,07222016_sprout,32.0,4.0,1.0,0.0,0.0,1.0,1.0
33,sprout,07222016_sprout,33.0,5.0,2.0,0.0,0.0,1.0,1.0
34,sprout,07222016_sprout,34.0,6.0,3.0,0.0,0.0,1.0,1.0
35,sprout,07222016_sprout,35.0,7.0,4.0,0.0,0.0,1.0,1.0
36,sprout,07222016_sprout,36.0,8.0,5.0,0.0,0.0,1.0,0.0
37,sprout,07222016_sprout,37.0,9.0,-1.0,0.0,0.0,1.0,1.0
38,sprout,07222016_sprout,38.0,10.0,1.0,1.0,1.0,0.0,0.0
39,sprout,07222016_sprout,39.0,1.0,-1.0,0.0,1.0,1.0,1.0
40,sprout,07222016_sprout,40.0,1.0,1.0,0.0,0.0,1.0,1.0
41,sprout,07222016_sprout,41.0,2.0,2.0,0.0,0.0,1.0,1.0
42,sprout,07222016_sprout,42.0,3.0,3.0,0.0,0.0,1.0,1.0
43,sprout,07222016_sprout,43.0,4.0,4.0,0.0,0.0,1.0,1.0
44,sprout,07222016_sprout,44.0,5.0,5.0,0.0,0.0,1.0,1.0
45,sprout,07222016_sprout,45.0,6.0,6.0,0.0,0.0,1.0,1.0
46,sprout,07222016_sprout,46.0,7.0,7.0,0.0,0.0,1.0,1.0
47,sprout,07222016_sprout,47.0,8.0,8.0,0.0,0.0,1.0,1.0
48,sprout,07222016_sprout,48.0,9.0,9.0,0.0,0.0,1.0,1.0
49,sprout,07222016_sprout,49.0,10.0,10.0,0.0,0.0,1.0,0.0
50,sprout,07222016_sprout,50.0,11.0,-1.0,1.0,1.0,0.0,0.0
51,sprout,07222016_sprout,51.0,1.0,-2.0,0.0,1.0,1.0,1.0
52,sprout,07222016_sprout,52.0,1.0,1.0,0.0,0.0,1.0,1.0
53,sprout,07222016_sprout,53.0,2.0,2.0,1.0,1.0,0.0,0.0
54,sprout,07222016_sprout,54.0,1.0,-1.0,0.0,1.0,1.0,1.0
55,sprout,07222016_sprout,55.0,1.0,1.0,0.0,0.0,1.0,1.0
56,sprout,07222016_sprout,56.0,2.0,2.0,0.0,0.0,1.0,0.0
57,sprout,07222016_sprout,57.0,3.0,-1.0,0.0,0.0,1.0,1.0
58,sprout,07222016_sprout,58.0,4.0,1.0,0.0,0.0,1.0,1.0
59,sprout,07222016_sprout,59.0,5.0,2.0,0.0,0.0,1.0,0.0
60,sprout,07222016_sprout,60.0,6.0,-1.0,0.0,0.0,1.0,1.0
61,sprout,07222016_sprout,61.0,7.0,1.0,0.0,0.0,1.0,1.0
62,sprout,07222016_sprout,62.0,8.0,2.0,0.0,0.0,1.0,1.0
63,sprout,07222016_sprout,63.0,9.0,3.0,0.0,0.0,1.0,0.0
64,sprout,07222016_sprout,64.0,10.0,-1.0,0.0,0.0,1.0,0.0
65,sprout,07222016_sprout,65.0,11.0,-2.0,0.0,0.0,1.0,1.0
66,sprout,07222016_sprout,66.0,12.0,1.0,0.0,0.0,1.0,0.0
67,sprout,07222016_sprout,67.0,13.0,-1.0,0.0,0.0,1.0,1.0
68,sprout,07222016_sprout,0.0,14.0,1.0,0.0,0.0,0.0,0.0
69,sprout,07222016_sprout,1.0,15.0,-1.0,0.0,0.0,0.0,0.0
70,sprout,07222016_sprout,2.0,16.0,-2.0,0.0,0.0,0.0,1.0
71,sprout,07222016_sprout,3.0,17.0,1.0,0.0,0.0,0.0,1.0
72,sprout,07222016_sprout,4.0,18.0,2.0,0.0,0.0,0.0,0.0
73,sprout,07222016_sprout,5.0,19.0,-1.0,0.0,0.0,0.0,1.0
74,sprout,07222016_sprout,6.0,20.0,1.0,0.0,0.0,0.0,1.0
75,sprout,07222016_sprout,7.0,21.0,2.0,0.0,0.0,0.0,1.0
76,sprout,07222016_sprout,8.0,22.0,3.0,0.0,0.0,0.0,0.0
77,sprout,07222016_sprout,9.0,23.0,-1.0,0.0,0.0,0.0,1.0
78,sprout,07222016_sprout,10.0,24.0,1.0,0.0,0.0,0.0,0.0
79,sprout,07222016_sprout,11.0,25.0,-1.0,1.0,1.0,1.0,1.0
80,sprout,07222016_sprout,12.0,1.0,1.0,1.0,0.0,1.0,1.0
81,sprout,07222016_sprout,13.0,2.0,2.0,1.0,0.0,1.0,1.0
82,sprout,07222016_sprout,14.0,3.0,3.0,1.0,0.0,1.0,1.0
83,sprout,07222016_sprout,15.0,4.0,4.0,1.0,0.0,1.0,0.0
84,sprout,07222016_sprout,16.0,5.0,-1.0,1.0,0.0,1.0,0.0
85,sprout,07222016_sprout,17.0,6.0,-2.0,1.0,0.0,1.0,1.0
86,sprout,07222016_sprout,18.0,7.0,1.0,1.0,0.0,1.0,1.0
87,sprout,07222016_sprout,19.0,8.0,2.0,1.0,0.0,1.0,1.0
88,sprout,07222016_sprout,20.0,9.0,3.0,1.0,0.0,1.0,1.0
89,sprout,07222016_sprout,21.0,10.0,4.0,1.0,0.0,1.0,0.0
90,sprout,07222016_sprout,22.0,11.0,-1.0,1.0,0.0,1.0,1.0
91,sprout,07222016_sprout,23.0,12.0,1.0,1.0,0.0,1.0,1.0
92,sprout,07222016_sprout,24.0,13.0,2.0,1.0,0.0,1.0,1.0
93,sprout,07222016_sprout,25.0,14.0,3.0,1.0,0.0,1.0,1.0
94,sprout,07222016_sprout,26.0,15.0,4.0,1.0,0.0,1.0,1.0
95,sprout,07222016_sprout,27.0,16.0,5.0,1.0,0.0,1.0,1.0
96,sprout,07222016_sprout,28.0,17.0,6.0,1.0,0.0,1.0,1.0
97,sprout,07222016_sprout,29.0,18.0,7.0,1.0,0.0,1.0,0.0
98,sprout,07222016_sprout,30.0,19.0,-1.0,1.0,0.0,1.0,1.0
99,sprout,07222016_sprout,31.0,20.0,1.0,1.0,0.0,1.0,1.0
100,sprout,07222016_sprout,32.0,21.0,2.0,1.0,0.0,1.0,1.0
101,sprout,07222016_sprout,33.0,22.0,3.0,1.0,0.0,1.0,1.0
102,sprout,07222016_sprout,34.0,23.0,4.0,1.0,0.0,1.0,1.0
103,sprout,07222016_sprout,35.0,24.0,5.0,0.0,1.0,0.0,0.0
104,sprout,07222016_sprout,36.0,1.0,-1.0,1.0,1.0,1.0,1.0
105,sprout,07222016_sprout,37.0,1.0,1.0,1.0,0.0,1.0,1.0
106,sprout,07222016_sprout,38.0,2.0,2.0,1.0,0.0,1.0,1.0
107,sprout,07222016_sprout,39.0,3.0,3.0,1.0,0.0,1.0,0.0
108,sprout,07222016_sprout,40.0,4.0,-1.0,1.0,0.0,1.0,1.0
109,sprout,07222016_sprout,41.0,5.0,1.0,1.0,0.0,1.0,1.0
110,sprout,07222016_sprout,42.0,6.0,2.0,1.0,0.0,1.0,1.0
111,sprout,07222016_sprout,43.0,7.0,3.0,1.0,0.0,1.0,1.0
112,sprout,07222016_sprout,44.0,8.0,4.0,1.0,0.0,1.0,1.0
113,sprout,07222016_sprout,45.0,9.0,5.0,1.0,0.0,1.0,1.0
114,sprout,07222016_sprout,46.0,10.0,6.0,1.0,0.0,1.0,1.0
115,sprout,07222016_sprout,47.0,11.0,7.0,1.0,0.0,1.0,0.0
116,sprout,07222016_sprout,48.0,12.0,-1.0,1.0,0.0,1.0,1.0
117,sprout,07222016_sprout,49.0,13.0,1.0,1.0,0.0,1.0,1.0
118,sprout,07222016_sprout,50.0,14.0,2.0,1.0,0.0,1.0,1.0
119,sprout,07222016_sprout,51.0,15.0,3.0,1.0,0.0,1.0,1.0
120,sprout,07222016_sprout,52.0,16.0,4.0,1.0,0.0,1.0,1.0
121,sprout,07222016_sprout,53.0,17.0,5.0,1.0,0.0,1.0,1.0
122,sprout,07222016_sprout,54.0,18.0,6.0,1.0,0.0,1.0,1.0
123,sprout,07222016_sprout,55.0,19.0,7.0,1.0,0.0,1.0,1.0
124,sprout,07222016_sprout,56.0,20.0,8.0,1.0,0.0,1.0,1.0
125,sprout,07222016_sprout,57.0,21.0,9.0,1.0,0.0,1.0,1.0
126,sprout,07222016_sprout,58.0,22.0,10.0,1.0,0.0,1.0,1.0
127,sprout,07222016_sprout,59.0,23.0,11.0,1.0,0.0,1.0,1.0
128,sprout,07222016_sprout,60.0,24.0,12.0,1.0,0.0,1.0,1.0
129,sprout,07222016_sprout,61.0,25.0,13.0,1.0,0.0,1.0,1.0
130,sprout,07222016_sprout,0.0,26.0,14.0,1.0,0.0,0.0,0.0
131,sprout,07222016_sprout,1.0,27.0,-1.0,1.0,0.0,0.0,0.0
132,sprout,07222016_sprout,2.0,28.0,-2.0,1.0,0.0,0.0,0.0
133,sprout,07222016_sprout,3.0,29.0,-3.0,1.0,0.0,0.0,0.0
134,sprout,07222016_sprout,4.0,30.0,-4.0,1.0,0.0,0.0,0.0
135,sprout,07222016_sprout,5.0,31.0,-5.0,0.0,1.0,1.0,1.0
136,sprout,07222016_sprout,6.0,1.0,1.0,0.0,0.0,1.0,1.0
