,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,tonks,08192016_tonks,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,tonks,08192016_tonks,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2,tonks,08192016_tonks,2.0,1.0,2.0,0.0,1.0,0.0,1.0
3,tonks,08192016_tonks,3.0,1.0,3.0,0.0,0.0,0.0,1.0
4,tonks,08192016_tonks,4.0,2.0,4.0,0.0,0.0,0.0,1.0
5,tonks,08192016_tonks,5.0,3.0,5.0,0.0,0.0,0.0,1.0
6,tonks,08192016_tonks,6.0,4.0,6.0,0.0,0.0,0.0,1.0
7,tonks,08192016_tonks,7.0,5.0,7.0,0.0,0.0,0.0,0.0
8,tonks,08192016_tonks,8.0,6.0,-1.0,1.0,1.0,0.0,1.0
9,tonks,08192016_tonks,9.0,1.0,1.0,1.0,0.0,0.0,1.0
10,tonks,08192016_tonks,10.0,2.0,2.0,1.0,0.0,0.0,0.0
11,tonks,08192016_tonks,11.0,3.0,-1.0,1.0,0.0,0.0,1.0
12,tonks,08192016_tonks,12.0,4.0,1.0,1.0,0.0,0.0,0.0
13,tonks,08192016_tonks,13.0,5.0,-1.0,0.0,1.0,0.0,1.0
14,tonks,08192016_tonks,14.0,1.0,1.0,0.0,0.0,0.0,1.0
15,tonks,08192016_tonks,15.0,2.0,2.0,0.0,0.0,0.0,1.0
16,tonks,08192016_tonks,16.0,3.0,3.0,0.0,0.0,0.0,1.0
17,tonks,08192016_tonks,17.0,4.0,4.0,0.0,0.0,0.0,0.0
18,tonks,08192016_tonks,18.0,5.0,-1.0,0.0,0.0,0.0,1.0
19,tonks,08192016_tonks,19.0,6.0,1.0,0.0,0.0,0.0,1.0
20,tonks,08192016_tonks,20.0,7.0,2.0,0.0,0.0,0.0,1.0
21,tonks,08192016_tonks,21.0,8.0,3.0,0.0,0.0,0.0,1.0
22,tonks,08192016_tonks,22.0,9.0,4.0,0.0,0.0,0.0,1.0
23,tonks,08192016_tonks,23.0,10.0,5.0,0.0,0.0,0.0,0.0
24,tonks,08192016_tonks,24.0,11.0,-1.0,1.0,1.0,0.0,1.0
25,tonks,08192016_tonks,25.0,1.0,1.0,1.0,0.0,0.0,1.0
26,tonks,08192016_tonks,26.0,2.0,2.0,1.0,0.0,0.0,1.0
27,tonks,08192016_tonks,27.0,3.0,3.0,1.0,0.0,0.0,0.0
28,tonks,08192016_tonks,28.0,4.0,-1.0,1.0,0.0,0.0,1.0
29,tonks,08192016_tonks,29.0,5.0,1.0,1.0,0.0,0.0,1.0
30,tonks,08192016_tonks,30.0,6.0,2.0,1.0,0.0,0.0,0.0
31,tonks,08192016_tonks,31.0,7.0,-1.0,1.0,0.0,0.0,0.0
32,tonks,08192016_tonks,32.0,8.0,-2.0,1.0,0.0,0.0,1.0
33,tonks,08192016_tonks,33.0,9.0,1.0,1.0,0.0,0.0,0.0
34,tonks,08192016_tonks,34.0,10.0,-1.0,1.0,0.0,0.0,1.0
35,tonks,08192016_tonks,35.0,11.0,1.0,1.0,0.0,0.0,0.0
36,tonks,08192016_tonks,36.0,12.0,-1.0,1.0,0.0,0.0,0.0
37,tonks,08192016_tonks,37.0,13.0,-2.0,1.0,0.0,0.0,0.0
38,tonks,08192016_tonks,38.0,14.0,-3.0,0.0,1.0,0.0,0.0
39,tonks,08192016_tonks,39.0,1.0,-4.0,0.0,0.0,0.0,1.0
40,tonks,08192016_tonks,40.0,2.0,1.0,0.0,0.0,0.0,1.0
41,tonks,08192016_tonks,41.0,3.0,2.0,0.0,0.0,0.0,1.0
42,tonks,08192016_tonks,42.0,4.0,3.0,0.0,0.0,0.0,0.0
43,tonks,08192016_tonks,43.0,5.0,-1.0,0.0,0.0,0.0,1.0
44,tonks,08192016_tonks,44.0,6.0,1.0,0.0,0.0,0.0,0.0
45,tonks,08192016_tonks,45.0,7.0,-1.0,1.0,1.0,0.0,1.0
46,tonks,08192016_tonks,46.0,1.0,1.0,1.0,0.0,0.0,1.0
47,tonks,08192016_tonks,47.0,2.0,2.0,1.0,0.0,0.0,1.0
48,tonks,08192016_tonks,48.0,3.0,3.0,1.0,0.0,0.0,1.0
49,tonks,08192016_tonks,49.0,4.0,4.0,1.0,0.0,0.0,1.0
50,tonks,08192016_tonks,50.0,5.0,5.0,1.0,0.0,0.0,1.0
51,tonks,08192016_tonks,51.0,6.0,6.0,1.0,0.0,0.0,0.0
52,tonks,08192016_tonks,52.0,7.0,-1.0,1.0,0.0,0.0,1.0
53,tonks,08192016_tonks,53.0,8.0,1.0,1.0,0.0,0.0,1.0
54,tonks,08192016_tonks,54.0,9.0,2.0,1.0,0.0,0.0,0.0
55,tonks,08192016_tonks,55.0,10.0,-1.0,1.0,0.0,0.0,1.0
56,tonks,08192016_tonks,56.0,11.0,1.0,1.0,0.0,0.0,1.0
57,tonks,08192016_tonks,57.0,12.0,2.0,1.0,0.0,0.0,1.0
58,tonks,08192016_tonks,58.0,13.0,3.0,1.0,0.0,0.0,0.0
59,tonks,08192016_tonks,59.0,14.0,-1.0,1.0,0.0,0.0,1.0
60,tonks,08192016_tonks,60.0,15.0,1.0,1.0,0.0,0.0,1.0
61,tonks,08192016_tonks,61.0,16.0,2.0,1.0,0.0,0.0,0.0
62,tonks,08192016_tonks,62.0,17.0,-1.0,1.0,0.0,0.0,1.0
63,tonks,08192016_tonks,63.0,18.0,1.0,1.0,0.0,0.0,0.0
64,tonks,08192016_tonks,64.0,19.0,-1.0,1.0,0.0,0.0,0.0
65,tonks,08192016_tonks,65.0,20.0,-2.0,1.0,0.0,0.0,1.0
66,tonks,08192016_tonks,66.0,21.0,1.0,1.0,0.0,0.0,1.0
67,tonks,08192016_tonks,67.0,22.0,2.0,1.0,0.0,0.0,1.0
68,tonks,08192016_tonks,68.0,23.0,3.0,1.0,0.0,0.0,1.0
69,tonks,08192016_tonks,69.0,24.0,4.0,1.0,0.0,0.0,0.0
70,tonks,08192016_tonks,70.0,25.0,-1.0,0.0,1.0,0.0,1.0
71,tonks,08192016_tonks,71.0,1.0,1.0,0.0,0.0,0.0,1.0
72,tonks,08192016_tonks,0.0,2.0,2.0,0.0,0.0,1.0,0.0
73,tonks,08192016_tonks,1.0,3.0,-1.0,1.0,1.0,0.0,0.0
74,tonks,08192016_tonks,2.0,1.0,-2.0,1.0,0.0,0.0,0.0
75,tonks,08192016_tonks,3.0,2.0,-3.0,1.0,0.0,0.0,0.0
76,tonks,08192016_tonks,4.0,3.0,-4.0,1.0,0.0,0.0,0.0
77,tonks,08192016_tonks,5.0,4.0,-5.0,1.0,0.0,0.0,1.0
78,tonks,08192016_tonks,6.0,5.0,1.0,1.0,0.0,0.0,1.0
79,tonks,08192016_tonks,7.0,6.0,2.0,1.0,0.0,0.0,0.0
80,tonks,08192016_tonks,8.0,7.0,-1.0,1.0,0.0,0.0,0.0
81,tonks,08192016_tonks,9.0,8.0,-2.0,1.0,0.0,0.0,1.0
82,tonks,08192016_tonks,10.0,9.0,1.0,1.0,0.0,0.0,0.0
83,tonks,08192016_tonks,11.0,10.0,-1.0,0.0,1.0,1.0,0.0
84,tonks,08192016_tonks,12.0,1.0,-2.0,0.0,0.0,1.0,0.0
85,tonks,08192016_tonks,13.0,2.0,-3.0,1.0,1.0,0.0,0.0
86,tonks,08192016_tonks,14.0,1.0,-4.0,0.0,1.0,1.0,1.0
87,tonks,08192016_tonks,15.0,1.0,1.0,0.0,0.0,1.0,1.0
88,tonks,08192016_tonks,16.0,2.0,2.0,0.0,0.0,1.0,0.0
89,tonks,08192016_tonks,17.0,3.0,-1.0,0.0,0.0,1.0,0.0
90,tonks,08192016_tonks,18.0,4.0,-2.0,0.0,0.0,1.0,0.0
91,tonks,08192016_tonks,19.0,5.0,-3.0,1.0,1.0,0.0,0.0
92,tonks,08192016_tonks,20.0,1.0,-4.0,1.0,0.0,0.0,0.0
93,tonks,08192016_tonks,21.0,2.0,-5.0,1.0,0.0,0.0,0.0
94,tonks,08192016_tonks,22.0,3.0,-6.0,1.0,0.0,0.0,1.0
95,tonks,08192016_tonks,23.0,4.0,1.0,1.0,0.0,0.0,0.0
96,tonks,08192016_tonks,24.0,5.0,-1.0,1.0,0.0,0.0,0.0
97,tonks,08192016_tonks,25.0,6.0,-2.0,1.0,0.0,0.0,0.0
98,tonks,08192016_tonks,26.0,7.0,-3.0,1.0,0.0,0.0,0.0
99,tonks,08192016_tonks,27.0,8.0,-4.0,1.0,0.0,0.0,0.0
100,tonks,08192016_tonks,28.0,9.0,-5.0,1.0,0.0,0.0,0.0
101,tonks,08192016_tonks,29.0,10.0,-6.0,0.0,1.0,1.0,1.0
102,tonks,08192016_tonks,30.0,1.0,1.0,0.0,0.0,1.0,0.0
103,tonks,08192016_tonks,31.0,2.0,-1.0,1.0,1.0,0.0,0.0
104,tonks,08192016_tonks,32.0,1.0,-2.0,0.0,1.0,1.0,1.0
105,tonks,08192016_tonks,33.0,1.0,1.0,0.0,0.0,1.0,0.0
106,tonks,08192016_tonks,34.0,2.0,-1.0,0.0,0.0,1.0,0.0
107,tonks,08192016_tonks,35.0,3.0,-2.0,0.0,0.0,1.0,1.0
108,tonks,08192016_tonks,36.0,4.0,1.0,0.0,0.0,1.0,0.0
109,tonks,08192016_tonks,37.0,5.0,-1.0,0.0,0.0,1.0,0.0
110,tonks,08192016_tonks,38.0,6.0,-2.0,0.0,0.0,1.0,1.0
111,tonks,08192016_tonks,39.0,7.0,1.0,0.0,0.0,1.0,1.0
112,tonks,08192016_tonks,40.0,8.0,2.0,0.0,0.0,1.0,0.0
113,tonks,08192016_tonks,41.0,9.0,-1.0,0.0,0.0,1.0,0.0
114,tonks,08192016_tonks,42.0,10.0,-2.0,0.0,0.0,1.0,1.0
115,tonks,08192016_tonks,43.0,11.0,1.0,0.0,0.0,1.0,0.0
116,tonks,08192016_tonks,44.0,12.0,-1.0,0.0,0.0,1.0,0.0
117,tonks,08192016_tonks,45.0,13.0,-2.0,1.0,1.0,0.0,1.0
118,tonks,08192016_tonks,46.0,1.0,1.0,1.0,0.0,0.0,0.0
119,tonks,08192016_tonks,47.0,2.0,-1.0,1.0,0.0,0.0,0.0
120,tonks,08192016_tonks,48.0,3.0,-2.0,1.0,0.0,0.0,0.0
121,tonks,08192016_tonks,49.0,4.0,-3.0,1.0,0.0,0.0,0.0
122,tonks,08192016_tonks,50.0,5.0,-4.0,0.0,1.0,1.0,0.0
123,tonks,08192016_tonks,51.0,1.0,-5.0,1.0,1.0,0.0,0.0
124,tonks,08192016_tonks,52.0,1.0,-6.0,0.0,1.0,1.0,0.0
125,tonks,08192016_tonks,53.0,1.0,-7.0,0.0,0.0,1.0,0.0
126,tonks,08192016_tonks,54.0,2.0,-8.0,1.0,1.0,0.0,0.0
127,tonks,08192016_tonks,55.0,1.0,-9.0,1.0,0.0,0.0,0.0
128,tonks,08192016_tonks,56.0,2.0,-10.0,1.0,0.0,0.0,0.0
129,tonks,08192016_tonks,57.0,3.0,-11.0,0.0,1.0,1.0,0.0
130,tonks,08192016_tonks,58.0,1.0,-12.0,0.0,0.0,1.0,1.0
131,tonks,08192016_tonks,59.0,2.0,1.0,0.0,0.0,1.0,0.0
132,tonks,08192016_tonks,60.0,3.0,-1.0,0.0,0.0,1.0,0.0
133,tonks,08192016_tonks,61.0,4.0,-2.0,0.0,0.0,1.0,0.0
134,tonks,08192016_tonks,62.0,5.0,-3.0,0.0,0.0,1.0,0.0
135,tonks,08192016_tonks,63.0,6.0,-4.0,0.0,0.0,1.0,0.0
136,tonks,08192016_tonks,64.0,7.0,-5.0,0.0,0.0,1.0,0.0
137,tonks,08192016_tonks,65.0,8.0,-6.0,1.0,1.0,0.0,0.0
138,tonks,08192016_tonks,66.0,1.0,-7.0,1.0,0.0,0.0,0.0
139,tonks,08192016_tonks,67.0,2.0,-8.0,0.0,1.0,1.0,0.0
140,tonks,08192016_tonks,68.0,1.0,-9.0,0.0,0.0,1.0,0.0
141,tonks,08192016_tonks,69.0,2.0,-10.0,1.0,1.0,0.0,0.0
142,tonks,08192016_tonks,70.0,1.0,-11.0,1.0,0.0,0.0,1.0
143,tonks,08192016_tonks,71.0,2.0,1.0,1.0,0.0,0.0,1.0
144,tonks,08192016_tonks,72.0,3.0,2.0,1.0,0.0,0.0,0.0
145,tonks,08192016_tonks,73.0,4.0,-1.0,1.0,0.0,0.0,0.0
146,tonks,08192016_tonks,74.0,5.0,-2.0,1.0,0.0,0.0,1.0
147,tonks,08192016_tonks,75.0,6.0,1.0,1.0,0.0,0.0,0.0
148,tonks,08192016_tonks,76.0,7.0,-1.0,1.0,0.0,0.0,1.0
149,tonks,08192016_tonks,77.0,8.0,1.0,0.0,1.0,1.0,1.0
150,tonks,08192016_tonks,78.0,1.0,2.0,0.0,0.0,1.0,0.0
151,tonks,08192016_tonks,79.0,2.0,-1.0,1.0,1.0,0.0,1.0
152,tonks,08192016_tonks,80.0,1.0,1.0,1.0,0.0,0.0,0.0
153,tonks,08192016_tonks,81.0,2.0,-1.0,1.0,0.0,0.0,0.0
154,tonks,08192016_tonks,82.0,3.0,-2.0,1.0,0.0,0.0,0.0
155,tonks,08192016_tonks,83.0,4.0,-3.0,1.0,0.0,0.0,0.0
156,tonks,08192016_tonks,84.0,5.0,-4.0,1.0,0.0,0.0,0.0
157,tonks,08192016_tonks,85.0,6.0,-5.0,0.0,1.0,1.0,0.0
158,tonks,08192016_tonks,86.0,1.0,-6.0,1.0,1.0,0.0,0.0
159,tonks,08192016_tonks,87.0,1.0,-7.0,1.0,0.0,0.0,0.0
160,tonks,08192016_tonks,88.0,2.0,-8.0,0.0,1.0,1.0,0.0
161,tonks,08192016_tonks,89.0,1.0,-9.0,0.0,0.0,1.0,0.0
162,tonks,08192016_tonks,90.0,2.0,-10.0,0.0,0.0,1.0,0.0
163,tonks,08192016_tonks,91.0,3.0,-11.0,0.0,0.0,1.0,0.0
164,tonks,08192016_tonks,92.0,4.0,-12.0,0.0,0.0,1.0,1.0
165,tonks,08192016_tonks,93.0,5.0,1.0,0.0,0.0,1.0,0.0
166,tonks,08192016_tonks,94.0,6.0,-1.0,0.0,0.0,1.0,1.0
167,tonks,08192016_tonks,95.0,7.0,1.0,0.0,0.0,1.0,0.0
168,tonks,08192016_tonks,96.0,8.0,-1.0,0.0,0.0,1.0,0.0
169,tonks,08192016_tonks,97.0,9.0,-2.0,0.0,0.0,1.0,1.0
170,tonks,08192016_tonks,98.0,10.0,1.0,0.0,0.0,1.0,1.0
171,tonks,08192016_tonks,99.0,11.0,2.0,0.0,0.0,1.0,0.0
172,tonks,08192016_tonks,100.0,12.0,-1.0,0.0,0.0,1.0,0.0
173,tonks,08192016_tonks,101.0,13.0,-2.0,0.0,0.0,1.0,0.0
174,tonks,08192016_tonks,102.0,14.0,-3.0,0.0,0.0,1.0,1.0
175,tonks,08192016_tonks,103.0,15.0,1.0,0.0,0.0,1.0,1.0
176,tonks,08192016_tonks,104.0,16.0,2.0,0.0,0.0,1.0,0.0
177,tonks,08192016_tonks,105.0,17.0,-1.0,0.0,0.0,1.0,0.0
178,tonks,08192016_tonks,106.0,18.0,-2.0,1.0,1.0,0.0,0.0
179,tonks,08192016_tonks,107.0,1.0,-3.0,1.0,0.0,0.0,1.0
180,tonks,08192016_tonks,108.0,2.0,1.0,1.0,0.0,0.0,1.0
181,tonks,08192016_tonks,109.0,3.0,2.0,1.0,0.0,0.0,0.0
182,tonks,08192016_tonks,110.0,4.0,-1.0,1.0,0.0,0.0,0.0
183,tonks,08192016_tonks,111.0,5.0,-2.0,1.0,0.0,0.0,0.0
184,tonks,08192016_tonks,112.0,6.0,-3.0,0.0,1.0,1.0,0.0
185,tonks,08192016_tonks,113.0,1.0,-4.0,0.0,0.0,1.0,1.0
186,tonks,08192016_tonks,114.0,2.0,1.0,0.0,0.0,1.0,0.0
187,tonks,08192016_tonks,115.0,3.0,-1.0,0.0,0.0,1.0,0.0
188,tonks,08192016_tonks,116.0,4.0,-2.0,0.0,0.0,1.0,0.0
189,tonks,08192016_tonks,117.0,5.0,-3.0,0.0,0.0,1.0,0.0
190,tonks,08192016_tonks,118.0,6.0,-4.0,1.0,1.0,0.0,0.0
191,tonks,08192016_tonks,119.0,1.0,-5.0,1.0,0.0,0.0,0.0
192,tonks,08192016_tonks,120.0,2.0,-6.0,0.0,1.0,1.0,1.0
193,tonks,08192016_tonks,121.0,1.0,1.0,0.0,0.0,1.0,0.0
194,tonks,08192016_tonks,122.0,2.0,-1.0,0.0,0.0,1.0,1.0
195,tonks,08192016_tonks,123.0,3.0,1.0,0.0,0.0,1.0,1.0
196,tonks,08192016_tonks,124.0,4.0,2.0,0.0,0.0,1.0,0.0
197,tonks,08192016_tonks,125.0,5.0,-1.0,0.0,0.0,1.0,0.0
198,tonks,08192016_tonks,126.0,6.0,-2.0,0.0,0.0,1.0,0.0
