,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,tom,06222016_tom,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,tom,06222016_tom,1.0,1.0,-1.0,1.0,1.0,1.0,1.0
2,tom,06222016_tom,2.0,1.0,1.0,1.0,0.0,1.0,1.0
3,tom,06222016_tom,3.0,2.0,2.0,0.0,1.0,0.0,0.0
4,tom,06222016_tom,4.0,1.0,-1.0,1.0,1.0,1.0,1.0
5,tom,06222016_tom,5.0,1.0,1.0,1.0,0.0,1.0,1.0
6,tom,06222016_tom,6.0,2.0,2.0,1.0,0.0,1.0,1.0
7,tom,06222016_tom,7.0,3.0,3.0,1.0,0.0,1.0,1.0
8,tom,06222016_tom,8.0,4.0,4.0,0.0,1.0,0.0,0.0
9,tom,06222016_tom,9.0,1.0,-1.0,1.0,1.0,1.0,1.0
10,tom,06222016_tom,10.0,1.0,1.0,1.0,0.0,1.0,1.0
11,tom,06222016_tom,11.0,2.0,2.0,0.0,1.0,0.0,0.0
12,tom,06222016_tom,12.0,1.0,-1.0,1.0,1.0,1.0,1.0
13,tom,06222016_tom,13.0,1.0,1.0,1.0,0.0,1.0,1.0
14,tom,06222016_tom,14.0,2.0,2.0,1.0,0.0,1.0,1.0
15,tom,06222016_tom,15.0,3.0,3.0,0.0,1.0,0.0,0.0
16,tom,06222016_tom,16.0,1.0,-1.0,1.0,1.0,1.0,1.0
17,tom,06222016_tom,17.0,1.0,1.0,1.0,0.0,1.0,1.0
18,tom,06222016_tom,18.0,2.0,2.0,1.0,0.0,1.0,1.0
19,tom,06222016_tom,19.0,3.0,3.0,0.0,1.0,0.0,0.0
20,tom,06222016_tom,20.0,1.0,-1.0,0.0,0.0,0.0,0.0
21,tom,06222016_tom,21.0,2.0,-2.0,1.0,1.0,1.0,1.0
22,tom,06222016_tom,22.0,1.0,1.0,0.0,1.0,0.0,0.0
23,tom,06222016_tom,23.0,1.0,-1.0,1.0,1.0,1.0,1.0
24,tom,06222016_tom,24.0,1.0,1.0,1.0,0.0,1.0,1.0
25,tom,06222016_tom,25.0,2.0,2.0,1.0,0.0,1.0,1.0
26,tom,06222016_tom,26.0,3.0,3.0,0.0,1.0,0.0,0.0
27,tom,06222016_tom,27.0,1.0,-1.0,1.0,1.0,1.0,1.0
28,tom,06222016_tom,28.0,1.0,1.0,1.0,0.0,1.0,1.0
29,tom,06222016_tom,29.0,2.0,2.0,1.0,0.0,1.0,1.0
30,tom,06222016_tom,30.0,3.0,3.0,1.0,0.0,1.0,1.0
31,tom,06222016_tom,31.0,4.0,4.0,1.0,0.0,1.0,1.0
32,tom,06222016_tom,32.0,5.0,5.0,1.0,0.0,1.0,1.0
33,tom,06222016_tom,33.0,6.0,6.0,0.0,1.0,0.0,0.0
34,tom,06222016_tom,34.0,1.0,-1.0,0.0,0.0,0.0,0.0
35,tom,06222016_tom,35.0,2.0,-2.0,1.0,1.0,1.0,1.0
36,tom,06222016_tom,36.0,1.0,1.0,0.0,1.0,0.0,0.0
37,tom,06222016_tom,37.0,1.0,-1.0,1.0,1.0,1.0,1.0
38,tom,06222016_tom,38.0,1.0,1.0,1.0,0.0,1.0,1.0
39,tom,06222016_tom,39.0,2.0,2.0,0.0,1.0,0.0,0.0
40,tom,06222016_tom,40.0,1.0,-1.0,0.0,0.0,0.0,0.0
41,tom,06222016_tom,41.0,2.0,-2.0,1.0,1.0,1.0,1.0
42,tom,06222016_tom,42.0,1.0,1.0,0.0,1.0,0.0,0.0
43,tom,06222016_tom,43.0,1.0,-1.0,1.0,1.0,1.0,1.0
44,tom,06222016_tom,44.0,1.0,1.0,1.0,0.0,1.0,1.0
45,tom,06222016_tom,0.0,2.0,2.0,0.0,1.0,1.0,1.0
46,tom,06222016_tom,1.0,1.0,3.0,1.0,1.0,0.0,0.0
47,tom,06222016_tom,2.0,1.0,-1.0,0.0,1.0,1.0,1.0
48,tom,06222016_tom,3.0,1.0,1.0,0.0,0.0,1.0,1.0
49,tom,06222016_tom,4.0,2.0,2.0,0.0,0.0,1.0,1.0
50,tom,06222016_tom,5.0,3.0,3.0,0.0,0.0,1.0,1.0
51,tom,06222016_tom,6.0,4.0,4.0,0.0,0.0,1.0,1.0
52,tom,06222016_tom,7.0,5.0,5.0,0.0,0.0,1.0,1.0
53,tom,06222016_tom,8.0,6.0,6.0,0.0,0.0,1.0,1.0
54,tom,06222016_tom,9.0,7.0,7.0,0.0,0.0,1.0,1.0
55,tom,06222016_tom,10.0,8.0,8.0,0.0,0.0,1.0,1.0
56,tom,06222016_tom,11.0,9.0,9.0,0.0,0.0,1.0,1.0
57,tom,06222016_tom,12.0,10.0,10.0,0.0,0.0,1.0,1.0
58,tom,06222016_tom,13.0,11.0,11.0,0.0,0.0,1.0,1.0
59,tom,06222016_tom,14.0,12.0,12.0,0.0,0.0,1.0,1.0
60,tom,06222016_tom,15.0,13.0,13.0,0.0,0.0,1.0,1.0
61,tom,06222016_tom,16.0,14.0,14.0,0.0,0.0,1.0,1.0
62,tom,06222016_tom,17.0,15.0,15.0,0.0,0.0,1.0,1.0
63,tom,06222016_tom,18.0,16.0,16.0,0.0,0.0,1.0,1.0
64,tom,06222016_tom,19.0,17.0,17.0,0.0,0.0,1.0,1.0
65,tom,06222016_tom,20.0,18.0,18.0,0.0,0.0,1.0,1.0
66,tom,06222016_tom,21.0,19.0,19.0,0.0,0.0,1.0,1.0
67,tom,06222016_tom,22.0,20.0,20.0,0.0,0.0,1.0,1.0
68,tom,06222016_tom,23.0,21.0,21.0,0.0,0.0,1.0,1.0
69,tom,06222016_tom,24.0,22.0,22.0,0.0,0.0,1.0,1.0
70,tom,06222016_tom,25.0,23.0,23.0,0.0,0.0,1.0,1.0
71,tom,06222016_tom,26.0,24.0,24.0,0.0,0.0,1.0,1.0
72,tom,06222016_tom,27.0,25.0,25.0,0.0,0.0,1.0,1.0
73,tom,06222016_tom,28.0,26.0,26.0,0.0,0.0,1.0,1.0
74,tom,06222016_tom,29.0,27.0,27.0,0.0,0.0,1.0,1.0
75,tom,06222016_tom,30.0,28.0,28.0,0.0,0.0,1.0,1.0
