,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,tonks,08012016_tonks,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,tonks,08012016_tonks,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
2,tonks,08012016_tonks,2.0,2.0,-2.0,1.0,1.0,1.0,1.0
3,tonks,08012016_tonks,3.0,1.0,1.0,1.0,0.0,1.0,1.0
4,tonks,08012016_tonks,4.0,2.0,2.0,1.0,0.0,1.0,1.0
5,tonks,08012016_tonks,5.0,3.0,3.0,1.0,0.0,1.0,1.0
6,tonks,08012016_tonks,6.0,4.0,4.0,1.0,0.0,1.0,1.0
7,tonks,08012016_tonks,7.0,5.0,5.0,1.0,0.0,1.0,1.0
8,tonks,08012016_tonks,8.0,6.0,6.0,1.0,0.0,1.0,1.0
9,tonks,08012016_tonks,9.0,7.0,7.0,1.0,0.0,1.0,1.0
10,tonks,08012016_tonks,10.0,8.0,8.0,1.0,0.0,1.0,1.0
11,tonks,08012016_tonks,11.0,9.0,9.0,1.0,0.0,1.0,1.0
12,tonks,08012016_tonks,12.0,10.0,10.0,1.0,0.0,1.0,1.0
13,tonks,08012016_tonks,13.0,11.0,11.0,1.0,0.0,1.0,1.0
14,tonks,08012016_tonks,14.0,12.0,12.0,1.0,0.0,1.0,1.0
15,tonks,08012016_tonks,15.0,13.0,13.0,1.0,0.0,1.0,1.0
16,tonks,08012016_tonks,16.0,14.0,14.0,1.0,0.0,1.0,1.0
17,tonks,08012016_tonks,17.0,15.0,15.0,1.0,0.0,1.0,1.0
18,tonks,08012016_tonks,18.0,16.0,16.0,1.0,0.0,1.0,1.0
19,tonks,08012016_tonks,19.0,17.0,17.0,1.0,0.0,1.0,1.0
20,tonks,08012016_tonks,20.0,18.0,18.0,1.0,0.0,1.0,1.0
21,tonks,08012016_tonks,21.0,19.0,19.0,1.0,0.0,1.0,1.0
22,tonks,08012016_tonks,22.0,20.0,20.0,1.0,0.0,1.0,1.0
23,tonks,08012016_tonks,23.0,21.0,21.0,1.0,0.0,1.0,1.0
24,tonks,08012016_tonks,24.0,22.0,22.0,1.0,0.0,1.0,1.0
25,tonks,08012016_tonks,25.0,23.0,23.0,1.0,0.0,1.0,1.0
26,tonks,08012016_tonks,26.0,24.0,24.0,1.0,0.0,1.0,1.0
27,tonks,08012016_tonks,27.0,25.0,25.0,0.0,1.0,0.0,0.0
28,tonks,08012016_tonks,28.0,1.0,-1.0,0.0,0.0,0.0,0.0
29,tonks,08012016_tonks,29.0,2.0,-2.0,0.0,0.0,0.0,0.0
30,tonks,08012016_tonks,30.0,3.0,-3.0,0.0,0.0,0.0,0.0
31,tonks,08012016_tonks,31.0,4.0,-4.0,0.0,0.0,0.0,0.0
32,tonks,08012016_tonks,32.0,5.0,-5.0,1.0,1.0,1.0,1.0
33,tonks,08012016_tonks,33.0,1.0,1.0,1.0,0.0,1.0,1.0
34,tonks,08012016_tonks,34.0,2.0,2.0,1.0,0.0,1.0,1.0
35,tonks,08012016_tonks,35.0,3.0,3.0,1.0,0.0,1.0,1.0
36,tonks,08012016_tonks,36.0,4.0,4.0,1.0,0.0,1.0,1.0
37,tonks,08012016_tonks,37.0,5.0,5.0,1.0,0.0,1.0,1.0
38,tonks,08012016_tonks,38.0,6.0,6.0,1.0,0.0,1.0,1.0
39,tonks,08012016_tonks,39.0,7.0,7.0,1.0,0.0,1.0,1.0
40,tonks,08012016_tonks,40.0,8.0,8.0,1.0,0.0,1.0,1.0
41,tonks,08012016_tonks,41.0,9.0,9.0,1.0,0.0,1.0,1.0
42,tonks,08012016_tonks,42.0,10.0,10.0,1.0,0.0,1.0,1.0
43,tonks,08012016_tonks,43.0,11.0,11.0,1.0,0.0,1.0,1.0
44,tonks,08012016_tonks,44.0,12.0,12.0,1.0,0.0,1.0,1.0
45,tonks,08012016_tonks,45.0,13.0,13.0,1.0,0.0,1.0,1.0
46,tonks,08012016_tonks,46.0,14.0,14.0,1.0,0.0,1.0,1.0
47,tonks,08012016_tonks,47.0,15.0,15.0,1.0,0.0,1.0,1.0
48,tonks,08012016_tonks,48.0,16.0,16.0,1.0,0.0,1.0,1.0
49,tonks,08012016_tonks,49.0,17.0,17.0,1.0,0.0,1.0,1.0
50,tonks,08012016_tonks,50.0,18.0,18.0,1.0,0.0,1.0,1.0
51,tonks,08012016_tonks,51.0,19.0,19.0,1.0,0.0,1.0,1.0
52,tonks,08012016_tonks,52.0,20.0,20.0,1.0,0.0,1.0,1.0
53,tonks,08012016_tonks,53.0,21.0,21.0,1.0,0.0,1.0,1.0
54,tonks,08012016_tonks,54.0,22.0,22.0,1.0,0.0,1.0,1.0
55,tonks,08012016_tonks,55.0,23.0,23.0,1.0,0.0,1.0,1.0
56,tonks,08012016_tonks,56.0,24.0,24.0,1.0,0.0,1.0,1.0
57,tonks,08012016_tonks,0.0,25.0,25.0,1.0,0.0,0.0,0.0
58,tonks,08012016_tonks,1.0,26.0,-1.0,1.0,0.0,0.0,0.0
59,tonks,08012016_tonks,2.0,27.0,-2.0,1.0,0.0,0.0,0.0
60,tonks,08012016_tonks,3.0,28.0,-3.0,1.0,0.0,0.0,0.0
61,tonks,08012016_tonks,4.0,29.0,-4.0,1.0,0.0,0.0,0.0
62,tonks,08012016_tonks,5.0,30.0,-5.0,0.0,1.0,1.0,1.0
63,tonks,08012016_tonks,6.0,1.0,1.0,0.0,0.0,1.0,1.0
64,tonks,08012016_tonks,7.0,2.0,2.0,0.0,0.0,1.0,1.0
65,tonks,08012016_tonks,8.0,3.0,3.0,0.0,0.0,1.0,1.0
66,tonks,08012016_tonks,9.0,4.0,4.0,0.0,0.0,1.0,1.0
67,tonks,08012016_tonks,10.0,5.0,5.0,0.0,0.0,1.0,1.0
68,tonks,08012016_tonks,11.0,6.0,6.0,0.0,0.0,1.0,1.0
69,tonks,08012016_tonks,12.0,7.0,7.0,0.0,0.0,1.0,1.0
70,tonks,08012016_tonks,13.0,8.0,8.0,0.0,0.0,1.0,1.0
71,tonks,08012016_tonks,14.0,9.0,9.0,0.0,0.0,1.0,1.0
72,tonks,08012016_tonks,15.0,10.0,10.0,0.0,0.0,1.0,1.0
73,tonks,08012016_tonks,16.0,11.0,11.0,0.0,0.0,1.0,1.0
74,tonks,08012016_tonks,17.0,12.0,12.0,0.0,0.0,1.0,1.0
75,tonks,08012016_tonks,18.0,13.0,13.0,0.0,0.0,1.0,1.0
76,tonks,08012016_tonks,19.0,14.0,14.0,0.0,0.0,1.0,1.0
77,tonks,08012016_tonks,20.0,15.0,15.0,0.0,0.0,1.0,1.0
78,tonks,08012016_tonks,21.0,16.0,16.0,0.0,0.0,1.0,1.0
79,tonks,08012016_tonks,22.0,17.0,17.0,0.0,0.0,1.0,1.0
80,tonks,08012016_tonks,23.0,18.0,18.0,0.0,0.0,1.0,1.0
81,tonks,08012016_tonks,24.0,19.0,19.0,0.0,0.0,1.0,1.0
82,tonks,08012016_tonks,25.0,20.0,20.0,0.0,0.0,1.0,1.0
83,tonks,08012016_tonks,26.0,21.0,21.0,0.0,0.0,1.0,1.0
84,tonks,08012016_tonks,27.0,22.0,22.0,0.0,0.0,1.0,1.0
85,tonks,08012016_tonks,28.0,23.0,23.0,0.0,0.0,1.0,1.0
86,tonks,08012016_tonks,29.0,24.0,24.0,0.0,0.0,1.0,1.0
87,tonks,08012016_tonks,30.0,25.0,25.0,0.0,0.0,1.0,1.0
88,tonks,08012016_tonks,31.0,26.0,26.0,0.0,0.0,1.0,1.0
89,tonks,08012016_tonks,32.0,27.0,27.0,0.0,0.0,1.0,1.0
90,tonks,08012016_tonks,33.0,28.0,28.0,0.0,0.0,1.0,1.0
91,tonks,08012016_tonks,34.0,29.0,29.0,0.0,0.0,1.0,1.0
92,tonks,08012016_tonks,35.0,30.0,30.0,0.0,0.0,1.0,1.0
93,tonks,08012016_tonks,36.0,31.0,31.0,0.0,0.0,1.0,1.0
94,tonks,08012016_tonks,37.0,32.0,32.0,0.0,0.0,1.0,1.0
95,tonks,08012016_tonks,38.0,33.0,33.0,0.0,0.0,1.0,1.0
96,tonks,08012016_tonks,39.0,34.0,34.0,0.0,0.0,1.0,1.0
97,tonks,08012016_tonks,40.0,35.0,35.0,0.0,0.0,1.0,1.0
98,tonks,08012016_tonks,41.0,36.0,36.0,0.0,0.0,1.0,1.0
99,tonks,08012016_tonks,42.0,37.0,37.0,0.0,0.0,1.0,1.0
100,tonks,08012016_tonks,43.0,38.0,38.0,0.0,0.0,1.0,1.0
101,tonks,08012016_tonks,44.0,39.0,39.0,0.0,0.0,1.0,1.0
102,tonks,08012016_tonks,45.0,40.0,40.0,0.0,0.0,1.0,1.0
103,tonks,08012016_tonks,46.0,41.0,41.0,0.0,0.0,1.0,1.0
104,tonks,08012016_tonks,47.0,42.0,42.0,0.0,0.0,1.0,1.0
105,tonks,08012016_tonks,48.0,43.0,43.0,0.0,0.0,1.0,1.0
106,tonks,08012016_tonks,49.0,44.0,44.0,0.0,0.0,1.0,1.0
107,tonks,08012016_tonks,50.0,45.0,45.0,0.0,0.0,1.0,1.0
108,tonks,08012016_tonks,51.0,46.0,46.0,0.0,0.0,1.0,1.0
109,tonks,08012016_tonks,52.0,47.0,47.0,0.0,0.0,1.0,1.0
110,tonks,08012016_tonks,53.0,48.0,48.0,0.0,0.0,1.0,1.0
111,tonks,08012016_tonks,54.0,49.0,49.0,0.0,0.0,1.0,1.0
112,tonks,08012016_tonks,0.0,50.0,50.0,0.0,0.0,0.0,0.0
113,tonks,08012016_tonks,1.0,51.0,-1.0,0.0,0.0,0.0,0.0
