,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
74,tonks,08092016_tonks,74.0,3.0,1.0,1.0,0.0,1.0,1.0
75,tonks,08092016_tonks,75.0,4.0,2.0,1.0,0.0,1.0,1.0
76,tonks,08092016_tonks,76.0,5.0,3.0,1.0,0.0,1.0,0.0
77,tonks,08092016_tonks,77.0,6.0,-1.0,1.0,0.0,1.0,0.0
78,tonks,08092016_tonks,78.0,7.0,-2.0,1.0,0.0,1.0,0.0
79,tonks,08092016_tonks,79.0,8.0,-3.0,1.0,0.0,1.0,0.0
80,tonks,08092016_tonks,80.0,9.0,-4.0,1.0,0.0,1.0,1.0
81,tonks,08092016_tonks,81.0,10.0,1.0,1.0,0.0,1.0,1.0
82,tonks,08092016_tonks,82.0,11.0,2.0,1.0,0.0,1.0,1.0
83,tonks,08092016_tonks,83.0,12.0,3.0,1.0,0.0,1.0,1.0
84,tonks,08092016_tonks,84.0,13.0,4.0,1.0,0.0,1.0,0.0
85,tonks,08092016_tonks,85.0,14.0,-1.0,1.0,0.0,1.0,1.0
86,tonks,08092016_tonks,86.0,15.0,1.0,1.0,0.0,1.0,1.0
87,tonks,08092016_tonks,87.0,16.0,2.0,1.0,0.0,1.0,0.0
88,tonks,08092016_tonks,88.0,17.0,-1.0,1.0,0.0,1.0,0.0
89,tonks,08092016_tonks,89.0,18.0,-2.0,1.0,0.0,1.0,1.0
90,tonks,08092016_tonks,90.0,19.0,1.0,1.0,0.0,1.0,1.0
91,tonks,08092016_tonks,91.0,20.0,2.0,1.0,0.0,1.0,0.0
92,tonks,08092016_tonks,92.0,21.0,-1.0,1.0,0.0,1.0,1.0
93,tonks,08092016_tonks,93.0,22.0,1.0,1.0,0.0,1.0,0.0
94,tonks,08092016_tonks,94.0,23.0,-1.0,1.0,0.0,1.0,1.0
95,tonks,08092016_tonks,95.0,24.0,1.0,1.0,0.0,1.0,0.0
96,tonks,08092016_tonks,96.0,25.0,-1.0,1.0,0.0,1.0,0.0
97,tonks,08092016_tonks,97.0,26.0,-2.0,1.0,0.0,1.0,0.0
98,tonks,08092016_tonks,98.0,27.0,-3.0,1.0,0.0,1.0,0.0
