,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,harry,06132016_harry,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,harry,06132016_harry,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
2,harry,06132016_harry,2.0,2.0,-2.0,0.0,0.0,0.0,0.0
3,harry,06132016_harry,3.0,3.0,-3.0,0.0,0.0,0.0,0.0
4,harry,06132016_harry,4.0,4.0,-4.0,0.0,0.0,0.0,0.0
5,harry,06132016_harry,5.0,5.0,-5.0,0.0,0.0,0.0,0.0
6,harry,06132016_harry,6.0,6.0,-6.0,0.0,0.0,0.0,0.0
7,harry,06132016_harry,7.0,7.0,-7.0,0.0,0.0,0.0,0.0
8,harry,06132016_harry,8.0,8.0,-8.0,0.0,0.0,0.0,0.0
9,harry,06132016_harry,9.0,9.0,-9.0,0.0,0.0,0.0,0.0
10,harry,06132016_harry,10.0,10.0,-10.0,0.0,0.0,0.0,0.0
11,harry,06132016_harry,11.0,11.0,-11.0,0.0,0.0,0.0,0.0
12,harry,06132016_harry,12.0,12.0,-12.0,0.0,0.0,0.0,0.0
13,harry,06132016_harry,13.0,13.0,-13.0,0.0,0.0,0.0,0.0
14,harry,06132016_harry,14.0,14.0,-14.0,0.0,0.0,0.0,0.0
15,harry,06132016_harry,15.0,15.0,-15.0,0.0,0.0,0.0,0.0
16,harry,06132016_harry,16.0,16.0,-16.0,0.0,0.0,0.0,0.0
17,harry,06132016_harry,17.0,17.0,-17.0,0.0,0.0,0.0,0.0
18,harry,06132016_harry,18.0,18.0,-18.0,0.0,0.0,0.0,0.0
19,harry,06132016_harry,19.0,19.0,-19.0,0.0,0.0,0.0,0.0
20,harry,06132016_harry,20.0,20.0,-20.0,0.0,0.0,0.0,0.0
21,harry,06132016_harry,21.0,21.0,-21.0,0.0,0.0,0.0,0.0
22,harry,06132016_harry,22.0,22.0,-22.0,0.0,0.0,0.0,0.0
23,harry,06132016_harry,23.0,23.0,-23.0,0.0,0.0,0.0,0.0
24,harry,06132016_harry,24.0,24.0,-24.0,0.0,0.0,0.0,0.0
25,harry,06132016_harry,25.0,25.0,-25.0,0.0,0.0,0.0,0.0
26,harry,06132016_harry,26.0,26.0,-26.0,0.0,0.0,0.0,0.0
27,harry,06132016_harry,27.0,27.0,-27.0,0.0,0.0,0.0,0.0
