,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,volde,07192016_volde,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1,volde,07192016_volde,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2,volde,07192016_volde,2.0,2.0,2.0,1.0,0.0,1.0,1.0
3,volde,07192016_volde,3.0,3.0,3.0,1.0,0.0,1.0,1.0
4,volde,07192016_volde,4.0,4.0,4.0,1.0,0.0,1.0,1.0
5,volde,07192016_volde,5.0,5.0,5.0,1.0,0.0,1.0,0.0
6,volde,07192016_volde,6.0,6.0,-1.0,0.0,1.0,0.0,0.0
7,volde,07192016_volde,7.0,1.0,-2.0,1.0,1.0,1.0,1.0
8,volde,07192016_volde,8.0,1.0,1.0,1.0,0.0,1.0,1.0
9,volde,07192016_volde,9.0,2.0,2.0,1.0,0.0,1.0,1.0
10,volde,07192016_volde,10.0,3.0,3.0,1.0,0.0,1.0,1.0
11,volde,07192016_volde,11.0,4.0,4.0,1.0,0.0,1.0,1.0
12,volde,07192016_volde,12.0,5.0,5.0,1.0,0.0,1.0,0.0
13,volde,07192016_volde,13.0,6.0,-1.0,1.0,0.0,1.0,1.0
14,volde,07192016_volde,14.0,7.0,1.0,1.0,0.0,1.0,1.0
15,volde,07192016_volde,15.0,8.0,2.0,1.0,0.0,1.0,1.0
16,volde,07192016_volde,16.0,9.0,3.0,1.0,0.0,1.0,1.0
17,volde,07192016_volde,17.0,10.0,4.0,1.0,0.0,1.0,0.0
18,volde,07192016_volde,18.0,11.0,-1.0,1.0,0.0,1.0,1.0
19,volde,07192016_volde,19.0,12.0,1.0,1.0,0.0,1.0,1.0
20,volde,07192016_volde,20.0,13.0,2.0,1.0,0.0,1.0,1.0
21,volde,07192016_volde,21.0,14.0,3.0,1.0,0.0,1.0,1.0
22,volde,07192016_volde,22.0,15.0,4.0,1.0,0.0,1.0,0.0
23,volde,07192016_volde,23.0,16.0,-1.0,1.0,0.0,1.0,1.0
24,volde,07192016_volde,24.0,17.0,1.0,1.0,0.0,1.0,1.0
25,volde,07192016_volde,25.0,18.0,2.0,1.0,0.0,1.0,0.0
26,volde,07192016_volde,26.0,19.0,-1.0,1.0,0.0,1.0,1.0
27,volde,07192016_volde,27.0,20.0,1.0,1.0,0.0,1.0,0.0
28,volde,07192016_volde,28.0,21.0,-1.0,1.0,0.0,1.0,1.0
29,volde,07192016_volde,29.0,22.0,1.0,1.0,0.0,1.0,1.0
30,volde,07192016_volde,30.0,23.0,2.0,1.0,0.0,1.0,1.0
31,volde,07192016_volde,31.0,24.0,3.0,1.0,0.0,1.0,1.0
32,volde,07192016_volde,32.0,25.0,4.0,1.0,0.0,1.0,1.0
33,volde,07192016_volde,33.0,26.0,5.0,1.0,0.0,1.0,1.0
34,volde,07192016_volde,34.0,27.0,6.0,1.0,0.0,1.0,0.0
35,volde,07192016_volde,35.0,28.0,-1.0,1.0,0.0,1.0,1.0
36,volde,07192016_volde,36.0,29.0,1.0,1.0,0.0,1.0,1.0
37,volde,07192016_volde,37.0,30.0,2.0,1.0,0.0,1.0,1.0
38,volde,07192016_volde,38.0,31.0,3.0,1.0,0.0,1.0,1.0
39,volde,07192016_volde,39.0,32.0,4.0,1.0,0.0,1.0,1.0
40,volde,07192016_volde,40.0,33.0,5.0,1.0,0.0,1.0,0.0
41,volde,07192016_volde,41.0,34.0,-1.0,0.0,1.0,0.0,1.0
42,volde,07192016_volde,42.0,1.0,1.0,0.0,0.0,0.0,0.0
43,volde,07192016_volde,43.0,2.0,-1.0,1.0,1.0,1.0,1.0
44,volde,07192016_volde,44.0,1.0,1.0,1.0,0.0,1.0,0.0
45,volde,07192016_volde,45.0,2.0,-1.0,1.0,0.0,1.0,1.0
46,volde,07192016_volde,46.0,3.0,1.0,1.0,0.0,1.0,1.0
47,volde,07192016_volde,47.0,4.0,2.0,1.0,0.0,1.0,1.0
48,volde,07192016_volde,48.0,5.0,3.0,1.0,0.0,1.0,1.0
49,volde,07192016_volde,49.0,6.0,4.0,1.0,0.0,1.0,0.0
50,volde,07192016_volde,50.0,7.0,-1.0,1.0,0.0,1.0,1.0
51,volde,07192016_volde,51.0,8.0,1.0,1.0,0.0,1.0,1.0
52,volde,07192016_volde,52.0,9.0,2.0,1.0,0.0,1.0,1.0
53,volde,07192016_volde,53.0,10.0,3.0,1.0,0.0,1.0,1.0
54,volde,07192016_volde,54.0,11.0,4.0,1.0,0.0,1.0,1.0
55,volde,07192016_volde,55.0,12.0,5.0,1.0,0.0,1.0,1.0
56,volde,07192016_volde,56.0,13.0,6.0,1.0,0.0,1.0,1.0
57,volde,07192016_volde,57.0,14.0,7.0,1.0,0.0,1.0,1.0
58,volde,07192016_volde,58.0,15.0,8.0,1.0,0.0,1.0,1.0
59,volde,07192016_volde,59.0,16.0,9.0,1.0,0.0,1.0,0.0
60,volde,07192016_volde,60.0,17.0,-1.0,1.0,0.0,1.0,1.0
61,volde,07192016_volde,61.0,18.0,1.0,1.0,0.0,1.0,1.0
62,volde,07192016_volde,62.0,19.0,2.0,1.0,0.0,1.0,1.0
63,volde,07192016_volde,0.0,20.0,3.0,1.0,0.0,0.0,0.0
64,volde,07192016_volde,1.0,21.0,-1.0,1.0,0.0,0.0,0.0
65,volde,07192016_volde,2.0,22.0,-2.0,0.0,1.0,1.0,0.0
66,volde,07192016_volde,3.0,1.0,-3.0,1.0,1.0,0.0,0.0
67,volde,07192016_volde,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
68,volde,07192016_volde,5.0,2.0,-5.0,1.0,0.0,0.0,0.0
69,volde,07192016_volde,6.0,3.0,-6.0,1.0,0.0,0.0,0.0
70,volde,07192016_volde,7.0,4.0,-7.0,1.0,0.0,0.0,0.0
71,volde,07192016_volde,8.0,5.0,-8.0,1.0,0.0,0.0,1.0
72,volde,07192016_volde,9.0,6.0,1.0,1.0,0.0,0.0,0.0
73,volde,07192016_volde,10.0,7.0,-1.0,1.0,0.0,0.0,0.0
74,volde,07192016_volde,11.0,8.0,-2.0,1.0,0.0,0.0,0.0
75,volde,07192016_volde,12.0,9.0,-3.0,0.0,1.0,1.0,1.0
76,volde,07192016_volde,13.0,1.0,1.0,0.0,0.0,1.0,1.0
77,volde,07192016_volde,14.0,2.0,2.0,0.0,0.0,1.0,1.0
78,volde,07192016_volde,15.0,3.0,3.0,0.0,0.0,1.0,1.0
79,volde,07192016_volde,16.0,4.0,4.0,0.0,0.0,1.0,1.0
80,volde,07192016_volde,17.0,5.0,5.0,0.0,0.0,1.0,1.0
81,volde,07192016_volde,18.0,6.0,6.0,0.0,0.0,1.0,1.0
82,volde,07192016_volde,19.0,7.0,7.0,1.0,1.0,0.0,0.0
83,volde,07192016_volde,20.0,1.0,-1.0,1.0,0.0,0.0,0.0
84,volde,07192016_volde,21.0,2.0,-2.0,0.0,1.0,1.0,1.0
85,volde,07192016_volde,22.0,1.0,1.0,0.0,0.0,1.0,1.0
86,volde,07192016_volde,23.0,2.0,2.0,0.0,0.0,1.0,1.0
87,volde,07192016_volde,24.0,3.0,3.0,0.0,0.0,1.0,1.0
88,volde,07192016_volde,25.0,4.0,4.0,0.0,0.0,1.0,1.0
89,volde,07192016_volde,26.0,5.0,5.0,0.0,0.0,1.0,1.0
90,volde,07192016_volde,27.0,6.0,6.0,0.0,0.0,1.0,1.0
91,volde,07192016_volde,28.0,7.0,7.0,0.0,0.0,1.0,0.0
92,volde,07192016_volde,29.0,8.0,-1.0,0.0,0.0,1.0,1.0
93,volde,07192016_volde,30.0,9.0,1.0,0.0,0.0,1.0,0.0
94,volde,07192016_volde,31.0,10.0,-1.0,1.0,1.0,0.0,1.0
95,volde,07192016_volde,32.0,1.0,1.0,1.0,0.0,0.0,1.0
96,volde,07192016_volde,33.0,2.0,2.0,1.0,0.0,0.0,0.0
97,volde,07192016_volde,34.0,3.0,-1.0,0.0,1.0,1.0,1.0
98,volde,07192016_volde,35.0,1.0,1.0,0.0,0.0,1.0,1.0
99,volde,07192016_volde,36.0,2.0,2.0,0.0,0.0,1.0,0.0
100,volde,07192016_volde,37.0,3.0,-1.0,0.0,0.0,1.0,1.0
101,volde,07192016_volde,38.0,4.0,1.0,0.0,0.0,1.0,1.0
102,volde,07192016_volde,39.0,5.0,2.0,0.0,0.0,1.0,1.0
103,volde,07192016_volde,40.0,6.0,3.0,0.0,0.0,1.0,1.0
104,volde,07192016_volde,41.0,7.0,4.0,0.0,0.0,1.0,1.0
105,volde,07192016_volde,42.0,8.0,5.0,0.0,0.0,1.0,1.0
106,volde,07192016_volde,43.0,9.0,6.0,0.0,0.0,1.0,0.0
107,volde,07192016_volde,44.0,10.0,-1.0,1.0,1.0,0.0,0.0
108,volde,07192016_volde,45.0,1.0,-2.0,0.0,1.0,1.0,1.0
109,volde,07192016_volde,46.0,1.0,1.0,0.0,0.0,1.0,1.0
110,volde,07192016_volde,47.0,2.0,2.0,0.0,0.0,1.0,1.0
111,volde,07192016_volde,48.0,3.0,3.0,0.0,0.0,1.0,1.0
112,volde,07192016_volde,49.0,4.0,4.0,0.0,0.0,1.0,1.0
113,volde,07192016_volde,50.0,5.0,5.0,0.0,0.0,1.0,1.0
114,volde,07192016_volde,51.0,6.0,6.0,1.0,1.0,0.0,0.0
115,volde,07192016_volde,52.0,1.0,-1.0,1.0,0.0,0.0,1.0
116,volde,07192016_volde,53.0,2.0,1.0,1.0,0.0,0.0,0.0
117,volde,07192016_volde,54.0,3.0,-1.0,1.0,0.0,0.0,0.0
118,volde,07192016_volde,55.0,4.0,-2.0,1.0,0.0,0.0,0.0
119,volde,07192016_volde,56.0,5.0,-3.0,1.0,0.0,0.0,0.0
120,volde,07192016_volde,57.0,6.0,-4.0,0.0,1.0,1.0,1.0
