,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,q45,10132016_q45,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,q45,10132016_q45,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2,q45,10132016_q45,2.0,1.0,2.0,0.0,1.0,0.0,1.0
3,q45,10132016_q45,3.0,1.0,3.0,1.0,1.0,0.0,1.0
4,q45,10132016_q45,4.0,1.0,4.0,1.0,0.0,0.0,1.0
5,q45,10132016_q45,5.0,2.0,5.0,1.0,0.0,0.0,1.0
6,q45,10132016_q45,6.0,3.0,6.0,1.0,0.0,0.0,1.0
7,q45,10132016_q45,7.0,4.0,7.0,1.0,0.0,0.0,1.0
8,q45,10132016_q45,8.0,5.0,8.0,1.0,0.0,0.0,1.0
9,q45,10132016_q45,9.0,6.0,9.0,1.0,0.0,0.0,1.0
10,q45,10132016_q45,10.0,7.0,10.0,1.0,0.0,0.0,1.0
11,q45,10132016_q45,11.0,8.0,11.0,1.0,0.0,0.0,1.0
12,q45,10132016_q45,12.0,9.0,12.0,1.0,0.0,0.0,1.0
13,q45,10132016_q45,13.0,10.0,13.0,1.0,0.0,0.0,1.0
14,q45,10132016_q45,14.0,11.0,14.0,1.0,0.0,0.0,1.0
