,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,tom,06212016_tom,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1,tom,06212016_tom,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2,tom,06212016_tom,2.0,1.0,-1.0,0.0,0.0,0.0,0.0
3,tom,06212016_tom,3.0,2.0,-2.0,0.0,0.0,0.0,0.0
4,tom,06212016_tom,4.0,3.0,-3.0,1.0,1.0,1.0,1.0
5,tom,06212016_tom,5.0,1.0,1.0,0.0,1.0,0.0,0.0
6,tom,06212016_tom,6.0,1.0,-1.0,1.0,1.0,1.0,1.0
7,tom,06212016_tom,7.0,1.0,1.0,0.0,1.0,0.0,0.0
8,tom,06212016_tom,8.0,1.0,-1.0,0.0,0.0,0.0,0.0
9,tom,06212016_tom,9.0,2.0,-2.0,0.0,0.0,0.0,0.0
10,tom,06212016_tom,10.0,3.0,-3.0,0.0,0.0,0.0,0.0
11,tom,06212016_tom,11.0,4.0,-4.0,0.0,0.0,0.0,0.0
12,tom,06212016_tom,12.0,5.0,-5.0,0.0,0.0,0.0,0.0
13,tom,06212016_tom,13.0,6.0,-6.0,0.0,0.0,0.0,0.0
14,tom,06212016_tom,14.0,7.0,-7.0,1.0,1.0,1.0,1.0
15,tom,06212016_tom,15.0,1.0,1.0,0.0,1.0,0.0,0.0
16,tom,06212016_tom,16.0,1.0,-1.0,1.0,1.0,1.0,1.0
17,tom,06212016_tom,17.0,1.0,1.0,0.0,1.0,0.0,0.0
18,tom,06212016_tom,18.0,1.0,-1.0,1.0,1.0,1.0,1.0
19,tom,06212016_tom,19.0,1.0,1.0,0.0,1.0,0.0,0.0
20,tom,06212016_tom,20.0,1.0,-1.0,0.0,0.0,0.0,0.0
21,tom,06212016_tom,21.0,2.0,-2.0,0.0,0.0,0.0,0.0
22,tom,06212016_tom,22.0,3.0,-3.0,0.0,0.0,0.0,0.0
23,tom,06212016_tom,23.0,4.0,-4.0,0.0,0.0,0.0,0.0
24,tom,06212016_tom,24.0,5.0,-5.0,0.0,0.0,0.0,0.0
25,tom,06212016_tom,25.0,6.0,-6.0,0.0,0.0,0.0,0.0
26,tom,06212016_tom,26.0,7.0,-7.0,0.0,0.0,0.0,0.0
27,tom,06212016_tom,27.0,8.0,-8.0,0.0,0.0,0.0,0.0
28,tom,06212016_tom,28.0,9.0,-9.0,0.0,0.0,0.0,0.0
29,tom,06212016_tom,29.0,10.0,-10.0,0.0,0.0,0.0,0.0
30,tom,06212016_tom,30.0,11.0,-11.0,0.0,0.0,0.0,0.0
31,tom,06212016_tom,31.0,12.0,-12.0,0.0,0.0,0.0,0.0
32,tom,06212016_tom,32.0,13.0,-13.0,0.0,0.0,0.0,0.0
33,tom,06212016_tom,33.0,14.0,-14.0,0.0,0.0,0.0,0.0
34,tom,06212016_tom,34.0,15.0,-15.0,0.0,0.0,0.0,0.0
35,tom,06212016_tom,35.0,16.0,-16.0,0.0,0.0,0.0,0.0
36,tom,06212016_tom,36.0,17.0,-17.0,0.0,0.0,0.0,0.0
37,tom,06212016_tom,37.0,18.0,-18.0,0.0,0.0,0.0,0.0
38,tom,06212016_tom,38.0,19.0,-19.0,0.0,0.0,0.0,0.0
39,tom,06212016_tom,39.0,20.0,-20.0,0.0,0.0,0.0,0.0
40,tom,06212016_tom,40.0,21.0,-21.0,0.0,0.0,0.0,0.0
41,tom,06212016_tom,41.0,22.0,-22.0,1.0,1.0,1.0,1.0
42,tom,06212016_tom,42.0,1.0,1.0,0.0,1.0,0.0,0.0
43,tom,06212016_tom,43.0,1.0,-1.0,0.0,0.0,0.0,0.0
44,tom,06212016_tom,44.0,2.0,-2.0,0.0,0.0,0.0,0.0
45,tom,06212016_tom,45.0,3.0,-3.0,0.0,0.0,0.0,0.0
46,tom,06212016_tom,46.0,4.0,-4.0,0.0,0.0,0.0,0.0
47,tom,06212016_tom,47.0,5.0,-5.0,0.0,0.0,0.0,0.0
48,tom,06212016_tom,48.0,6.0,-6.0,0.0,0.0,0.0,0.0
49,tom,06212016_tom,49.0,7.0,-7.0,1.0,1.0,1.0,1.0
50,tom,06212016_tom,50.0,1.0,1.0,0.0,1.0,0.0,0.0
51,tom,06212016_tom,51.0,1.0,-1.0,0.0,0.0,0.0,0.0
52,tom,06212016_tom,52.0,2.0,-2.0,0.0,0.0,0.0,0.0
53,tom,06212016_tom,53.0,3.0,-3.0,1.0,1.0,1.0,1.0
54,tom,06212016_tom,54.0,1.0,1.0,0.0,1.0,0.0,0.0
55,tom,06212016_tom,55.0,1.0,-1.0,0.0,0.0,0.0,0.0
56,tom,06212016_tom,56.0,2.0,-2.0,0.0,0.0,0.0,0.0
57,tom,06212016_tom,57.0,3.0,-3.0,1.0,1.0,1.0,1.0
58,tom,06212016_tom,58.0,1.0,1.0,0.0,1.0,0.0,0.0
59,tom,06212016_tom,59.0,1.0,-1.0,1.0,1.0,1.0,1.0
60,tom,06212016_tom,60.0,1.0,1.0,0.0,1.0,0.0,0.0
61,tom,06212016_tom,61.0,1.0,-1.0,0.0,0.0,0.0,0.0
62,tom,06212016_tom,62.0,2.0,-2.0,1.0,1.0,1.0,1.0
63,tom,06212016_tom,63.0,1.0,1.0,0.0,1.0,0.0,0.0
64,tom,06212016_tom,64.0,1.0,-1.0,1.0,1.0,1.0,1.0
65,tom,06212016_tom,65.0,1.0,1.0,1.0,0.0,1.0,1.0
66,tom,06212016_tom,66.0,2.0,2.0,0.0,1.0,0.0,0.0
67,tom,06212016_tom,67.0,1.0,-1.0,0.0,0.0,0.0,0.0
68,tom,06212016_tom,68.0,2.0,-2.0,0.0,0.0,0.0,0.0
69,tom,06212016_tom,69.0,3.0,-3.0,1.0,1.0,1.0,1.0
70,tom,06212016_tom,70.0,1.0,1.0,0.0,1.0,0.0,0.0
71,tom,06212016_tom,71.0,1.0,-1.0,0.0,0.0,0.0,0.0
72,tom,06212016_tom,72.0,2.0,-2.0,1.0,1.0,1.0,1.0
73,tom,06212016_tom,73.0,1.0,1.0,0.0,1.0,0.0,0.0
74,tom,06212016_tom,74.0,1.0,-1.0,1.0,1.0,1.0,1.0
75,tom,06212016_tom,75.0,1.0,1.0,0.0,1.0,0.0,0.0
76,tom,06212016_tom,76.0,1.0,-1.0,0.0,0.0,0.0,0.0
77,tom,06212016_tom,77.0,2.0,-2.0,0.0,0.0,0.0,0.0
78,tom,06212016_tom,78.0,3.0,-3.0,0.0,0.0,0.0,0.0
79,tom,06212016_tom,79.0,4.0,-4.0,0.0,0.0,0.0,0.0
80,tom,06212016_tom,80.0,5.0,-5.0,0.0,0.0,0.0,0.0
81,tom,06212016_tom,81.0,6.0,-6.0,0.0,0.0,0.0,0.0
82,tom,06212016_tom,82.0,7.0,-7.0,0.0,0.0,0.0,0.0
83,tom,06212016_tom,83.0,8.0,-8.0,0.0,0.0,0.0,0.0
84,tom,06212016_tom,84.0,9.0,-9.0,1.0,1.0,1.0,1.0
85,tom,06212016_tom,85.0,1.0,1.0,1.0,0.0,1.0,1.0
86,tom,06212016_tom,86.0,2.0,2.0,0.0,1.0,0.0,0.0
87,tom,06212016_tom,87.0,1.0,-1.0,0.0,0.0,0.0,0.0
88,tom,06212016_tom,88.0,2.0,-2.0,0.0,0.0,0.0,0.0
89,tom,06212016_tom,89.0,3.0,-3.0,0.0,0.0,0.0,0.0
90,tom,06212016_tom,90.0,4.0,-4.0,1.0,1.0,1.0,1.0
91,tom,06212016_tom,91.0,1.0,1.0,0.0,1.0,0.0,0.0
92,tom,06212016_tom,92.0,1.0,-1.0,1.0,1.0,1.0,1.0
93,tom,06212016_tom,93.0,1.0,1.0,0.0,1.0,0.0,0.0
94,tom,06212016_tom,94.0,1.0,-1.0,0.0,0.0,0.0,0.0
95,tom,06212016_tom,95.0,2.0,-2.0,0.0,0.0,0.0,0.0
96,tom,06212016_tom,96.0,3.0,-3.0,1.0,1.0,1.0,1.0
97,tom,06212016_tom,97.0,1.0,1.0,0.0,1.0,0.0,0.0
98,tom,06212016_tom,98.0,1.0,-1.0,0.0,0.0,0.0,0.0
99,tom,06212016_tom,99.0,2.0,-2.0,0.0,0.0,0.0,0.0
100,tom,06212016_tom,100.0,3.0,-3.0,0.0,0.0,0.0,0.0
101,tom,06212016_tom,101.0,4.0,-4.0,0.0,0.0,0.0,0.0
102,tom,06212016_tom,102.0,5.0,-5.0,1.0,1.0,1.0,1.0
103,tom,06212016_tom,103.0,1.0,1.0,0.0,1.0,0.0,0.0
104,tom,06212016_tom,104.0,1.0,-1.0,0.0,0.0,0.0,0.0
105,tom,06212016_tom,105.0,2.0,-2.0,0.0,0.0,0.0,0.0
106,tom,06212016_tom,106.0,3.0,-3.0,0.0,0.0,0.0,0.0
107,tom,06212016_tom,107.0,4.0,-4.0,0.0,0.0,0.0,0.0
108,tom,06212016_tom,108.0,5.0,-5.0,0.0,0.0,0.0,0.0
109,tom,06212016_tom,109.0,6.0,-6.0,0.0,0.0,0.0,0.0
110,tom,06212016_tom,110.0,7.0,-7.0,0.0,0.0,0.0,0.0
111,tom,06212016_tom,111.0,8.0,-8.0,0.0,0.0,0.0,0.0
112,tom,06212016_tom,112.0,9.0,-9.0,0.0,0.0,0.0,0.0
113,tom,06212016_tom,113.0,10.0,-10.0,0.0,0.0,0.0,0.0
114,tom,06212016_tom,114.0,11.0,-11.0,1.0,1.0,1.0,1.0
115,tom,06212016_tom,115.0,1.0,1.0,0.0,1.0,0.0,0.0
116,tom,06212016_tom,116.0,1.0,-1.0,1.0,1.0,1.0,1.0
117,tom,06212016_tom,117.0,1.0,1.0,0.0,1.0,0.0,0.0
118,tom,06212016_tom,118.0,1.0,-1.0,0.0,0.0,0.0,0.0
119,tom,06212016_tom,119.0,2.0,-2.0,0.0,0.0,0.0,0.0
120,tom,06212016_tom,120.0,3.0,-3.0,0.0,0.0,0.0,0.0
121,tom,06212016_tom,121.0,4.0,-4.0,0.0,0.0,0.0,0.0
122,tom,06212016_tom,122.0,5.0,-5.0,1.0,1.0,1.0,1.0
123,tom,06212016_tom,123.0,1.0,1.0,0.0,1.0,0.0,0.0
124,tom,06212016_tom,124.0,1.0,-1.0,0.0,0.0,0.0,0.0
125,tom,06212016_tom,125.0,2.0,-2.0,1.0,1.0,1.0,1.0
126,tom,06212016_tom,126.0,1.0,1.0,0.0,1.0,0.0,0.0
127,tom,06212016_tom,127.0,1.0,-1.0,1.0,1.0,1.0,1.0
128,tom,06212016_tom,128.0,1.0,1.0,0.0,1.0,0.0,0.0
129,tom,06212016_tom,129.0,1.0,-1.0,1.0,1.0,1.0,1.0
130,tom,06212016_tom,130.0,1.0,1.0,0.0,1.0,0.0,0.0
131,tom,06212016_tom,131.0,1.0,-1.0,1.0,1.0,1.0,1.0
132,tom,06212016_tom,132.0,1.0,1.0,0.0,1.0,0.0,0.0
133,tom,06212016_tom,133.0,1.0,-1.0,0.0,0.0,0.0,0.0
134,tom,06212016_tom,134.0,2.0,-2.0,1.0,1.0,1.0,1.0
135,tom,06212016_tom,135.0,1.0,1.0,1.0,0.0,1.0,1.0
136,tom,06212016_tom,136.0,2.0,2.0,0.0,1.0,0.0,0.0
137,tom,06212016_tom,137.0,1.0,-1.0,1.0,1.0,1.0,1.0
138,tom,06212016_tom,138.0,1.0,1.0,0.0,1.0,0.0,0.0
139,tom,06212016_tom,139.0,1.0,-1.0,1.0,1.0,1.0,1.0
140,tom,06212016_tom,140.0,1.0,1.0,0.0,1.0,0.0,0.0
141,tom,06212016_tom,141.0,1.0,-1.0,0.0,0.0,0.0,0.0
142,tom,06212016_tom,142.0,2.0,-2.0,0.0,0.0,0.0,0.0
143,tom,06212016_tom,143.0,3.0,-3.0,1.0,1.0,1.0,1.0
144,tom,06212016_tom,144.0,1.0,1.0,1.0,0.0,1.0,1.0
145,tom,06212016_tom,145.0,2.0,2.0,0.0,1.0,0.0,0.0
146,tom,06212016_tom,146.0,1.0,-1.0,1.0,1.0,1.0,1.0
147,tom,06212016_tom,147.0,1.0,1.0,1.0,0.0,1.0,1.0
148,tom,06212016_tom,148.0,2.0,2.0,0.0,1.0,0.0,0.0
149,tom,06212016_tom,149.0,1.0,-1.0,1.0,1.0,1.0,1.0
150,tom,06212016_tom,150.0,1.0,1.0,1.0,0.0,1.0,1.0
151,tom,06212016_tom,151.0,2.0,2.0,0.0,1.0,0.0,0.0
152,tom,06212016_tom,152.0,1.0,-1.0,1.0,1.0,1.0,1.0
153,tom,06212016_tom,153.0,1.0,1.0,1.0,0.0,1.0,1.0
154,tom,06212016_tom,154.0,2.0,2.0,0.0,1.0,0.0,0.0
155,tom,06212016_tom,155.0,1.0,-1.0,1.0,1.0,1.0,1.0
156,tom,06212016_tom,156.0,1.0,1.0,0.0,1.0,0.0,0.0
157,tom,06212016_tom,157.0,1.0,-1.0,0.0,0.0,0.0,0.0
158,tom,06212016_tom,158.0,2.0,-2.0,1.0,1.0,1.0,1.0
159,tom,06212016_tom,159.0,1.0,1.0,1.0,0.0,1.0,1.0
160,tom,06212016_tom,160.0,2.0,2.0,0.0,1.0,0.0,0.0
161,tom,06212016_tom,161.0,1.0,-1.0,1.0,1.0,1.0,1.0
162,tom,06212016_tom,162.0,1.0,1.0,0.0,1.0,0.0,0.0
163,tom,06212016_tom,163.0,1.0,-1.0,0.0,0.0,0.0,0.0
164,tom,06212016_tom,164.0,2.0,-2.0,1.0,1.0,1.0,1.0
165,tom,06212016_tom,165.0,1.0,1.0,0.0,1.0,0.0,0.0
166,tom,06212016_tom,166.0,1.0,-1.0,1.0,1.0,1.0,1.0
167,tom,06212016_tom,167.0,1.0,1.0,0.0,1.0,0.0,0.0
