,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,sprout,08242016_sprout,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1,sprout,08242016_sprout,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2,sprout,08242016_sprout,2.0,2.0,2.0,0.0,0.0,1.0,1.0
3,sprout,08242016_sprout,3.0,3.0,3.0,0.0,0.0,1.0,1.0
4,sprout,08242016_sprout,4.0,4.0,4.0,0.0,0.0,1.0,1.0
5,sprout,08242016_sprout,5.0,5.0,5.0,0.0,0.0,1.0,1.0
6,sprout,08242016_sprout,6.0,6.0,6.0,0.0,0.0,1.0,1.0
7,sprout,08242016_sprout,7.0,7.0,7.0,0.0,0.0,1.0,1.0
8,sprout,08242016_sprout,8.0,8.0,8.0,0.0,0.0,1.0,1.0
9,sprout,08242016_sprout,9.0,9.0,9.0,0.0,0.0,1.0,1.0
10,sprout,08242016_sprout,10.0,10.0,10.0,0.0,0.0,1.0,1.0
11,sprout,08242016_sprout,11.0,11.0,11.0,1.0,1.0,0.0,0.0
12,sprout,08242016_sprout,12.0,1.0,-1.0,0.0,1.0,1.0,1.0
13,sprout,08242016_sprout,13.0,1.0,1.0,0.0,0.0,1.0,1.0
14,sprout,08242016_sprout,14.0,2.0,2.0,0.0,0.0,1.0,1.0
15,sprout,08242016_sprout,15.0,3.0,3.0,0.0,0.0,1.0,1.0
16,sprout,08242016_sprout,16.0,4.0,4.0,0.0,0.0,1.0,1.0
17,sprout,08242016_sprout,17.0,5.0,5.0,0.0,0.0,1.0,1.0
18,sprout,08242016_sprout,18.0,6.0,6.0,0.0,0.0,1.0,1.0
19,sprout,08242016_sprout,19.0,7.0,7.0,0.0,0.0,1.0,1.0
20,sprout,08242016_sprout,20.0,8.0,8.0,0.0,0.0,1.0,1.0
21,sprout,08242016_sprout,21.0,9.0,9.0,0.0,0.0,1.0,1.0
22,sprout,08242016_sprout,22.0,10.0,10.0,0.0,0.0,1.0,1.0
23,sprout,08242016_sprout,23.0,11.0,11.0,0.0,0.0,1.0,1.0
24,sprout,08242016_sprout,24.0,12.0,12.0,0.0,0.0,1.0,1.0
25,sprout,08242016_sprout,25.0,13.0,13.0,0.0,0.0,1.0,1.0
26,sprout,08242016_sprout,26.0,14.0,14.0,0.0,0.0,1.0,1.0
27,sprout,08242016_sprout,27.0,15.0,15.0,0.0,0.0,1.0,1.0
28,sprout,08242016_sprout,28.0,16.0,16.0,0.0,0.0,1.0,1.0
29,sprout,08242016_sprout,29.0,17.0,17.0,0.0,0.0,1.0,1.0
30,sprout,08242016_sprout,30.0,18.0,18.0,0.0,0.0,1.0,1.0
31,sprout,08242016_sprout,31.0,19.0,19.0,0.0,0.0,1.0,1.0
32,sprout,08242016_sprout,32.0,20.0,20.0,0.0,0.0,1.0,1.0
33,sprout,08242016_sprout,33.0,21.0,21.0,0.0,0.0,1.0,1.0
34,sprout,08242016_sprout,34.0,22.0,22.0,0.0,0.0,1.0,1.0
35,sprout,08242016_sprout,35.0,23.0,23.0,0.0,0.0,1.0,1.0
36,sprout,08242016_sprout,36.0,24.0,24.0,0.0,0.0,1.0,1.0
37,sprout,08242016_sprout,37.0,25.0,25.0,0.0,0.0,1.0,1.0
38,sprout,08242016_sprout,38.0,26.0,26.0,0.0,0.0,1.0,1.0
39,sprout,08242016_sprout,39.0,27.0,27.0,0.0,0.0,1.0,1.0
40,sprout,08242016_sprout,40.0,28.0,28.0,0.0,0.0,1.0,1.0
41,sprout,08242016_sprout,41.0,29.0,29.0,0.0,0.0,1.0,1.0
42,sprout,08242016_sprout,42.0,30.0,30.0,0.0,0.0,1.0,1.0
43,sprout,08242016_sprout,43.0,31.0,31.0,0.0,0.0,1.0,1.0
44,sprout,08242016_sprout,44.0,32.0,32.0,0.0,0.0,1.0,1.0
45,sprout,08242016_sprout,45.0,33.0,33.0,0.0,0.0,1.0,1.0
46,sprout,08242016_sprout,46.0,34.0,34.0,0.0,0.0,1.0,1.0
47,sprout,08242016_sprout,47.0,35.0,35.0,0.0,0.0,1.0,1.0
48,sprout,08242016_sprout,48.0,36.0,36.0,0.0,0.0,1.0,1.0
49,sprout,08242016_sprout,49.0,37.0,37.0,0.0,0.0,1.0,1.0
50,sprout,08242016_sprout,50.0,38.0,38.0,0.0,0.0,1.0,1.0
51,sprout,08242016_sprout,0.0,39.0,39.0,0.0,0.0,0.0,0.0
52,sprout,08242016_sprout,1.0,40.0,-1.0,0.0,0.0,0.0,0.0
53,sprout,08242016_sprout,2.0,41.0,-2.0,1.0,1.0,1.0,1.0
54,sprout,08242016_sprout,3.0,1.0,1.0,1.0,0.0,1.0,1.0
55,sprout,08242016_sprout,4.0,2.0,2.0,1.0,0.0,1.0,0.0
56,sprout,08242016_sprout,5.0,3.0,-1.0,1.0,0.0,1.0,1.0
57,sprout,08242016_sprout,6.0,4.0,1.0,1.0,0.0,1.0,1.0
58,sprout,08242016_sprout,7.0,5.0,2.0,1.0,0.0,1.0,0.0
59,sprout,08242016_sprout,8.0,6.0,-1.0,0.0,1.0,0.0,0.0
60,sprout,08242016_sprout,9.0,1.0,-2.0,0.0,0.0,0.0,0.0
61,sprout,08242016_sprout,10.0,2.0,-3.0,0.0,0.0,0.0,0.0
62,sprout,08242016_sprout,11.0,3.0,-4.0,0.0,0.0,0.0,0.0
63,sprout,08242016_sprout,12.0,4.0,-5.0,1.0,1.0,1.0,0.0
64,sprout,08242016_sprout,13.0,1.0,-6.0,0.0,1.0,0.0,0.0
65,sprout,08242016_sprout,14.0,1.0,-7.0,0.0,0.0,0.0,0.0
66,sprout,08242016_sprout,15.0,2.0,-8.0,1.0,1.0,1.0,0.0
67,sprout,08242016_sprout,16.0,1.0,-9.0,1.0,0.0,1.0,1.0
68,sprout,08242016_sprout,17.0,2.0,1.0,1.0,0.0,1.0,0.0
69,sprout,08242016_sprout,18.0,3.0,-1.0,1.0,0.0,1.0,1.0
70,sprout,08242016_sprout,19.0,4.0,1.0,1.0,0.0,1.0,1.0
71,sprout,08242016_sprout,20.0,5.0,2.0,1.0,0.0,1.0,1.0
72,sprout,08242016_sprout,21.0,6.0,3.0,1.0,0.0,1.0,0.0
73,sprout,08242016_sprout,22.0,7.0,-1.0,1.0,0.0,1.0,0.0
74,sprout,08242016_sprout,23.0,8.0,-2.0,1.0,0.0,1.0,1.0
75,sprout,08242016_sprout,24.0,9.0,1.0,1.0,0.0,1.0,0.0
76,sprout,08242016_sprout,25.0,10.0,-1.0,1.0,0.0,1.0,0.0
77,sprout,08242016_sprout,26.0,11.0,-2.0,1.0,0.0,1.0,1.0
78,sprout,08242016_sprout,27.0,12.0,1.0,1.0,0.0,1.0,1.0
79,sprout,08242016_sprout,28.0,13.0,2.0,1.0,0.0,1.0,0.0
80,sprout,08242016_sprout,29.0,14.0,-1.0,1.0,0.0,1.0,0.0
81,sprout,08242016_sprout,30.0,15.0,-2.0,1.0,0.0,1.0,1.0
82,sprout,08242016_sprout,31.0,16.0,1.0,1.0,0.0,1.0,0.0
83,sprout,08242016_sprout,32.0,17.0,-1.0,1.0,0.0,1.0,1.0
84,sprout,08242016_sprout,33.0,18.0,1.0,1.0,0.0,1.0,0.0
85,sprout,08242016_sprout,34.0,19.0,-1.0,1.0,0.0,1.0,0.0
86,sprout,08242016_sprout,35.0,20.0,-2.0,1.0,0.0,1.0,0.0
87,sprout,08242016_sprout,36.0,21.0,-3.0,1.0,0.0,1.0,1.0
88,sprout,08242016_sprout,37.0,22.0,1.0,1.0,0.0,1.0,0.0
89,sprout,08242016_sprout,38.0,23.0,-1.0,1.0,0.0,1.0,1.0
90,sprout,08242016_sprout,39.0,24.0,1.0,0.0,1.0,0.0,0.0
91,sprout,08242016_sprout,40.0,1.0,-1.0,0.0,0.0,0.0,0.0
92,sprout,08242016_sprout,41.0,2.0,-2.0,0.0,0.0,0.0,0.0
93,sprout,08242016_sprout,42.0,3.0,-3.0,0.0,0.0,0.0,0.0
94,sprout,08242016_sprout,43.0,4.0,-4.0,1.0,1.0,1.0,1.0
95,sprout,08242016_sprout,44.0,1.0,1.0,1.0,0.0,1.0,1.0
96,sprout,08242016_sprout,45.0,2.0,2.0,1.0,0.0,1.0,0.0
97,sprout,08242016_sprout,46.0,3.0,-1.0,1.0,0.0,1.0,0.0
98,sprout,08242016_sprout,47.0,4.0,-2.0,1.0,0.0,1.0,0.0
99,sprout,08242016_sprout,48.0,5.0,-3.0,0.0,1.0,0.0,0.0
100,sprout,08242016_sprout,49.0,1.0,-4.0,0.0,0.0,0.0,0.0
101,sprout,08242016_sprout,50.0,2.0,-5.0,0.0,0.0,0.0,0.0
102,sprout,08242016_sprout,51.0,3.0,-6.0,0.0,0.0,0.0,0.0
103,sprout,08242016_sprout,52.0,4.0,-7.0,0.0,0.0,0.0,0.0
104,sprout,08242016_sprout,53.0,5.0,-8.0,1.0,1.0,1.0,0.0
105,sprout,08242016_sprout,54.0,1.0,-9.0,0.0,1.0,0.0,0.0
106,sprout,08242016_sprout,55.0,1.0,-10.0,0.0,0.0,0.0,0.0
107,sprout,08242016_sprout,56.0,2.0,-11.0,0.0,0.0,0.0,0.0
108,sprout,08242016_sprout,57.0,3.0,-12.0,1.0,1.0,1.0,1.0
109,sprout,08242016_sprout,58.0,1.0,1.0,1.0,0.0,1.0,0.0
110,sprout,08242016_sprout,59.0,2.0,-1.0,1.0,0.0,1.0,1.0
111,sprout,08242016_sprout,60.0,3.0,1.0,1.0,0.0,1.0,0.0
112,sprout,08242016_sprout,61.0,4.0,-1.0,1.0,0.0,1.0,1.0
113,sprout,08242016_sprout,62.0,5.0,1.0,1.0,0.0,1.0,1.0
114,sprout,08242016_sprout,63.0,6.0,2.0,1.0,0.0,1.0,0.0
115,sprout,08242016_sprout,64.0,7.0,-1.0,1.0,0.0,1.0,1.0
116,sprout,08242016_sprout,65.0,8.0,1.0,1.0,0.0,1.0,1.0
117,sprout,08242016_sprout,66.0,9.0,2.0,0.0,1.0,0.0,0.0
118,sprout,08242016_sprout,67.0,1.0,-1.0,1.0,1.0,1.0,1.0
119,sprout,08242016_sprout,68.0,1.0,1.0,1.0,0.0,1.0,1.0
120,sprout,08242016_sprout,69.0,2.0,2.0,1.0,0.0,1.0,0.0
121,sprout,08242016_sprout,70.0,3.0,-1.0,1.0,0.0,1.0,0.0
122,sprout,08242016_sprout,71.0,4.0,-2.0,0.0,1.0,0.0,0.0
123,sprout,08242016_sprout,72.0,1.0,-3.0,0.0,0.0,0.0,0.0
124,sprout,08242016_sprout,73.0,2.0,-4.0,0.0,0.0,0.0,0.0
125,sprout,08242016_sprout,74.0,3.0,-5.0,1.0,1.0,1.0,1.0
126,sprout,08242016_sprout,75.0,1.0,1.0,1.0,0.0,1.0,1.0
127,sprout,08242016_sprout,76.0,2.0,2.0,1.0,0.0,1.0,1.0
128,sprout,08242016_sprout,77.0,3.0,3.0,1.0,0.0,1.0,1.0
129,sprout,08242016_sprout,78.0,4.0,4.0,1.0,0.0,1.0,1.0
130,sprout,08242016_sprout,79.0,5.0,5.0,1.0,0.0,1.0,1.0
131,sprout,08242016_sprout,80.0,6.0,6.0,1.0,0.0,1.0,0.0
132,sprout,08242016_sprout,81.0,7.0,-1.0,1.0,0.0,1.0,1.0
133,sprout,08242016_sprout,82.0,8.0,1.0,1.0,0.0,1.0,1.0
134,sprout,08242016_sprout,83.0,9.0,2.0,1.0,0.0,1.0,1.0
135,sprout,08242016_sprout,84.0,10.0,3.0,1.0,0.0,1.0,0.0
136,sprout,08242016_sprout,85.0,11.0,-1.0,1.0,0.0,1.0,0.0
137,sprout,08242016_sprout,86.0,12.0,-2.0,1.0,0.0,1.0,0.0
138,sprout,08242016_sprout,87.0,13.0,-3.0,1.0,0.0,1.0,1.0
139,sprout,08242016_sprout,88.0,14.0,1.0,1.0,0.0,1.0,0.0
140,sprout,08242016_sprout,89.0,15.0,-1.0,1.0,0.0,1.0,0.0
141,sprout,08242016_sprout,90.0,16.0,-2.0,1.0,0.0,1.0,0.0
142,sprout,08242016_sprout,91.0,17.0,-3.0,1.0,0.0,1.0,0.0
143,sprout,08242016_sprout,92.0,18.0,-4.0,1.0,0.0,1.0,1.0
144,sprout,08242016_sprout,93.0,19.0,1.0,1.0,0.0,1.0,1.0
145,sprout,08242016_sprout,94.0,20.0,2.0,1.0,0.0,1.0,1.0
146,sprout,08242016_sprout,95.0,21.0,3.0,1.0,0.0,1.0,0.0
147,sprout,08242016_sprout,96.0,22.0,-1.0,1.0,0.0,1.0,0.0
148,sprout,08242016_sprout,97.0,23.0,-2.0,0.0,1.0,0.0,0.0
149,sprout,08242016_sprout,98.0,1.0,-3.0,0.0,0.0,0.0,0.0
150,sprout,08242016_sprout,99.0,2.0,-4.0,0.0,0.0,0.0,0.0
151,sprout,08242016_sprout,100.0,3.0,-5.0,0.0,0.0,0.0,0.0
152,sprout,08242016_sprout,101.0,4.0,-6.0,0.0,0.0,0.0,0.0
153,sprout,08242016_sprout,102.0,5.0,-7.0,0.0,0.0,0.0,0.0
154,sprout,08242016_sprout,103.0,6.0,-8.0,0.0,0.0,0.0,0.0
155,sprout,08242016_sprout,104.0,7.0,-9.0,1.0,1.0,1.0,0.0
156,sprout,08242016_sprout,105.0,1.0,-10.0,1.0,0.0,1.0,1.0
157,sprout,08242016_sprout,106.0,2.0,1.0,1.0,0.0,1.0,1.0
