,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
135,K4,11162016_K4,135.0,6.0,135.0,1.0,0.0,0.0,1.0
136,K4,11162016_K4,136.0,7.0,136.0,1.0,0.0,0.0,1.0
137,K4,11162016_K4,137.0,8.0,137.0,1.0,0.0,0.0,1.0
138,K4,11162016_K4,138.0,9.0,138.0,1.0,0.0,0.0,1.0
139,K4,11162016_K4,139.0,10.0,139.0,1.0,0.0,0.0,1.0
140,K4,11162016_K4,140.0,11.0,140.0,1.0,0.0,0.0,1.0
141,K4,11162016_K4,141.0,12.0,141.0,1.0,0.0,0.0,1.0
142,K4,11162016_K4,142.0,13.0,142.0,1.0,0.0,0.0,1.0
143,K4,11162016_K4,143.0,14.0,143.0,1.0,0.0,0.0,1.0
144,K4,11162016_K4,144.0,15.0,144.0,1.0,0.0,0.0,1.0
145,K4,11162016_K4,145.0,16.0,145.0,1.0,0.0,0.0,1.0
146,K4,11162016_K4,146.0,17.0,146.0,1.0,0.0,0.0,1.0
147,K4,11162016_K4,147.0,18.0,147.0,1.0,0.0,0.0,1.0
148,K4,11162016_K4,148.0,19.0,148.0,1.0,0.0,0.0,1.0
149,K4,11162016_K4,149.0,20.0,149.0,1.0,0.0,0.0,1.0
150,K4,11162016_K4,150.0,21.0,150.0,1.0,0.0,0.0,1.0
151,K4,11162016_K4,151.0,22.0,151.0,1.0,0.0,0.0,1.0
152,K4,11162016_K4,152.0,23.0,152.0,1.0,0.0,0.0,1.0
153,K4,11162016_K4,153.0,24.0,153.0,1.0,0.0,0.0,1.0
154,K4,11162016_K4,154.0,25.0,154.0,1.0,0.0,0.0,1.0
155,K4,11162016_K4,155.0,26.0,155.0,1.0,0.0,0.0,1.0
156,K4,11162016_K4,156.0,27.0,156.0,1.0,0.0,0.0,1.0
157,K4,11162016_K4,157.0,28.0,157.0,1.0,0.0,0.0,1.0
158,K4,11162016_K4,158.0,29.0,158.0,1.0,0.0,0.0,1.0
159,K4,11162016_K4,159.0,30.0,159.0,1.0,0.0,0.0,1.0
160,K4,11162016_K4,160.0,31.0,160.0,1.0,0.0,0.0,1.0
161,K4,11162016_K4,161.0,32.0,161.0,1.0,0.0,0.0,1.0
162,K4,11162016_K4,162.0,33.0,162.0,1.0,0.0,0.0,1.0
163,K4,11162016_K4,163.0,34.0,163.0,1.0,0.0,0.0,1.0
164,K4,11162016_K4,164.0,35.0,164.0,1.0,0.0,0.0,1.0
165,K4,11162016_K4,165.0,36.0,165.0,1.0,0.0,0.0,1.0
166,K4,11162016_K4,166.0,37.0,166.0,1.0,0.0,0.0,1.0
167,K4,11162016_K4,167.0,38.0,167.0,1.0,0.0,0.0,1.0
168,K4,11162016_K4,168.0,39.0,168.0,1.0,0.0,0.0,1.0
169,K4,11162016_K4,169.0,40.0,169.0,1.0,0.0,0.0,1.0
170,K4,11162016_K4,170.0,41.0,170.0,0.0,1.0,0.0,1.0
171,K4,11162016_K4,171.0,1.0,171.0,0.0,0.0,0.0,1.0
172,K4,11162016_K4,172.0,2.0,172.0,0.0,0.0,0.0,1.0
173,K4,11162016_K4,173.0,3.0,173.0,0.0,0.0,0.0,1.0
174,K4,11162016_K4,174.0,4.0,174.0,0.0,0.0,0.0,1.0
175,K4,11162016_K4,175.0,5.0,175.0,0.0,0.0,0.0,1.0
176,K4,11162016_K4,176.0,6.0,176.0,0.0,0.0,0.0,1.0
177,K4,11162016_K4,177.0,7.0,177.0,0.0,0.0,0.0,1.0
178,K4,11162016_K4,178.0,8.0,178.0,0.0,0.0,0.0,1.0
179,K4,11162016_K4,179.0,9.0,179.0,0.0,0.0,0.0,1.0
180,K4,11162016_K4,180.0,10.0,180.0,0.0,0.0,0.0,1.0
181,K4,11162016_K4,181.0,11.0,181.0,0.0,0.0,0.0,1.0
182,K4,11162016_K4,182.0,12.0,182.0,0.0,0.0,0.0,1.0
183,K4,11162016_K4,183.0,13.0,183.0,1.0,1.0,0.0,1.0
184,K4,11162016_K4,184.0,1.0,184.0,1.0,0.0,0.0,1.0
185,K4,11162016_K4,185.0,2.0,185.0,1.0,0.0,0.0,1.0
186,K4,11162016_K4,186.0,3.0,186.0,1.0,0.0,0.0,1.0
187,K4,11162016_K4,187.0,4.0,187.0,1.0,0.0,0.0,1.0
188,K4,11162016_K4,188.0,5.0,188.0,1.0,0.0,0.0,1.0
189,K4,11162016_K4,189.0,6.0,189.0,1.0,0.0,0.0,1.0
190,K4,11162016_K4,190.0,7.0,190.0,1.0,0.0,0.0,1.0
191,K4,11162016_K4,191.0,8.0,191.0,1.0,0.0,0.0,1.0
192,K4,11162016_K4,192.0,9.0,192.0,1.0,0.0,0.0,1.0
193,K4,11162016_K4,193.0,10.0,193.0,1.0,0.0,0.0,1.0
194,K4,11162016_K4,194.0,11.0,194.0,1.0,0.0,0.0,1.0
195,K4,11162016_K4,195.0,12.0,195.0,1.0,0.0,0.0,1.0
196,K4,11162016_K4,196.0,13.0,196.0,1.0,0.0,0.0,1.0
197,K4,11162016_K4,197.0,14.0,197.0,1.0,0.0,0.0,1.0
198,K4,11162016_K4,198.0,15.0,198.0,1.0,0.0,0.0,1.0
199,K4,11162016_K4,199.0,16.0,199.0,1.0,0.0,0.0,1.0
200,K4,11162016_K4,200.0,17.0,200.0,1.0,0.0,0.0,1.0
201,K4,11162016_K4,201.0,18.0,201.0,1.0,0.0,0.0,1.0
202,K4,11162016_K4,202.0,19.0,202.0,0.0,1.0,0.0,1.0
203,K4,11162016_K4,203.0,1.0,203.0,1.0,1.0,0.0,1.0
204,K4,11162016_K4,204.0,1.0,204.0,1.0,0.0,0.0,1.0
205,K4,11162016_K4,205.0,2.0,205.0,1.0,0.0,0.0,1.0
206,K4,11162016_K4,206.0,3.0,206.0,1.0,0.0,0.0,1.0
207,K4,11162016_K4,207.0,4.0,207.0,1.0,0.0,0.0,1.0
208,K4,11162016_K4,208.0,5.0,208.0,0.0,1.0,0.0,1.0
209,K4,11162016_K4,209.0,1.0,209.0,1.0,1.0,0.0,1.0
210,K4,11162016_K4,210.0,1.0,210.0,1.0,0.0,0.0,1.0
211,K4,11162016_K4,211.0,2.0,211.0,1.0,0.0,0.0,1.0
212,K4,11162016_K4,212.0,3.0,212.0,1.0,0.0,0.0,1.0
213,K4,11162016_K4,213.0,4.0,213.0,1.0,0.0,0.0,1.0
214,K4,11162016_K4,214.0,5.0,214.0,1.0,0.0,0.0,1.0
215,K4,11162016_K4,215.0,6.0,215.0,1.0,0.0,0.0,1.0
216,K4,11162016_K4,216.0,7.0,216.0,1.0,0.0,0.0,1.0
217,K4,11162016_K4,217.0,8.0,217.0,1.0,0.0,0.0,1.0
218,K4,11162016_K4,218.0,9.0,218.0,1.0,0.0,0.0,1.0
219,K4,11162016_K4,219.0,10.0,219.0,1.0,0.0,0.0,1.0
220,K4,11162016_K4,220.0,11.0,220.0,1.0,0.0,0.0,1.0
221,K4,11162016_K4,221.0,12.0,221.0,1.0,0.0,0.0,1.0
222,K4,11162016_K4,222.0,13.0,222.0,0.0,1.0,0.0,1.0
223,K4,11162016_K4,223.0,1.0,223.0,0.0,0.0,0.0,1.0
224,K4,11162016_K4,224.0,2.0,224.0,0.0,0.0,0.0,1.0
225,K4,11162016_K4,225.0,3.0,225.0,0.0,0.0,0.0,1.0
226,K4,11162016_K4,226.0,4.0,226.0,0.0,0.0,0.0,1.0
227,K4,11162016_K4,227.0,5.0,227.0,0.0,0.0,0.0,1.0
228,K4,11162016_K4,228.0,6.0,228.0,0.0,0.0,0.0,1.0
229,K4,11162016_K4,229.0,7.0,229.0,0.0,0.0,0.0,1.0
230,K4,11162016_K4,230.0,8.0,230.0,0.0,0.0,0.0,1.0
231,K4,11162016_K4,231.0,9.0,231.0,0.0,0.0,0.0,1.0
232,K4,11162016_K4,232.0,10.0,232.0,0.0,0.0,0.0,1.0
233,K4,11162016_K4,233.0,11.0,233.0,0.0,0.0,0.0,1.0
234,K4,11162016_K4,234.0,12.0,234.0,0.0,0.0,0.0,1.0
235,K4,11162016_K4,235.0,13.0,235.0,0.0,0.0,0.0,1.0
236,K4,11162016_K4,236.0,14.0,236.0,0.0,0.0,0.0,1.0
237,K4,11162016_K4,237.0,15.0,237.0,0.0,0.0,0.0,1.0
238,K4,11162016_K4,238.0,16.0,238.0,0.0,0.0,0.0,1.0
239,K4,11162016_K4,239.0,17.0,239.0,0.0,0.0,0.0,1.0
240,K4,11162016_K4,240.0,18.0,240.0,0.0,0.0,0.0,1.0
241,K4,11162016_K4,241.0,19.0,241.0,0.0,0.0,0.0,1.0
242,K4,11162016_K4,242.0,20.0,242.0,1.0,1.0,0.0,1.0
243,K4,11162016_K4,243.0,1.0,243.0,1.0,0.0,0.0,1.0
244,K4,11162016_K4,244.0,2.0,244.0,1.0,0.0,0.0,1.0
245,K4,11162016_K4,245.0,3.0,245.0,1.0,0.0,0.0,1.0
246,K4,11162016_K4,246.0,4.0,246.0,1.0,0.0,0.0,1.0
247,K4,11162016_K4,247.0,5.0,247.0,1.0,0.0,0.0,1.0
248,K4,11162016_K4,248.0,6.0,248.0,1.0,0.0,0.0,1.0
249,K4,11162016_K4,249.0,7.0,249.0,1.0,0.0,0.0,1.0
250,K4,11162016_K4,250.0,8.0,250.0,1.0,0.0,0.0,1.0
251,K4,11162016_K4,251.0,9.0,251.0,1.0,0.0,0.0,1.0
252,K4,11162016_K4,252.0,10.0,252.0,0.0,1.0,0.0,1.0
253,K4,11162016_K4,253.0,1.0,253.0,1.0,1.0,0.0,1.0
254,K4,11162016_K4,254.0,1.0,254.0,1.0,0.0,0.0,1.0
255,K4,11162016_K4,255.0,2.0,255.0,1.0,0.0,0.0,1.0
256,K4,11162016_K4,256.0,3.0,256.0,1.0,0.0,0.0,1.0
257,K4,11162016_K4,257.0,4.0,257.0,1.0,0.0,0.0,1.0
258,K4,11162016_K4,258.0,5.0,258.0,1.0,0.0,0.0,1.0
259,K4,11162016_K4,259.0,6.0,259.0,1.0,0.0,0.0,1.0
260,K4,11162016_K4,260.0,7.0,260.0,1.0,0.0,0.0,1.0
261,K4,11162016_K4,261.0,8.0,261.0,1.0,0.0,0.0,1.0
262,K4,11162016_K4,262.0,9.0,262.0,1.0,0.0,0.0,1.0
263,K4,11162016_K4,263.0,10.0,263.0,1.0,0.0,0.0,1.0
264,K4,11162016_K4,264.0,11.0,264.0,1.0,0.0,0.0,1.0
265,K4,11162016_K4,265.0,12.0,265.0,1.0,0.0,0.0,1.0
266,K4,11162016_K4,266.0,13.0,266.0,1.0,0.0,0.0,1.0
267,K4,11162016_K4,267.0,14.0,267.0,1.0,0.0,0.0,1.0
268,K4,11162016_K4,268.0,15.0,268.0,1.0,0.0,0.0,1.0
269,K4,11162016_K4,269.0,16.0,269.0,1.0,0.0,0.0,1.0
270,K4,11162016_K4,270.0,17.0,270.0,1.0,0.0,0.0,1.0
271,K4,11162016_K4,271.0,18.0,271.0,1.0,0.0,0.0,1.0
272,K4,11162016_K4,272.0,19.0,272.0,1.0,0.0,0.0,1.0
273,K4,11162016_K4,273.0,20.0,273.0,1.0,0.0,0.0,1.0
274,K4,11162016_K4,274.0,21.0,274.0,1.0,0.0,0.0,1.0
275,K4,11162016_K4,275.0,22.0,275.0,1.0,0.0,0.0,1.0
276,K4,11162016_K4,276.0,23.0,276.0,1.0,0.0,0.0,1.0
277,K4,11162016_K4,277.0,24.0,277.0,1.0,0.0,0.0,1.0
278,K4,11162016_K4,278.0,25.0,278.0,1.0,0.0,0.0,1.0
279,K4,11162016_K4,279.0,26.0,279.0,1.0,0.0,0.0,1.0
280,K4,11162016_K4,280.0,27.0,280.0,1.0,0.0,0.0,1.0
281,K4,11162016_K4,281.0,28.0,281.0,1.0,0.0,0.0,1.0
282,K4,11162016_K4,282.0,29.0,282.0,1.0,0.0,0.0,1.0
283,K4,11162016_K4,283.0,30.0,283.0,1.0,0.0,0.0,1.0
284,K4,11162016_K4,284.0,31.0,284.0,1.0,0.0,0.0,1.0
285,K4,11162016_K4,285.0,32.0,285.0,1.0,0.0,0.0,1.0
286,K4,11162016_K4,286.0,33.0,286.0,1.0,0.0,0.0,1.0
287,K4,11162016_K4,287.0,34.0,287.0,1.0,0.0,0.0,1.0
288,K4,11162016_K4,288.0,35.0,288.0,1.0,0.0,0.0,1.0
289,K4,11162016_K4,289.0,36.0,289.0,1.0,0.0,0.0,1.0
290,K4,11162016_K4,290.0,37.0,290.0,1.0,0.0,0.0,1.0
291,K4,11162016_K4,291.0,38.0,291.0,1.0,0.0,0.0,1.0
292,K4,11162016_K4,292.0,39.0,292.0,1.0,0.0,0.0,1.0
293,K4,11162016_K4,293.0,40.0,293.0,1.0,0.0,0.0,1.0
294,K4,11162016_K4,294.0,41.0,294.0,1.0,0.0,0.0,1.0
295,K4,11162016_K4,295.0,42.0,295.0,1.0,0.0,0.0,1.0
296,K4,11162016_K4,296.0,43.0,296.0,1.0,0.0,0.0,1.0
297,K4,11162016_K4,297.0,44.0,297.0,1.0,0.0,0.0,1.0
298,K4,11162016_K4,298.0,45.0,298.0,1.0,0.0,0.0,1.0
299,K4,11162016_K4,299.0,46.0,299.0,1.0,0.0,0.0,1.0
300,K4,11162016_K4,300.0,47.0,300.0,0.0,1.0,0.0,1.0
301,K4,11162016_K4,301.0,1.0,301.0,0.0,0.0,0.0,1.0
302,K4,11162016_K4,302.0,2.0,302.0,0.0,0.0,0.0,1.0
303,K4,11162016_K4,303.0,3.0,303.0,0.0,0.0,0.0,1.0
304,K4,11162016_K4,304.0,4.0,304.0,0.0,0.0,0.0,1.0
305,K4,11162016_K4,305.0,5.0,305.0,0.0,0.0,0.0,1.0
306,K4,11162016_K4,306.0,6.0,306.0,0.0,0.0,0.0,1.0
307,K4,11162016_K4,307.0,7.0,307.0,0.0,0.0,0.0,1.0
308,K4,11162016_K4,308.0,8.0,308.0,0.0,0.0,0.0,1.0
309,K4,11162016_K4,309.0,9.0,309.0,0.0,0.0,0.0,1.0
310,K4,11162016_K4,310.0,10.0,310.0,0.0,0.0,0.0,1.0
311,K4,11162016_K4,311.0,11.0,311.0,0.0,0.0,0.0,1.0
312,K4,11162016_K4,312.0,12.0,312.0,0.0,0.0,0.0,1.0
313,K4,11162016_K4,313.0,13.0,313.0,0.0,0.0,0.0,1.0
314,K4,11162016_K4,314.0,14.0,314.0,0.0,0.0,0.0,1.0
315,K4,11162016_K4,315.0,15.0,315.0,1.0,1.0,0.0,1.0
316,K4,11162016_K4,316.0,1.0,316.0,1.0,0.0,0.0,1.0
317,K4,11162016_K4,317.0,2.0,317.0,1.0,0.0,0.0,1.0
318,K4,11162016_K4,318.0,3.0,318.0,1.0,0.0,0.0,1.0
319,K4,11162016_K4,319.0,4.0,319.0,1.0,0.0,0.0,1.0
320,K4,11162016_K4,320.0,5.0,320.0,1.0,0.0,0.0,1.0
321,K4,11162016_K4,321.0,6.0,321.0,1.0,0.0,0.0,1.0
322,K4,11162016_K4,322.0,7.0,322.0,1.0,0.0,0.0,1.0
323,K4,11162016_K4,323.0,8.0,323.0,1.0,0.0,0.0,1.0
324,K4,11162016_K4,324.0,9.0,324.0,1.0,0.0,0.0,1.0
325,K4,11162016_K4,325.0,10.0,325.0,1.0,0.0,0.0,1.0
326,K4,11162016_K4,326.0,11.0,326.0,1.0,0.0,0.0,1.0
327,K4,11162016_K4,327.0,12.0,327.0,1.0,0.0,0.0,1.0
328,K4,11162016_K4,328.0,13.0,328.0,1.0,0.0,0.0,1.0
329,K4,11162016_K4,329.0,14.0,329.0,1.0,0.0,0.0,1.0
330,K4,11162016_K4,330.0,15.0,330.0,1.0,0.0,0.0,1.0
331,K4,11162016_K4,331.0,16.0,331.0,1.0,0.0,0.0,1.0
332,K4,11162016_K4,332.0,17.0,332.0,1.0,0.0,0.0,1.0
333,K4,11162016_K4,333.0,18.0,333.0,1.0,0.0,0.0,1.0
334,K4,11162016_K4,334.0,19.0,334.0,1.0,0.0,0.0,1.0
335,K4,11162016_K4,335.0,20.0,335.0,1.0,0.0,0.0,1.0
336,K4,11162016_K4,336.0,21.0,336.0,1.0,0.0,0.0,1.0
337,K4,11162016_K4,337.0,22.0,337.0,1.0,0.0,0.0,1.0
338,K4,11162016_K4,338.0,23.0,338.0,1.0,0.0,0.0,1.0
339,K4,11162016_K4,339.0,24.0,339.0,1.0,0.0,0.0,1.0
340,K4,11162016_K4,340.0,25.0,340.0,1.0,0.0,0.0,1.0
341,K4,11162016_K4,341.0,26.0,341.0,1.0,0.0,0.0,1.0
342,K4,11162016_K4,342.0,27.0,342.0,1.0,0.0,0.0,1.0
343,K4,11162016_K4,343.0,28.0,343.0,1.0,0.0,0.0,1.0
344,K4,11162016_K4,344.0,29.0,344.0,1.0,0.0,0.0,1.0
345,K4,11162016_K4,345.0,30.0,345.0,1.0,0.0,0.0,1.0
346,K4,11162016_K4,346.0,31.0,346.0,1.0,0.0,0.0,1.0
