,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,q40,09082016_q40,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,q40,09082016_q40,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2,q40,09082016_q40,2.0,1.0,2.0,0.0,1.0,0.0,1.0
3,q40,09082016_q40,3.0,1.0,3.0,1.0,1.0,0.0,1.0
4,q40,09082016_q40,4.0,1.0,4.0,0.0,1.0,0.0,1.0
5,q40,09082016_q40,5.0,1.0,5.0,0.0,0.0,0.0,1.0
6,q40,09082016_q40,6.0,2.0,6.0,1.0,1.0,0.0,1.0
7,q40,09082016_q40,7.0,1.0,7.0,1.0,0.0,0.0,1.0
8,q40,09082016_q40,8.0,2.0,8.0,1.0,0.0,0.0,1.0
9,q40,09082016_q40,9.0,3.0,9.0,1.0,0.0,0.0,1.0
