,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
142,dumble,06092016_dumble,40.0,3.0,3.0,0.0,0.0,1.0,1.0
143,dumble,06092016_dumble,41.0,4.0,4.0,0.0,0.0,1.0,1.0
144,dumble,06092016_dumble,42.0,5.0,5.0,0.0,0.0,1.0,1.0
145,dumble,06092016_dumble,43.0,6.0,6.0,1.0,1.0,0.0,0.0
146,dumble,06092016_dumble,44.0,1.0,-1.0,0.0,1.0,1.0,1.0
147,dumble,06092016_dumble,45.0,1.0,1.0,0.0,0.0,1.0,1.0
148,dumble,06092016_dumble,46.0,2.0,2.0,0.0,0.0,1.0,1.0
149,dumble,06092016_dumble,47.0,3.0,3.0,0.0,0.0,1.0,1.0
150,dumble,06092016_dumble,48.0,4.0,4.0,0.0,0.0,1.0,1.0
151,dumble,06092016_dumble,49.0,5.0,5.0,0.0,0.0,1.0,1.0
152,dumble,06092016_dumble,50.0,6.0,6.0,0.0,0.0,1.0,1.0
153,dumble,06092016_dumble,51.0,7.0,7.0,0.0,0.0,1.0,1.0
154,dumble,06092016_dumble,52.0,8.0,8.0,0.0,0.0,1.0,1.0
155,dumble,06092016_dumble,53.0,9.0,9.0,0.0,0.0,1.0,1.0
156,dumble,06092016_dumble,54.0,10.0,10.0,1.0,1.0,0.0,0.0
157,dumble,06092016_dumble,55.0,1.0,-1.0,0.0,1.0,1.0,1.0
158,dumble,06092016_dumble,56.0,1.0,1.0,1.0,1.0,0.0,0.0
159,dumble,06092016_dumble,57.0,1.0,-1.0,1.0,0.0,0.0,0.0
160,dumble,06092016_dumble,58.0,2.0,-2.0,0.0,1.0,1.0,1.0
161,dumble,06092016_dumble,59.0,1.0,1.0,0.0,0.0,1.0,1.0
162,dumble,06092016_dumble,60.0,2.0,2.0,0.0,0.0,1.0,1.0
163,dumble,06092016_dumble,61.0,3.0,3.0,0.0,0.0,1.0,1.0
164,dumble,06092016_dumble,62.0,4.0,4.0,0.0,0.0,1.0,1.0
165,dumble,06092016_dumble,63.0,5.0,5.0,1.0,1.0,0.0,0.0
166,dumble,06092016_dumble,64.0,1.0,-1.0,1.0,0.0,0.0,0.0
167,dumble,06092016_dumble,65.0,2.0,-2.0,0.0,1.0,1.0,1.0
168,dumble,06092016_dumble,66.0,1.0,1.0,0.0,0.0,1.0,1.0
169,dumble,06092016_dumble,67.0,2.0,2.0,0.0,0.0,1.0,1.0
170,dumble,06092016_dumble,68.0,3.0,3.0,1.0,1.0,0.0,0.0
171,dumble,06092016_dumble,69.0,1.0,-1.0,0.0,1.0,1.0,1.0
172,dumble,06092016_dumble,70.0,1.0,1.0,1.0,1.0,0.0,0.0
173,dumble,06092016_dumble,71.0,1.0,-1.0,0.0,1.0,1.0,1.0
174,dumble,06092016_dumble,72.0,1.0,1.0,0.0,0.0,1.0,1.0
175,dumble,06092016_dumble,73.0,2.0,2.0,0.0,0.0,1.0,1.0
176,dumble,06092016_dumble,74.0,3.0,3.0,0.0,0.0,1.0,1.0
177,dumble,06092016_dumble,0.0,4.0,4.0,0.0,0.0,0.0,0.0
178,dumble,06092016_dumble,1.0,5.0,-1.0,1.0,1.0,1.0,1.0
179,dumble,06092016_dumble,2.0,1.0,1.0,0.0,1.0,0.0,0.0
180,dumble,06092016_dumble,3.0,1.0,-1.0,1.0,1.0,1.0,1.0
181,dumble,06092016_dumble,4.0,1.0,1.0,0.0,1.0,0.0,0.0
182,dumble,06092016_dumble,5.0,1.0,-1.0,0.0,0.0,0.0,0.0
183,dumble,06092016_dumble,6.0,2.0,-2.0,1.0,1.0,1.0,1.0
184,dumble,06092016_dumble,7.0,1.0,1.0,0.0,1.0,0.0,0.0
185,dumble,06092016_dumble,8.0,1.0,-1.0,0.0,0.0,0.0,0.0
186,dumble,06092016_dumble,9.0,2.0,-2.0,1.0,1.0,1.0,1.0
187,dumble,06092016_dumble,10.0,1.0,1.0,0.0,1.0,0.0,0.0
188,dumble,06092016_dumble,11.0,1.0,-1.0,0.0,0.0,0.0,0.0
