,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
29,tonks,06272016_tonks,7.0,1.0,1.0,1.0,0.0,1.0,1.0
30,tonks,06272016_tonks,8.0,2.0,2.0,0.0,1.0,0.0,0.0
31,tonks,06272016_tonks,9.0,1.0,-1.0,0.0,0.0,0.0,0.0
32,tonks,06272016_tonks,10.0,2.0,-2.0,1.0,1.0,1.0,1.0
33,tonks,06272016_tonks,11.0,1.0,1.0,1.0,0.0,1.0,1.0
34,tonks,06272016_tonks,12.0,2.0,2.0,1.0,0.0,1.0,1.0
35,tonks,06272016_tonks,13.0,3.0,3.0,1.0,0.0,1.0,1.0
36,tonks,06272016_tonks,14.0,4.0,4.0,1.0,0.0,1.0,1.0
37,tonks,06272016_tonks,15.0,5.0,5.0,1.0,0.0,1.0,1.0
38,tonks,06272016_tonks,16.0,6.0,6.0,1.0,0.0,1.0,1.0
39,tonks,06272016_tonks,17.0,7.0,7.0,1.0,0.0,1.0,1.0
40,tonks,06272016_tonks,18.0,8.0,8.0,0.0,1.0,0.0,0.0
41,tonks,06272016_tonks,19.0,1.0,-1.0,1.0,1.0,1.0,1.0
42,tonks,06272016_tonks,20.0,1.0,1.0,1.0,0.0,1.0,1.0
43,tonks,06272016_tonks,21.0,2.0,2.0,1.0,0.0,1.0,1.0
44,tonks,06272016_tonks,22.0,3.0,3.0,1.0,0.0,1.0,1.0
45,tonks,06272016_tonks,23.0,4.0,4.0,1.0,0.0,1.0,1.0
46,tonks,06272016_tonks,0.0,5.0,5.0,1.0,0.0,0.0,0.0
47,tonks,06272016_tonks,1.0,6.0,-1.0,1.0,0.0,0.0,0.0
48,tonks,06272016_tonks,2.0,7.0,-2.0,1.0,0.0,0.0,0.0
49,tonks,06272016_tonks,3.0,8.0,-3.0,0.0,1.0,1.0,1.0
50,tonks,06272016_tonks,4.0,1.0,1.0,0.0,0.0,1.0,1.0
51,tonks,06272016_tonks,5.0,2.0,2.0,0.0,0.0,1.0,1.0
52,tonks,06272016_tonks,6.0,3.0,3.0,0.0,0.0,1.0,1.0
53,tonks,06272016_tonks,7.0,4.0,4.0,0.0,0.0,1.0,1.0
54,tonks,06272016_tonks,8.0,5.0,5.0,0.0,0.0,1.0,1.0
55,tonks,06272016_tonks,9.0,6.0,6.0,0.0,0.0,1.0,1.0
56,tonks,06272016_tonks,10.0,7.0,7.0,1.0,1.0,0.0,0.0
57,tonks,06272016_tonks,11.0,1.0,-1.0,0.0,1.0,1.0,1.0
58,tonks,06272016_tonks,12.0,1.0,1.0,0.0,0.0,1.0,1.0
59,tonks,06272016_tonks,13.0,2.0,2.0,0.0,0.0,1.0,1.0
60,tonks,06272016_tonks,14.0,3.0,3.0,0.0,0.0,1.0,1.0
61,tonks,06272016_tonks,15.0,4.0,4.0,1.0,1.0,0.0,0.0
62,tonks,06272016_tonks,16.0,1.0,-1.0,1.0,0.0,0.0,0.0
63,tonks,06272016_tonks,17.0,2.0,-2.0,0.0,1.0,1.0,1.0
64,tonks,06272016_tonks,18.0,1.0,1.0,0.0,0.0,1.0,1.0
65,tonks,06272016_tonks,19.0,2.0,2.0,0.0,0.0,1.0,1.0
66,tonks,06272016_tonks,20.0,3.0,3.0,0.0,0.0,1.0,1.0
67,tonks,06272016_tonks,0.0,4.0,4.0,0.0,0.0,0.0,0.0
68,tonks,06272016_tonks,1.0,5.0,-1.0,0.0,0.0,0.0,0.0
69,tonks,06272016_tonks,2.0,6.0,-2.0,0.0,0.0,0.0,0.0
70,tonks,06272016_tonks,3.0,7.0,-3.0,1.0,1.0,1.0,1.0
71,tonks,06272016_tonks,4.0,1.0,1.0,1.0,0.0,1.0,1.0
72,tonks,06272016_tonks,5.0,2.0,2.0,1.0,0.0,1.0,1.0
73,tonks,06272016_tonks,6.0,3.0,3.0,0.0,1.0,0.0,0.0
74,tonks,06272016_tonks,7.0,1.0,-1.0,1.0,1.0,1.0,1.0
75,tonks,06272016_tonks,8.0,1.0,1.0,0.0,1.0,0.0,0.0
76,tonks,06272016_tonks,9.0,1.0,-1.0,0.0,0.0,0.0,0.0
77,tonks,06272016_tonks,10.0,2.0,-2.0,0.0,0.0,0.0,0.0
78,tonks,06272016_tonks,11.0,3.0,-3.0,1.0,1.0,1.0,1.0
79,tonks,06272016_tonks,12.0,1.0,1.0,1.0,0.0,1.0,1.0
80,tonks,06272016_tonks,13.0,2.0,2.0,1.0,0.0,1.0,1.0
81,tonks,06272016_tonks,14.0,3.0,3.0,1.0,0.0,1.0,1.0
82,tonks,06272016_tonks,15.0,4.0,4.0,1.0,0.0,1.0,1.0
83,tonks,06272016_tonks,16.0,5.0,5.0,0.0,1.0,0.0,0.0
84,tonks,06272016_tonks,17.0,1.0,-1.0,1.0,1.0,1.0,1.0
85,tonks,06272016_tonks,18.0,1.0,1.0,1.0,0.0,1.0,1.0
86,tonks,06272016_tonks,19.0,2.0,2.0,1.0,0.0,1.0,1.0
87,tonks,06272016_tonks,20.0,3.0,3.0,0.0,1.0,0.0,0.0
88,tonks,06272016_tonks,21.0,1.0,-1.0,0.0,0.0,0.0,0.0
89,tonks,06272016_tonks,22.0,2.0,-2.0,0.0,0.0,0.0,0.0
90,tonks,06272016_tonks,23.0,3.0,-3.0,1.0,1.0,1.0,1.0
91,tonks,06272016_tonks,24.0,1.0,1.0,1.0,0.0,1.0,1.0
92,tonks,06272016_tonks,25.0,2.0,2.0,0.0,1.0,0.0,0.0
93,tonks,06272016_tonks,26.0,1.0,-1.0,0.0,0.0,0.0,0.0
94,tonks,06272016_tonks,27.0,2.0,-2.0,1.0,1.0,1.0,1.0
95,tonks,06272016_tonks,0.0,1.0,1.0,1.0,0.0,0.0,0.0
96,tonks,06272016_tonks,1.0,2.0,-1.0,1.0,0.0,0.0,0.0
97,tonks,06272016_tonks,2.0,3.0,-2.0,1.0,0.0,0.0,0.0
98,tonks,06272016_tonks,3.0,4.0,-3.0,1.0,0.0,0.0,0.0
99,tonks,06272016_tonks,4.0,5.0,-4.0,1.0,0.0,0.0,0.0
100,tonks,06272016_tonks,5.0,6.0,-5.0,1.0,0.0,0.0,0.0
101,tonks,06272016_tonks,6.0,7.0,-6.0,0.0,1.0,1.0,1.0
102,tonks,06272016_tonks,7.0,1.0,1.0,0.0,0.0,1.0,1.0
103,tonks,06272016_tonks,8.0,2.0,2.0,0.0,0.0,1.0,1.0
104,tonks,06272016_tonks,9.0,3.0,3.0,0.0,0.0,1.0,1.0
105,tonks,06272016_tonks,10.0,4.0,4.0,0.0,0.0,1.0,1.0
106,tonks,06272016_tonks,11.0,5.0,5.0,1.0,1.0,0.0,0.0
107,tonks,06272016_tonks,12.0,1.0,-1.0,1.0,0.0,0.0,0.0
108,tonks,06272016_tonks,13.0,2.0,-2.0,0.0,1.0,1.0,1.0
109,tonks,06272016_tonks,14.0,1.0,1.0,0.0,0.0,1.0,1.0
110,tonks,06272016_tonks,15.0,2.0,2.0,0.0,0.0,1.0,1.0
111,tonks,06272016_tonks,16.0,3.0,3.0,1.0,1.0,0.0,0.0
112,tonks,06272016_tonks,17.0,1.0,-1.0,1.0,0.0,0.0,0.0
113,tonks,06272016_tonks,18.0,2.0,-2.0,0.0,1.0,1.0,1.0
114,tonks,06272016_tonks,19.0,1.0,1.0,0.0,0.0,1.0,1.0
115,tonks,06272016_tonks,20.0,2.0,2.0,1.0,1.0,0.0,0.0
116,tonks,06272016_tonks,21.0,1.0,-1.0,1.0,0.0,0.0,0.0
117,tonks,06272016_tonks,22.0,2.0,-2.0,0.0,1.0,1.0,1.0
118,tonks,06272016_tonks,23.0,1.0,1.0,0.0,0.0,1.0,1.0
119,tonks,06272016_tonks,24.0,2.0,2.0,0.0,0.0,1.0,1.0
120,tonks,06272016_tonks,25.0,3.0,3.0,0.0,0.0,1.0,1.0
121,tonks,06272016_tonks,26.0,4.0,4.0,0.0,0.0,1.0,1.0
122,tonks,06272016_tonks,0.0,5.0,5.0,0.0,0.0,0.0,0.0
123,tonks,06272016_tonks,1.0,6.0,-1.0,0.0,0.0,0.0,0.0
124,tonks,06272016_tonks,2.0,7.0,-2.0,0.0,0.0,0.0,0.0
125,tonks,06272016_tonks,3.0,8.0,-3.0,0.0,0.0,0.0,0.0
126,tonks,06272016_tonks,4.0,9.0,-4.0,1.0,1.0,1.0,1.0
127,tonks,06272016_tonks,5.0,1.0,1.0,1.0,0.0,1.0,1.0
128,tonks,06272016_tonks,6.0,2.0,2.0,1.0,0.0,1.0,1.0
129,tonks,06272016_tonks,7.0,3.0,3.0,1.0,0.0,1.0,1.0
130,tonks,06272016_tonks,8.0,4.0,4.0,1.0,0.0,1.0,1.0
131,tonks,06272016_tonks,9.0,5.0,5.0,1.0,0.0,1.0,1.0
132,tonks,06272016_tonks,10.0,6.0,6.0,1.0,0.0,1.0,1.0
133,tonks,06272016_tonks,11.0,7.0,7.0,0.0,1.0,0.0,0.0
134,tonks,06272016_tonks,12.0,1.0,-1.0,1.0,1.0,1.0,1.0
135,tonks,06272016_tonks,13.0,1.0,1.0,1.0,0.0,1.0,1.0
136,tonks,06272016_tonks,14.0,2.0,2.0,1.0,0.0,1.0,1.0
137,tonks,06272016_tonks,15.0,3.0,3.0,0.0,1.0,0.0,0.0
138,tonks,06272016_tonks,16.0,1.0,-1.0,1.0,1.0,1.0,1.0
139,tonks,06272016_tonks,17.0,1.0,1.0,1.0,0.0,1.0,1.0
140,tonks,06272016_tonks,18.0,2.0,2.0,1.0,0.0,1.0,1.0
141,tonks,06272016_tonks,19.0,3.0,3.0,1.0,0.0,1.0,1.0
142,tonks,06272016_tonks,20.0,4.0,4.0,1.0,0.0,1.0,1.0
143,tonks,06272016_tonks,0.0,5.0,5.0,0.0,1.0,1.0,1.0
144,tonks,06272016_tonks,1.0,1.0,6.0,0.0,0.0,1.0,1.0
145,tonks,06272016_tonks,2.0,2.0,7.0,1.0,1.0,0.0,0.0
146,tonks,06272016_tonks,3.0,1.0,-1.0,1.0,0.0,0.0,0.0
147,tonks,06272016_tonks,4.0,2.0,-2.0,1.0,0.0,0.0,0.0
148,tonks,06272016_tonks,5.0,3.0,-3.0,1.0,0.0,0.0,0.0
149,tonks,06272016_tonks,6.0,4.0,-4.0,1.0,0.0,0.0,0.0
150,tonks,06272016_tonks,7.0,5.0,-5.0,0.0,1.0,1.0,1.0
151,tonks,06272016_tonks,8.0,1.0,1.0,1.0,1.0,0.0,0.0
152,tonks,06272016_tonks,9.0,1.0,-1.0,1.0,0.0,0.0,0.0
153,tonks,06272016_tonks,10.0,2.0,-2.0,0.0,1.0,1.0,1.0
154,tonks,06272016_tonks,11.0,1.0,1.0,0.0,0.0,1.0,1.0
155,tonks,06272016_tonks,12.0,2.0,2.0,1.0,1.0,0.0,0.0
156,tonks,06272016_tonks,13.0,1.0,-1.0,0.0,1.0,1.0,1.0
157,tonks,06272016_tonks,14.0,1.0,1.0,0.0,0.0,1.0,1.0
158,tonks,06272016_tonks,15.0,2.0,2.0,0.0,0.0,1.0,1.0
159,tonks,06272016_tonks,16.0,3.0,3.0,1.0,1.0,0.0,0.0
160,tonks,06272016_tonks,17.0,1.0,-1.0,0.0,1.0,1.0,1.0
161,tonks,06272016_tonks,18.0,1.0,1.0,0.0,0.0,1.0,1.0
162,tonks,06272016_tonks,19.0,2.0,2.0,0.0,0.0,1.0,1.0
163,tonks,06272016_tonks,20.0,3.0,3.0,0.0,0.0,1.0,1.0
164,tonks,06272016_tonks,21.0,4.0,4.0,0.0,0.0,1.0,1.0
165,tonks,06272016_tonks,22.0,5.0,5.0,0.0,0.0,1.0,1.0
166,tonks,06272016_tonks,23.0,6.0,6.0,0.0,0.0,1.0,1.0
167,tonks,06272016_tonks,0.0,7.0,7.0,1.0,1.0,1.0,1.0
168,tonks,06272016_tonks,1.0,1.0,8.0,1.0,0.0,1.0,1.0
169,tonks,06272016_tonks,2.0,2.0,9.0,1.0,0.0,1.0,1.0
170,tonks,06272016_tonks,3.0,3.0,10.0,1.0,0.0,1.0,1.0
171,tonks,06272016_tonks,4.0,4.0,11.0,0.0,1.0,0.0,0.0
172,tonks,06272016_tonks,5.0,1.0,-1.0,1.0,1.0,1.0,1.0
173,tonks,06272016_tonks,6.0,1.0,1.0,1.0,0.0,1.0,1.0
174,tonks,06272016_tonks,7.0,2.0,2.0,0.0,1.0,0.0,0.0
175,tonks,06272016_tonks,8.0,1.0,-1.0,0.0,0.0,0.0,0.0
176,tonks,06272016_tonks,9.0,2.0,-2.0,0.0,0.0,0.0,0.0
177,tonks,06272016_tonks,10.0,3.0,-3.0,1.0,1.0,1.0,1.0
178,tonks,06272016_tonks,11.0,1.0,1.0,0.0,1.0,0.0,0.0
179,tonks,06272016_tonks,12.0,1.0,-1.0,1.0,1.0,1.0,1.0
180,tonks,06272016_tonks,13.0,1.0,1.0,1.0,0.0,1.0,1.0
181,tonks,06272016_tonks,14.0,2.0,2.0,1.0,0.0,1.0,1.0
182,tonks,06272016_tonks,15.0,3.0,3.0,1.0,0.0,1.0,1.0
183,tonks,06272016_tonks,16.0,4.0,4.0,1.0,0.0,1.0,1.0
184,tonks,06272016_tonks,17.0,5.0,5.0,0.0,1.0,0.0,0.0
185,tonks,06272016_tonks,18.0,1.0,-1.0,1.0,1.0,1.0,1.0
186,tonks,06272016_tonks,19.0,1.0,1.0,1.0,0.0,1.0,1.0
187,tonks,06272016_tonks,20.0,2.0,2.0,1.0,0.0,1.0,1.0
188,tonks,06272016_tonks,0.0,3.0,3.0,0.0,1.0,1.0,1.0
189,tonks,06272016_tonks,1.0,1.0,4.0,0.0,0.0,1.0,1.0
190,tonks,06272016_tonks,2.0,2.0,5.0,0.0,0.0,1.0,1.0
191,tonks,06272016_tonks,3.0,3.0,6.0,1.0,1.0,0.0,0.0
192,tonks,06272016_tonks,4.0,1.0,-1.0,1.0,0.0,0.0,0.0
193,tonks,06272016_tonks,5.0,2.0,-2.0,1.0,0.0,0.0,0.0
194,tonks,06272016_tonks,6.0,3.0,-3.0,0.0,1.0,1.0,1.0
195,tonks,06272016_tonks,7.0,1.0,1.0,1.0,1.0,0.0,0.0
196,tonks,06272016_tonks,8.0,1.0,-1.0,0.0,1.0,1.0,1.0
197,tonks,06272016_tonks,9.0,1.0,1.0,1.0,1.0,0.0,0.0
198,tonks,06272016_tonks,10.0,1.0,-1.0,1.0,0.0,0.0,0.0
199,tonks,06272016_tonks,11.0,2.0,-2.0,0.0,1.0,1.0,1.0
200,tonks,06272016_tonks,12.0,1.0,1.0,0.0,0.0,1.0,1.0
201,tonks,06272016_tonks,13.0,2.0,2.0,0.0,0.0,1.0,1.0
202,tonks,06272016_tonks,14.0,3.0,3.0,1.0,1.0,0.0,0.0
203,tonks,06272016_tonks,15.0,1.0,-1.0,1.0,0.0,0.0,0.0
204,tonks,06272016_tonks,16.0,2.0,-2.0,0.0,1.0,1.0,1.0
205,tonks,06272016_tonks,17.0,1.0,1.0,0.0,0.0,1.0,1.0
206,tonks,06272016_tonks,18.0,2.0,2.0,0.0,0.0,1.0,1.0
207,tonks,06272016_tonks,19.0,3.0,3.0,0.0,0.0,1.0,1.0
208,tonks,06272016_tonks,20.0,4.0,4.0,1.0,1.0,0.0,0.0
209,tonks,06272016_tonks,21.0,1.0,-1.0,0.0,1.0,1.0,1.0
210,tonks,06272016_tonks,22.0,1.0,1.0,0.0,0.0,1.0,1.0
211,tonks,06272016_tonks,23.0,2.0,2.0,0.0,0.0,1.0,1.0
212,tonks,06272016_tonks,0.0,3.0,3.0,0.0,0.0,0.0,0.0
213,tonks,06272016_tonks,1.0,4.0,-1.0,0.0,0.0,0.0,0.0
214,tonks,06272016_tonks,2.0,5.0,-2.0,0.0,0.0,0.0,0.0
215,tonks,06272016_tonks,3.0,6.0,-3.0,1.0,1.0,1.0,1.0
216,tonks,06272016_tonks,4.0,1.0,1.0,1.0,0.0,1.0,1.0
217,tonks,06272016_tonks,5.0,2.0,2.0,1.0,0.0,1.0,1.0
218,tonks,06272016_tonks,6.0,3.0,3.0,1.0,0.0,1.0,1.0
219,tonks,06272016_tonks,7.0,4.0,4.0,1.0,0.0,1.0,1.0
220,tonks,06272016_tonks,8.0,5.0,5.0,0.0,1.0,0.0,0.0
221,tonks,06272016_tonks,9.0,1.0,-1.0,1.0,1.0,1.0,1.0
222,tonks,06272016_tonks,10.0,1.0,1.0,1.0,0.0,1.0,1.0
223,tonks,06272016_tonks,11.0,2.0,2.0,1.0,0.0,1.0,1.0
224,tonks,06272016_tonks,12.0,3.0,3.0,1.0,0.0,1.0,1.0
225,tonks,06272016_tonks,13.0,4.0,4.0,1.0,0.0,1.0,1.0
226,tonks,06272016_tonks,14.0,5.0,5.0,0.0,1.0,0.0,0.0
227,tonks,06272016_tonks,15.0,1.0,-1.0,0.0,0.0,0.0,0.0
228,tonks,06272016_tonks,16.0,2.0,-2.0,1.0,1.0,1.0,1.0
229,tonks,06272016_tonks,17.0,1.0,1.0,1.0,0.0,1.0,1.0
230,tonks,06272016_tonks,18.0,2.0,2.0,1.0,0.0,1.0,1.0
231,tonks,06272016_tonks,19.0,3.0,3.0,1.0,0.0,1.0,1.0
232,tonks,06272016_tonks,20.0,4.0,4.0,1.0,0.0,1.0,1.0
233,tonks,06272016_tonks,0.0,5.0,5.0,1.0,0.0,0.0,0.0
234,tonks,06272016_tonks,1.0,6.0,-1.0,1.0,0.0,0.0,0.0
235,tonks,06272016_tonks,2.0,7.0,-2.0,1.0,0.0,0.0,0.0
236,tonks,06272016_tonks,3.0,8.0,-3.0,1.0,0.0,0.0,0.0
237,tonks,06272016_tonks,4.0,9.0,-4.0,0.0,1.0,1.0,1.0
238,tonks,06272016_tonks,5.0,1.0,1.0,0.0,0.0,1.0,1.0
239,tonks,06272016_tonks,6.0,2.0,2.0,0.0,0.0,1.0,1.0
240,tonks,06272016_tonks,7.0,3.0,3.0,1.0,1.0,0.0,0.0
241,tonks,06272016_tonks,8.0,1.0,-1.0,1.0,0.0,0.0,0.0
242,tonks,06272016_tonks,9.0,2.0,-2.0,1.0,0.0,0.0,0.0
243,tonks,06272016_tonks,10.0,3.0,-3.0,0.0,1.0,1.0,1.0
244,tonks,06272016_tonks,11.0,1.0,1.0,1.0,1.0,0.0,0.0
245,tonks,06272016_tonks,12.0,1.0,-1.0,0.0,1.0,1.0,1.0
246,tonks,06272016_tonks,13.0,1.0,1.0,0.0,0.0,1.0,1.0
247,tonks,06272016_tonks,14.0,2.0,2.0,1.0,1.0,0.0,0.0
248,tonks,06272016_tonks,15.0,1.0,-1.0,0.0,1.0,1.0,1.0
249,tonks,06272016_tonks,16.0,1.0,1.0,0.0,0.0,1.0,1.0
250,tonks,06272016_tonks,17.0,2.0,2.0,1.0,1.0,0.0,0.0
251,tonks,06272016_tonks,18.0,1.0,-1.0,1.0,0.0,0.0,0.0
252,tonks,06272016_tonks,19.0,2.0,-2.0,0.0,1.0,1.0,1.0
253,tonks,06272016_tonks,20.0,1.0,1.0,0.0,0.0,1.0,1.0
254,tonks,06272016_tonks,21.0,2.0,2.0,0.0,0.0,1.0,1.0
255,tonks,06272016_tonks,22.0,3.0,3.0,1.0,1.0,0.0,0.0
256,tonks,06272016_tonks,23.0,1.0,-1.0,0.0,1.0,1.0,1.0
257,tonks,06272016_tonks,24.0,1.0,1.0,0.0,0.0,1.0,1.0
258,tonks,06272016_tonks,25.0,2.0,2.0,0.0,0.0,1.0,1.0
259,tonks,06272016_tonks,26.0,3.0,3.0,0.0,0.0,1.0,1.0
260,tonks,06272016_tonks,0.0,4.0,4.0,0.0,0.0,0.0,0.0
261,tonks,06272016_tonks,1.0,5.0,-1.0,0.0,0.0,0.0,0.0
262,tonks,06272016_tonks,2.0,6.0,-2.0,1.0,1.0,1.0,1.0
263,tonks,06272016_tonks,3.0,1.0,1.0,1.0,0.0,1.0,1.0
264,tonks,06272016_tonks,4.0,2.0,2.0,1.0,0.0,1.0,1.0
265,tonks,06272016_tonks,5.0,3.0,3.0,1.0,0.0,1.0,1.0
266,tonks,06272016_tonks,6.0,4.0,4.0,0.0,1.0,0.0,0.0
267,tonks,06272016_tonks,7.0,1.0,-1.0,0.0,0.0,0.0,0.0
268,tonks,06272016_tonks,8.0,2.0,-2.0,0.0,0.0,0.0,0.0
269,tonks,06272016_tonks,9.0,3.0,-3.0,1.0,1.0,1.0,1.0
270,tonks,06272016_tonks,10.0,1.0,1.0,1.0,0.0,1.0,1.0
271,tonks,06272016_tonks,11.0,2.0,2.0,1.0,0.0,1.0,1.0
272,tonks,06272016_tonks,12.0,3.0,3.0,1.0,0.0,1.0,1.0
273,tonks,06272016_tonks,13.0,4.0,4.0,1.0,0.0,1.0,1.0
274,tonks,06272016_tonks,14.0,5.0,5.0,1.0,0.0,1.0,1.0
275,tonks,06272016_tonks,15.0,6.0,6.0,1.0,0.0,1.0,1.0
276,tonks,06272016_tonks,16.0,7.0,7.0,1.0,0.0,1.0,1.0
277,tonks,06272016_tonks,17.0,8.0,8.0,0.0,1.0,0.0,0.0
278,tonks,06272016_tonks,18.0,1.0,-1.0,1.0,1.0,1.0,1.0
279,tonks,06272016_tonks,19.0,1.0,1.0,0.0,1.0,0.0,0.0
280,tonks,06272016_tonks,20.0,1.0,-1.0,1.0,1.0,1.0,1.0
281,tonks,06272016_tonks,21.0,1.0,1.0,1.0,0.0,1.0,1.0
282,tonks,06272016_tonks,0.0,2.0,2.0,0.0,1.0,1.0,1.0
283,tonks,06272016_tonks,1.0,1.0,3.0,1.0,1.0,0.0,0.0
284,tonks,06272016_tonks,2.0,1.0,-1.0,1.0,0.0,0.0,0.0
285,tonks,06272016_tonks,3.0,2.0,-2.0,1.0,0.0,0.0,0.0
286,tonks,06272016_tonks,4.0,3.0,-3.0,0.0,1.0,1.0,1.0
287,tonks,06272016_tonks,5.0,1.0,1.0,0.0,0.0,1.0,1.0
288,tonks,06272016_tonks,6.0,2.0,2.0,1.0,1.0,0.0,0.0
289,tonks,06272016_tonks,7.0,1.0,-1.0,0.0,1.0,1.0,1.0
290,tonks,06272016_tonks,8.0,1.0,1.0,0.0,0.0,1.0,1.0
291,tonks,06272016_tonks,9.0,2.0,2.0,0.0,0.0,1.0,1.0
292,tonks,06272016_tonks,10.0,3.0,3.0,1.0,1.0,0.0,0.0
293,tonks,06272016_tonks,11.0,1.0,-1.0,1.0,0.0,0.0,0.0
294,tonks,06272016_tonks,12.0,2.0,-2.0,0.0,1.0,1.0,1.0
295,tonks,06272016_tonks,13.0,1.0,1.0,0.0,0.0,1.0,1.0
296,tonks,06272016_tonks,14.0,2.0,2.0,0.0,0.0,1.0,1.0
297,tonks,06272016_tonks,15.0,3.0,3.0,0.0,0.0,1.0,1.0
298,tonks,06272016_tonks,16.0,4.0,4.0,0.0,0.0,1.0,1.0
299,tonks,06272016_tonks,17.0,5.0,5.0,0.0,0.0,1.0,1.0
300,tonks,06272016_tonks,18.0,6.0,6.0,0.0,0.0,1.0,1.0
301,tonks,06272016_tonks,19.0,7.0,7.0,0.0,0.0,1.0,1.0
302,tonks,06272016_tonks,20.0,8.0,8.0,0.0,0.0,1.0,1.0
303,tonks,06272016_tonks,0.0,9.0,9.0,0.0,0.0,0.0,0.0
304,tonks,06272016_tonks,1.0,10.0,-1.0,0.0,0.0,0.0,0.0
305,tonks,06272016_tonks,2.0,11.0,-2.0,0.0,0.0,0.0,0.0
306,tonks,06272016_tonks,3.0,12.0,-3.0,1.0,1.0,1.0,1.0
307,tonks,06272016_tonks,4.0,1.0,1.0,1.0,0.0,1.0,1.0
308,tonks,06272016_tonks,5.0,2.0,2.0,0.0,1.0,0.0,0.0
309,tonks,06272016_tonks,6.0,1.0,-1.0,1.0,1.0,1.0,1.0
310,tonks,06272016_tonks,7.0,1.0,1.0,0.0,1.0,0.0,0.0
311,tonks,06272016_tonks,8.0,1.0,-1.0,1.0,1.0,1.0,1.0
312,tonks,06272016_tonks,9.0,1.0,1.0,1.0,0.0,1.0,1.0
313,tonks,06272016_tonks,10.0,2.0,2.0,1.0,0.0,1.0,1.0
314,tonks,06272016_tonks,11.0,3.0,3.0,0.0,1.0,0.0,0.0
315,tonks,06272016_tonks,12.0,1.0,-1.0,1.0,1.0,1.0,1.0
316,tonks,06272016_tonks,13.0,1.0,1.0,1.0,0.0,1.0,1.0
317,tonks,06272016_tonks,14.0,2.0,2.0,0.0,1.0,0.0,0.0
318,tonks,06272016_tonks,15.0,1.0,-1.0,1.0,1.0,1.0,1.0
319,tonks,06272016_tonks,16.0,1.0,1.0,1.0,0.0,1.0,1.0
320,tonks,06272016_tonks,17.0,2.0,2.0,0.0,1.0,0.0,0.0
321,tonks,06272016_tonks,18.0,1.0,-1.0,1.0,1.0,1.0,1.0
322,tonks,06272016_tonks,19.0,1.0,1.0,1.0,0.0,1.0,1.0
323,tonks,06272016_tonks,20.0,2.0,2.0,1.0,0.0,1.0,1.0
324,tonks,06272016_tonks,21.0,3.0,3.0,0.0,1.0,0.0,0.0
325,tonks,06272016_tonks,22.0,1.0,-1.0,1.0,1.0,1.0,1.0
326,tonks,06272016_tonks,23.0,1.0,1.0,1.0,0.0,1.0,1.0
327,tonks,06272016_tonks,0.0,2.0,2.0,1.0,0.0,0.0,0.0
