1.56,1.217,0.343,2,0.9,0.1,0
4.016,1.961,0.495,1,0.9,0.1,1
5.413,1.163,0.234,1,0.9,0.1,1
17.777,4.842,0.304,2,0.9,0.1,1
19.722,1.662,0.283,2,0.9,0.1,0
21.12,1.173,0.225,2,0.9,0.1,1
22.66,1.301,0.239,2,0.9,0.1,0
25.002,1.115,0.347,2,0.9,0.1,0
26.612,1.189,0.421,2,0.9,0.1,1
28.279,1.438,0.229,2,0.9,0.1,0
30.469,1.106,0.272,2,0.9,0.1,0
32.155,1.402,0.284,2,0.9,0.1,0
34.95,1.021,0.252,1,0.9,0.1,1
36.649,1.425,0.274,1,0.9,0.1,1
40.736,1.86,0.369,1,0.9,0.1,1
43.077,2.072,0.269,1,0.9,0.1,1
45.533,2.176,0.28,1,0.9,0.1,1
47.661,1.908,0.22,1,0.9,0.1,1
50.313,2.218,0.434,1,0.9,0.1,0
56.455,1.04,0.523,1,0.9,0.1,1
58.74,1.984,0.301,1,0.9,0.1,1
60.66,1.69,0.23,1,0.9,0.1,1
63.169,2.183,0.326,1,0.9,0.1,1
65.372,1.962,0.241,1,0.9,0.1,1
67.978,2.341,0.265,1,0.9,0.1,1
70.006,1.828,0.2,1,0.9,0.1,1
73.096,2.852,0.238,1,0.9,0.1,1
75.793,2.43,0.267,1,0.9,0.1,1
77.93,1.753,0.384,1,0.9,0.1,1
80.2,2.036,0.234,1,0.9,0.1,1
82.888,2.391,0.297,1,0.9,0.1,1
85.019,1.76,0.371,1,0.9,0.1,1
87.418,2.136,0.263,1,0.9,0.1,0
89.929,2.186,0.325,1,0.9,0.1,1
92.664,2.441,0.294,1,0.9,0.1,1
94.796,1.896,0.236,1,0.9,0.1,1
98.832,1.19,0.266,1,0.9,0.1,1
104.17,1.243,0.421,1,0.9,0.1,0
106.76,2.253,0.339,1,0.9,0.1,1
110.03,1.156,0.28,1,0.9,0.1,1
112.44,2.131,0.28,1,0.9,0.1,1
114.72,1.986,0.289,1,0.9,0.1,1
117.12,1.93,0.472,1,0.9,0.1,1
119.14,1.726,0.293,1,0.9,0.1,1
121.38,1.973,0.27,1,0.9,0.1,1
124.05,2.39,0.277,1,0.9,0.1,1
126.92,2.552,0.319,1,0.9,0.1,1
129.42,1.921,0.577,1,0.9,0.1,1
132.77,1.234,0.269,1,0.9,0.1,1
135.22,2.187,0.265,1,0.9,0.1,1
137.92,2.37,0.325,1,0.9,0.1,1
140.38,2.214,0.245,1,0.9,0.1,1
142.9,2.164,0.359,1,0.9,0.1,1
145.11,1.945,0.26,1,0.9,0.1,1
147.69,2.234,0.35,1,0.9,0.1,1
150.53,2.5,0.337,1,0.9,0.1,1
153.35,2.563,0.256,1,0.9,0.1,1
156.3,2.355,0.596,1,0.9,0.1,1
158.45,1.821,0.329,1,0.9,0.1,1
161.41,2.629,0.332,1,0.9,0.1,1
164.01,2.351,0.253,1,0.1,0.9,0
165.36,1.034,0.313,1,0.1,0.9,0
166.89,1.256,0.277,1,0.1,0.9,0
168.53,1.2,0.439,1,0.1,0.9,0
172.8,2.666,0.321,2,0.1,0.9,1
175.15,2.078,0.274,2,0.1,0.9,0
177.84,1.503,0.28,2,0.1,0.9,1
180.54,2.387,0.316,2,0.1,0.9,1
182.88,2.022,0.313,2,0.1,0.9,1
