19.62,5.614,0.718,1,0.9,0.1,1
21.745,1.586,0.539,1,0.9,0.1,1
24.12,1.793,0.582,1,0.9,0.1,1
29.953,1.333,0.525,1,0.9,0.1,1
32.091,1.572,0.566,1,0.9,0.1,1
34.951,2.301,0.559,1,0.9,0.1,1
37.233,1.673,0.609,1,0.9,0.1,1
39.523,1.745,0.545,1,0.9,0.1,1
41.695,1.702,0.47,1,0.9,0.1,1
44.352,2.347,0.31,1,0.9,0.1,0
47.322,1.387,0.455,1,0.9,0.1,1
49.827,2.156,0.349,1,0.9,0.1,1
52.474,2.231,0.416,1,0.9,0.1,1
56.722,3.688,0.56,1,0.9,0.1,0
67.961,2.432,0.563,1,0.9,0.1,1
70.059,1.65,0.448,1,0.9,0.1,1
74.296,1.43,0.451,1,0.9,0.1,1
76.643,1.764,0.583,1,0.9,0.1,1
86.4,1.744,0.55,2,0.9,0.1,0
88.133,1.383,0.35,2,0.9,0.1,0
89.988,1.236,0.619,2,0.9,0.1,0
94.893,1.47,0.345,1,0.9,0.1,1
97.425,1.993,0.539,1,0.9,0.1,1
99.901,2.094,0.382,1,0.9,0.1,1
104.07,1.049,0.444,1,0.9,0.1,1
106.68,2.286,0.316,1,0.9,0.1,1
110.08,3.051,0.348,1,0.9,0.1,1
113.52,3.136,0.313,1,0.9,0.1,1
116.92,3.076,0.318,1,0.9,0.1,1
119.76,2.507,0.337,1,0.9,0.1,1
123.01,2.937,0.306,1,0.9,0.1,1
126.43,2.797,0.626,1,0.9,0.1,1
129.67,2.6,0.641,1,0.9,0.1,1
132.13,2.126,0.332,1,0.9,0.1,1
135.12,2.634,0.36,1,0.9,0.1,1
143.52,1.847,0.469,1,0.9,0.1,1
146.47,2.376,0.571,1,0.9,0.1,1
150.32,3.56,0.292,1,0.9,0.1,1
153.69,2.77,0.596,1,0.9,0.1,1
156.13,2.132,0.311,1,0.9,0.1,1
160.9,1.449,0.578,1,0.9,0.1,1
168,2.068,0.447,1,0.9,0.1,1
170.99,2.528,0.467,1,0.9,0.1,1
173.76,2.445,0.316,1,0.9,0.1,1
177.99,3.84,0.398,1,0.9,0.1,1
182.22,3.898,0.329,1,0.9,0.1,1
186.19,1.117,0.579,1,0.9,0.1,1
188.98,2.312,0.481,1,0.9,0.1,1
191.31,2.021,0.305,1,0.9,0.1,1
195.49,3.739,0.442,1,0.9,0.1,1
197.98,2.131,0.357,1,0.9,0.1,1
