35.598,2.336,0.409,2,0.7,0.3,0
73.714,1.261,0.413,2,0.7,0.3,0
116.51,11.576,0.507,2,0.7,0.3,0
150.25,4.593,0.444,1,0.7,0.3,1
161.92,2.141,0.335,2,0.7,0.3,0
165.35,2.055,0.342,2,0.7,0.3,0
174.64,1.888,0.274,1,0.7,0.3,1
177.84,2.839,0.364,1,0.7,0.3,1
183.93,1.807,0.358,1,0.7,0.3,1
187.74,3.256,0.552,1,0.7,0.3,0
192.76,1.08,0.58,1,0.7,0.3,1
196.17,2.846,0.566,1,0.7,0.3,1
199.89,3.113,0.604,1,0.7,0.3,1
212.96,1.172,0.338,1,0.7,0.3,1
217.45,4.053,0.439,1,0.7,0.3,0
225.36,2.634,0.535,2,0.7,0.3,1
228.12,2.456,0.31,2,0.7,0.3,0
232.89,1.808,0.363,1,0.7,0.3,0
238.3,1.194,0.323,1,0.7,0.3,1
242.15,3.519,0.337,1,0.7,0.3,1
245.86,3.155,0.553,1,0.7,0.3,1
249.18,2.764,0.552,1,0.7,0.3,0
251.92,1.646,0.387,1,0.7,0.3,0
255.82,1.736,0.512,1,0.7,0.3,1
259.86,3.603,0.434,1,0.7,0.3,1
264.13,3.717,0.56,1,0.7,0.3,0
265.69,1.258,0.299,1,0.7,0.3,0
270.25,1.337,0.58,1,0.7,0.3,1
274.82,4.102,0.473,1,0.7,0.3,1
279.92,4.538,0.564,1,0.7,0.3,1
283.93,3.715,0.292,1,0.7,0.3,1
287.42,3.098,0.395,1,0.7,0.3,0
288.92,1.158,0.334,1,0.7,0.3,1
292.63,3.315,0.401,1,0.7,0.3,0
294.05,1.048,0.374,1,0.7,0.3,1
297.24,2.899,0.284,1,0.7,0.3,1
301.13,3.614,0.277,1,0.7,0.3,1
304.6,2.956,0.519,1,0.7,0.3,1
308.83,3.878,0.353,1,0.7,0.3,1
312.58,3.389,0.361,1,0.7,0.3,1
316.93,4.036,0.314,1,0.7,0.3,1
320.38,3.166,0.281,1,0.7,0.3,0
323.7,1.293,0.335,1,0.7,0.3,1
327.59,3.534,0.356,1,0.7,0.3,1
332.65,4.727,0.335,1,0.7,0.3,1
335.99,3.003,0.334,1,0.7,0.3,0
337.42,1.107,0.319,1,0.7,0.3,1
345.72,2.59,0.371,1,0.7,0.3,1
353.44,1.109,0.439,1,0.7,0.3,0
354.9,1.049,0.412,1,0.7,0.3,0
357.72,2.461,0.36,1,0.7,0.3,1
373.65,7.695,0.563,1,0.7,0.3,1
377.09,3.135,0.307,1,0.7,0.3,1
