9.835,1.37,0.366,1,0.7,0.3,1
11.602,1.498,0.269,1,0.7,0.3,1
15.631,1.099,0.311,1,0.7,0.3,1
17.801,1.83,0.34,1,0.7,0.3,1
20.052,1.96,0.291,1,0.7,0.3,1
24.114,1.077,0.484,1,0.7,0.3,1
28.955,1.492,0.322,2,0.7,0.3,0
31.005,1.665,0.385,2,0.7,0.3,0
32.719,1.373,0.341,2,0.7,0.3,0
34.409,1.346,0.344,1,0.7,0.3,1
39.129,1.169,0.34,1,0.7,0.3,1
41.386,2.037,0.22,1,0.7,0.3,1
47.682,1.182,0.266,1,0.7,0.3,0
49.352,1.325,0.345,1,0.7,0.3,1
51.583,1.876,0.355,1,0.7,0.3,1
54.263,2.294,0.386,1,0.7,0.3,1
69.878,1.39,0.514,2,0.7,0.3,0
72.905,1.227,0.395,2,0.7,0.3,0
74.566,1.354,0.307,2,0.7,0.3,0
79.071,4.143,0.362,1,0.7,0.3,0
81.686,1.185,0.342,1,0.7,0.3,1
83.631,1.707,0.238,1,0.7,0.3,1
86.18,2.162,0.387,1,0.7,0.3,1
89.369,2.81,0.379,1,0.7,0.3,0
90.841,1.144,0.328,1,0.7,0.3,1
94.665,3.504,0.32,1,0.7,0.3,1
97.803,2.875,0.263,1,0.7,0.3,1
101.1,3.058,0.242,1,0.7,0.3,1
104.64,3.207,0.328,1,0.7,0.3,1
107.25,2.244,0.37,1,0.7,0.3,1
112.14,1.166,0.334,1,0.7,0.3,1
116.16,3.679,0.341,1,0.7,0.3,1
124.29,1.359,0.457,1,0.7,0.3,1
127.06,2.396,0.373,1,0.7,0.3,0
131.85,2.748,0.307,1,0.7,0.3,0
133.24,1.056,0.331,1,0.7,0.3,0
141.91,7.271,0.383,1,0.7,0.3,1
144.02,1.775,0.333,1,0.7,0.3,1
146.14,1.814,0.307,1,0.7,0.3,1
148.61,2.193,0.276,1,0.7,0.3,1
151.18,2.233,0.333,1,0.7,0.3,1
154.4,2.941,0.281,1,0.7,0.3,0
158.4,2.596,0.374,1,0.7,0.3,0
159.92,1.125,0.392,1,0.7,0.3,0
164.65,1.756,0.452,1,0.7,0.3,1
166.41,1.463,0.299,1,0.7,0.3,1
168.81,2.123,0.282,1,0.7,0.3,0
170.2,1.165,0.226,1,0.7,0.3,1
172.96,2.395,0.357,1,0.7,0.3,1
175.77,2.528,0.291,1,0.7,0.3,1
178.75,2.619,0.357,1,0.7,0.3,1
182.47,3.403,0.319,1,0.7,0.3,1
185.34,2.543,0.329,1,0.7,0.3,0
188.38,2.711,0.325,1,0.7,0.3,0
190.19,1.511,0.301,1,0.7,0.3,1
192.98,2.442,0.346,1,0.7,0.3,1
195.54,2.237,0.322,1,0.7,0.3,1
199.73,3.817,0.375,1,0.7,0.3,0
201.48,1.406,0.343,1,0.7,0.3,1
204.42,2.663,0.272,1,0.7,0.3,1
207.78,3.038,0.328,1,0.7,0.3,1
210.92,2.832,0.302,1,0.7,0.3,1
214.16,2.675,0.572,1,0.7,0.3,0
215.56,1.052,0.346,1,0.7,0.3,1
219,3.113,0.323,1,0.7,0.3,1
221.65,2.316,0.34,1,0.7,0.3,1
224.39,2.354,0.381,1,0.7,0.3,1
227.45,2.763,0.295,1,0.7,0.3,1
230.5,2.718,0.332,1,0.7,0.3,1
233.37,2.615,0.262,1,0.7,0.3,1
235.59,1.947,0.27,1,0.3,0.7,1
237.99,2.083,0.316,1,0.3,0.7,1
241.14,2.791,0.358,1,0.3,0.7,1
249.52,3.842,0.859,1,0.3,0.7,0
251.27,1.395,0.35,1,0.3,0.7,1
252.84,1.324,0.248,1,0.3,0.7,1
255.74,2.62,0.277,1,0.3,0.7,0
259.01,1.482,0.288,1,0.3,0.7,0
262.16,1.349,0.446,2,0.3,0.7,1
263.96,1.371,0.431,2,0.3,0.7,1
265.65,1.427,0.264,2,0.3,0.7,1
267.46,1.569,0.24,2,0.3,0.7,1
269.54,1.809,0.278,2,0.3,0.7,1
271.72,1.9,0.271,2,0.3,0.7,1
273.74,1.737,0.283,2,0.3,0.7,0
275.65,1.612,0.302,2,0.3,0.7,1
278.76,1.11,0.327,2,0.3,0.7,0
280.36,1.347,0.252,2,0.3,0.7,1
281.95,1.332,0.26,2,0.3,0.7,1
285.23,1.179,0.288,2,0.3,0.7,1
286.8,1.323,0.248,2,0.3,0.7,1
288.96,1.897,0.262,2,0.3,0.7,1
291.04,1.835,0.241,2,0.3,0.7,0
293.65,1.297,0.341,2,0.3,0.7,1
295.51,1.605,0.255,2,0.3,0.7,1
299.24,1.18,0.283,2,0.3,0.7,0
