14.16,1.74,0.312,2,0.7,0.3,0
18.923,1.688,0.596,1,0.7,0.3,1
20.377,1.228,0.226,1,0.7,0.3,0
22.285,1.609,0.299,1,0.7,0.3,1
27.638,1.227,0.354,1,0.7,0.3,0
30.707,1.235,0.381,1,0.7,0.3,1
32.915,1.919,0.289,1,0.7,0.3,1
35.598,2.278,0.405,1,0.7,0.3,0
37.18,1.285,0.297,1,0.7,0.3,0
41.715,2.031,0.354,2,0.7,0.3,0
43.596,1.527,0.354,2,0.7,0.3,1
52.429,4.562,0.298,1,0.7,0.3,1
54.707,1.922,0.356,1,0.7,0.3,0
56.666,1.584,0.375,2,0.7,0.3,0
62.021,1.206,0.307,1,0.7,0.3,1
64.628,2.292,0.315,1,0.7,0.3,1
69.491,1.554,0.489,1,0.7,0.3,1
72.128,2.266,0.371,1,0.7,0.3,1
74.637,2.17,0.339,1,0.7,0.3,0
76.459,1.448,0.374,1,0.7,0.3,1
80.476,1.037,0.506,1,0.7,0.3,1
82.632,1.847,0.309,1,0.7,0.3,1
85.245,2.195,0.418,1,0.7,0.3,1
87.884,2.309,0.33,1,0.7,0.3,0
90.16,1.952,0.324,1,0.7,0.3,1
92.719,1.96,0.599,1,0.7,0.3,1
104.12,1.155,0.319,1,0.7,0.3,0
108.18,1.288,0.408,2,0.7,0.3,0
112.22,1.2,0.279,1,0.7,0.3,1
114.75,2.122,0.409,1,0.7,0.3,1
117.32,2.075,0.497,1,0.7,0.3,1
120.12,2.456,0.341,1,0.7,0.3,0
122.68,2.121,0.439,1,0.7,0.3,0
126.39,1.574,0.367,2,0.7,0.3,0
128.17,1.369,0.405,1,0.7,0.3,1
131.01,2.528,0.316,1,0.7,0.3,0
133.13,1.522,0.592,1,0.7,0.3,1
135.51,2.056,0.33,1,0.7,0.3,0
138.25,1.191,0.366,1,0.7,0.3,0
144.81,6.186,0.368,2,0.7,0.3,0
146.36,1.212,0.339,2,0.7,0.3,0
148.58,1.129,0.308,1,0.7,0.3,1
151.31,2.321,0.411,1,0.7,0.3,0
152.79,1.153,0.322,1,0.7,0.3,0
154.93,1.698,0.446,1,0.7,0.3,0
158.79,1.29,0.356,1,0.7,0.3,0
161.24,1.063,0.441,1,0.7,0.3,1
163.59,2.07,0.283,1,0.7,0.3,1
165.94,2.011,0.339,1,0.7,0.3,1
169.26,2.966,0.357,1,0.7,0.3,1
172.16,2.589,0.31,1,0.7,0.3,1
174.8,2.302,0.335,1,0.7,0.3,0
176.61,1.46,0.353,1,0.7,0.3,1
179.46,2.467,0.38,1,0.7,0.3,1
182.23,2.42,0.348,1,0.7,0.3,1
185.14,2.57,0.339,1,0.7,0.3,1
187.86,2.382,0.339,1,0.7,0.3,0
195.31,2.241,0.328,1,0.7,0.3,0
197.7,2.009,0.375,1,0.7,0.3,0
202.03,4.054,0.277,1,0.7,0.3,1
204.75,2.429,0.293,1,0.7,0.3,0
207.06,1.979,0.33,1,0.7,0.3,1
209.92,2.483,0.377,1,0.7,0.3,1
212.61,2.343,0.342,1,0.7,0.3,1
215.11,1.994,0.511,1,0.7,0.3,1
217.51,2.091,0.31,1,0.7,0.3,1
219.96,2.154,0.297,1,0.7,0.3,0
221.61,1.332,0.319,1,0.7,0.3,1
223.86,1.974,0.277,1,0.7,0.3,0
226.21,2.035,0.31,1,0.7,0.3,1
228.44,1.889,0.344,1,0.7,0.3,0
229.86,1.076,0.342,1,0.7,0.3,1
231.88,1.691,0.324,1,0.7,0.3,1
241.25,1.943,0.354,1,0.7,0.3,1
243.66,2.109,0.303,1,0.7,0.3,1
246.37,2.364,0.345,1,0.7,0.3,1
249.08,2.387,0.328,1,0.7,0.3,1
251.72,2.337,0.303,1,0.7,0.3,1
256.4,4.322,0.355,1,0.7,0.3,0
258.18,1.439,0.337,1,0.7,0.3,1
260.53,2.057,0.299,1,0.7,0.3,1
263.6,2.741,0.324,1,0.7,0.3,1
266.16,2.157,0.41,1,0.7,0.3,1
268.89,2.445,0.28,1,0.3,0.7,0
271.13,1.847,0.393,1,0.3,0.7,1
273.54,2.098,0.314,1,0.3,0.7,0
276.23,2.337,0.353,1,0.3,0.7,0
278.16,1.547,0.387,1,0.3,0.7,0
280.44,1.06,0.301,1,0.3,0.7,0
282.91,2.193,0.285,1,0.3,0.7,0
286.95,1.302,0.344,2,0.3,0.7,1
295.76,2.768,0.41,2,0.3,0.7,0
297.4,1.204,0.437,2,0.3,0.7,1
309.26,1.115,0.45,2,0.3,0.7,1
314.04,1.058,0.405,2,0.3,0.7,0
316.03,1.549,0.441,2,0.3,0.7,0
318.79,1.235,0.468,2,0.3,0.7,1
322.68,1.092,0.518,2,0.3,0.7,0
324.32,1.107,0.534,2,0.3,0.7,1
326.78,1.971,0.494,2,0.3,0.7,1
329.38,2.171,0.426,2,0.3,0.7,0
330.81,1.039,0.388,2,0.3,0.7,1
344.47,1.868,0.425,2,0.3,0.7,1
347.35,2.481,0.403,2,0.3,0.7,0
349.49,1.569,0.568,2,0.3,0.7,0
352.47,1.275,0.321,1,0.3,0.7,0
354.82,2.036,0.309,1,0.3,0.7,0
357.25,2.121,0.313,1,0.3,0.7,1
359.45,1.879,0.319,1,0.3,0.7,0
365.73,5.896,0.389,1,0.3,0.7,0
368.83,2.761,0.339,1,0.3,0.7,1
371.2,1.955,0.409,1,0.3,0.7,1
373.57,2.073,0.301,1,0.3,0.7,0
388.67,1.256,0.41,2,0.3,0.7,1
390.91,1.858,0.383,2,0.3,0.7,1
393.84,2.55,0.377,2,0.3,0.7,1
396.92,2.764,0.318,2,0.3,0.7,1
399.48,2.165,0.395,2,0.3,0.7,1
402.41,2.574,0.357,2,0.3,0.7,1
405.58,2.834,0.335,2,0.3,0.7,0
407.14,1.207,0.346,2,0.3,0.7,1
409.63,2.124,0.37,2,0.3,0.7,0
411.15,1.177,0.346,2,0.3,0.7,1
414.16,2.679,0.324,2,0.3,0.7,0
416.86,1.347,0.361,2,0.3,0.7,1
419.7,2.431,0.41,2,0.3,0.7,1
422.82,2.722,0.396,2,0.3,0.7,1
