0.697,0,0.697,1,0.3,0.7,1
16.04,1.294,0.213,2,0.3,0.7,1
18.387,1.192,0.222,2,0.3,0.7,1
19.886,1.268,0.231,2,0.3,0.7,1
21.451,1.284,0.281,2,0.3,0.7,1
23.053,1.346,0.256,2,0.3,0.7,1
24.559,1.294,0.212,2,0.3,0.7,1
26.035,1.261,0.215,2,0.3,0.7,1
27.837,1.602,0.2,2,0.3,0.7,1
29.671,1.597,0.237,2,0.3,0.7,1
44.541,7.259,0.295,1,0.3,0.7,0
49.337,1.621,0.32,2,0.3,0.7,0
54.153,3.512,0.291,2,0.3,0.7,1
55.682,1.316,0.213,2,0.3,0.7,1
57.34,1.425,0.233,2,0.3,0.7,1
59.852,2.073,0.439,2,0.3,0.7,1
61.712,1.578,0.282,2,0.3,0.7,1
63.764,1.813,0.239,2,0.3,0.7,1
65.603,1.622,0.217,2,0.3,0.7,0
68.125,2.186,0.336,2,0.3,0.7,1
71.405,1.132,0.232,2,0.3,0.7,1
74.796,1.365,0.237,2,0.3,0.7,1
76.921,1.894,0.231,2,0.3,0.7,1
79.191,2.037,0.233,2,0.3,0.7,1
81.316,1.9,0.225,2,0.3,0.7,1
83.371,1.829,0.226,2,0.3,0.7,0
88.819,2.284,0.244,2,0.3,0.7,1
91.159,2.023,0.317,2,0.3,0.7,1
93.318,1.768,0.391,2,0.3,0.7,0
95.96,1.23,0.531,2,0.3,0.7,1
97.741,1.526,0.255,2,0.3,0.7,1
99.858,1.852,0.265,2,0.3,0.7,1
102.16,2.031,0.271,2,0.3,0.7,1
104.59,2.03,0.403,2,0.3,0.7,0
109.52,1.22,0.44,2,0.3,0.7,1
111.62,1.843,0.258,2,0.3,0.7,1
113.67,1.826,0.221,2,0.3,0.7,1
115.75,1.829,0.256,2,0.3,0.7,0
117.77,1.741,0.281,2,0.3,0.7,0
121.52,1.024,0.319,2,0.3,0.7,1
123.38,1.625,0.241,2,0.3,0.7,0
132.13,8.497,0.247,2,0.3,0.7,1
135.56,1.099,0.512,2,0.3,0.7,1
137.24,1.434,0.242,2,0.3,0.7,1
139.45,1.96,0.258,2,0.3,0.7,0
144.38,2.038,0.438,2,0.3,0.7,1
146.01,1.354,0.272,2,0.3,0.7,0
148.33,1.116,0.247,2,0.3,0.7,1
150.19,1.626,0.233,2,0.3,0.7,1
152.32,1.89,0.243,2,0.3,0.7,1
154.63,1.909,0.395,2,0.3,0.7,0
158.42,1.424,0.314,2,0.3,0.7,0
160.73,1.984,0.325,2,0.3,0.7,0
164.13,1.613,0.555,1,0.3,0.7,0
178.09,2.667,0.465,2,0.3,0.7,1
179.92,1.56,0.265,2,0.3,0.7,1
182.01,1.879,0.216,2,0.3,0.7,0
183.65,1.344,0.292,2,0.3,0.7,0
186.28,1.197,0.258,2,0.3,0.7,0
188.34,1.649,0.41,2,0.3,0.7,1
190.68,1.909,0.437,2,0.3,0.7,1
192.81,1.798,0.332,2,0.3,0.7,1
195.17,2.066,0.294,2,0.3,0.7,0
198.93,1.05,0.286,2,0.3,0.7,1
201.08,1.868,0.287,2,0.3,0.7,1
203.45,2.129,0.236,2,0.3,0.7,1
206.09,2.319,0.321,2,0.3,0.7,1
208.59,2.2,0.299,2,0.3,0.7,1
211.43,2.429,0.417,2,0.3,0.7,1
214.4,2.724,0.246,2,0.7,0.3,0
216.46,1.778,0.281,2,0.7,0.3,1
219.99,3.257,0.266,2,0.7,0.3,0
223.3,2.027,0.272,2,0.7,0.3,1
225.93,2.386,0.238,2,0.7,0.3,0
228.59,1.249,0.249,2,0.7,0.3,1
230.93,2.059,0.277,2,0.7,0.3,0
232.57,1.201,0.441,2,0.7,0.3,0
234.08,1.22,0.294,2,0.7,0.3,0
237.63,1.638,0.306,2,0.7,0.3,0
244.05,3.875,0.426,2,0.7,0.3,1
247.23,1.145,0.254,2,0.7,0.3,1
249.88,2.368,0.285,2,0.7,0.3,0
254.27,1.981,0.343,2,0.7,0.3,0
261.26,1.55,0.388,2,0.7,0.3,0
264.7,1.427,0.503,2,0.7,0.3,0
266.37,1.289,0.382,2,0.7,0.3,0
270.2,1.51,0.4,1,0.7,0.3,1
272.76,2.258,0.297,1,0.7,0.3,1
276.63,3.585,0.285,1,0.7,0.3,1
279.57,2.674,0.267,1,0.7,0.3,1
284.11,1.459,0.292,1,0.7,0.3,1
286.93,2.51,0.306,1,0.7,0.3,1
290.58,3.102,0.552,1,0.7,0.3,1
294.94,4.064,0.298,1,0.7,0.3,1
299.78,4.519,0.311,1,0.7,0.3,1
303.17,3.092,0.3,1,0.7,0.3,1
307.1,3.6,0.328,1,0.7,0.3,1
311.16,3.789,0.274,1,0.7,0.3,1
315.23,3.689,0.382,1,0.7,0.3,1
318.82,3.273,0.32,1,0.7,0.3,1
322.79,3.681,0.286,1,0.7,0.3,1
326.35,3.118,0.442,1,0.7,0.3,1
331.1,4.471,0.281,1,0.7,0.3,0
332.74,1.153,0.49,1,0.7,0.3,0
335.35,1.187,0.365,1,0.7,0.3,1
340.04,4.338,0.355,1,0.7,0.3,0
