84.476,1.885,0.44,2,0.2,0.8,1
93.273,1.051,0.568,2,0.2,0.8,1
97.582,3.81,0.499,2,0.2,0.8,0
101.61,1.781,0.541,2,0.2,0.8,1
105.86,3.795,0.457,2,0.2,0.8,1
110.32,3.96,0.506,2,0.2,0.8,1
115.59,4.779,0.486,2,0.2,0.8,1
119.38,3.225,0.571,2,0.2,0.8,0
121.74,1.905,0.447,2,0.2,0.8,1
127.82,1.333,0.535,2,0.2,0.8,1
131.26,3.002,0.44,2,0.2,0.8,1
135.44,3.684,0.498,2,0.2,0.8,0
137.76,1.814,0.506,2,0.2,0.8,1
141.61,3.327,0.522,2,0.2,0.8,1
146.37,4.218,0.535,2,0.2,0.8,1
149.68,2.845,0.469,2,0.2,0.8,1
153.19,3.014,0.499,2,0.2,0.8,1
156.85,3.2,0.454,2,0.2,0.8,1
160.25,2.958,0.447,2,0.2,0.8,1
168.23,1.226,0.51,2,0.2,0.8,1
171.82,3.118,0.467,2,0.2,0.8,0
174.79,2.419,0.558,2,0.2,0.8,0
178.55,3.216,0.544,2,0.2,0.8,1
182.21,3.048,0.611,2,0.2,0.8,1
186.24,3.577,0.445,2,0.2,0.8,1
189.68,2.979,0.463,2,0.2,0.8,1
192.8,2.611,0.508,2,0.2,0.8,1
196.61,3.318,0.492,2,0.2,0.8,1
200.63,3.557,0.472,2,0.2,0.8,1
203.93,2.832,0.467,2,0.2,0.8,1
207.46,2.987,0.536,2,0.2,0.8,1
210.46,2.521,0.483,2,0.2,0.8,0
212.74,1.789,0.491,2,0.2,0.8,0
234.72,1.767,0.678,2,0.2,0.8,1
238,2.701,0.576,2,0.2,0.8,1
241.69,3.227,0.465,2,0.2,0.8,1
245.22,3.058,0.47,2,0.2,0.8,1
249,3.319,0.464,2,0.2,0.8,1
252.61,3.127,0.48,2,0.2,0.8,1
297.7,37.889,0.695,1,0.2,0.8,1
300.18,2.012,0.467,1,0.2,0.8,0
302.33,1.065,0.504,1,0.2,0.8,0
