31.439,1.838,0.492,2,0.2,0.8,0
42.57,9.763,0.661,1,0.2,0.8,1
47.023,1.308,0.45,2,0.2,0.8,1
49.189,1.855,0.311,2,0.2,0.8,0
51.761,2.229,0.343,2,0.2,0.8,1
54.511,2.439,0.311,2,0.2,0.8,1
57.811,3.012,0.288,2,0.2,0.8,0
60.229,2.031,0.387,2,0.2,0.8,0
61.686,1.095,0.362,2,0.2,0.8,1
66.525,1.703,0.251,2,0.2,0.8,1
69.171,2.345,0.301,2,0.2,0.8,1
73.018,3.335,0.512,2,0.2,0.8,1
78.58,2.186,0.413,2,0.2,0.8,1
81.757,2.872,0.305,2,0.2,0.8,1
84.483,2.246,0.48,2,0.2,0.8,1
87.879,2.958,0.438,2,0.2,0.8,1
93.355,2.599,0.399,2,0.2,0.8,1
96.127,2.465,0.307,2,0.2,0.8,1
99.711,3.264,0.32,2,0.2,0.8,0
105.29,1.898,0.48,2,0.2,0.8,0
109.44,2.056,0.522,2,0.2,0.8,0
111.02,1.306,0.273,2,0.2,0.8,1
113.96,2.687,0.254,2,0.2,0.8,1
117.07,2.693,0.417,2,0.2,0.8,1
119.89,2.562,0.264,2,0.2,0.8,1
122.87,2.702,0.275,2,0.2,0.8,1
125.88,2.643,0.366,2,0.2,0.8,1
129.2,3.049,0.274,2,0.2,0.8,1
131.74,2.288,0.251,2,0.2,0.8,1
135.33,3.164,0.421,2,0.2,0.8,1
138.72,3.142,0.252,2,0.2,0.8,1
143.85,1.938,0.316,2,0.2,0.8,1
146.72,2.548,0.321,2,0.2,0.8,1
149.87,2.741,0.408,2,0.2,0.8,1
152.85,2.705,0.277,2,0.2,0.8,1
157.86,1.956,0.315,2,0.2,0.8,1
161.05,2.821,0.371,2,0.2,0.8,1
166.36,1.87,0.327,2,0.2,0.8,1
168.91,2.156,0.395,2,0.2,0.8,1
172.19,2.97,0.314,2,0.2,0.8,1
175.85,3.267,0.39,2,0.2,0.8,0
178.74,2.619,0.274,2,0.2,0.8,1
181.76,2.443,0.572,2,0.2,0.8,0
185.56,1.71,0.314,2,0.2,0.8,0
187.43,1.582,0.283,2,0.2,0.8,1
190.74,2.854,0.458,2,0.2,0.8,1
194.53,3.405,0.386,2,0.2,0.8,1
198.79,3.699,0.561,2,0.2,0.8,1
201.64,2.548,0.295,2,0.2,0.8,1
205.67,3.742,0.297,2,0.2,0.8,0
208.44,2.495,0.266,2,0.2,0.8,0
210.13,1.352,0.338,2,0.2,0.8,1
213.45,3.036,0.292,2,0.2,0.8,0
215.64,1.928,0.256,2,0.2,0.8,1
218.48,2.591,0.254,2,0.2,0.8,1
221.68,2.809,0.385,2,0.2,0.8,1
224.34,2.412,0.252,2,0.2,0.8,1
229.65,1.308,0.541,2,0.2,0.8,1
232.88,2.753,0.476,2,0.2,0.8,1
237.92,4.794,0.254,2,0.2,0.8,1
242.9,1.272,0.385,2,0.2,0.8,0
245.03,1.837,0.289,2,0.2,0.8,1
248.52,3.185,0.309,2,0.2,0.8,1
251.33,2.486,0.319,2,0.2,0.8,1
254.38,2.796,0.255,2,0.8,0.2,0
256.03,1.309,0.346,2,0.8,0.2,0
285.92,1.747,0.401,2,0.8,0.2,1
288.25,1.898,0.43,2,0.8,0.2,1
291.25,2.626,0.373,2,0.8,0.2,0
294.99,1.402,0.306,2,0.8,0.2,1
297.48,2.074,0.419,2,0.8,0.2,0
300.28,1.107,0.469,1,0.8,0.2,1
304.13,3.407,0.304,1,0.8,0.2,0
305.76,1.333,0.298,1,0.8,0.2,1
308.2,2.05,0.385,1,0.8,0.2,1
310.95,2.488,0.261,1,0.8,0.2,0
312.73,1.384,0.398,1,0.8,0.2,1
315.68,2.563,0.385,1,0.8,0.2,0
319.23,1.358,0.382,1,0.8,0.2,1
321.67,2.159,0.28,1,0.8,0.2,1
324.23,2.298,0.269,1,0.8,0.2,1
327.47,2.845,0.392,1,0.8,0.2,1
330.27,2.534,0.264,1,0.8,0.2,1
333.2,2.545,0.39,1,0.8,0.2,1
336.15,2.71,0.238,1,0.8,0.2,1
338.79,2.333,0.302,1,0.8,0.2,1
342.52,3.458,0.271,1,0.8,0.2,1
347.61,1.602,0.336,1,0.8,0.2,0
350.84,2.915,0.312,1,0.8,0.2,1
353.53,2.385,0.303,1,0.8,0.2,1
356.42,2.449,0.446,1,0.8,0.2,1
359.04,2.166,0.45,1,0.8,0.2,1
361.89,2.536,0.313,1,0.8,0.2,0
363.55,1.359,0.305,1,0.8,0.2,0
367.3,1.387,0.362,2,0.8,0.2,0
369.3,1.609,0.392,1,0.8,0.2,1
372.35,2.606,0.45,1,0.8,0.2,0
374.09,1.427,0.312,1,0.8,0.2,1
376.9,2.559,0.25,1,0.8,0.2,1
379.84,2.681,0.253,1,0.8,0.2,1
384.46,1.333,0.282,1,0.8,0.2,1
387.72,2.976,0.289,1,0.8,0.2,1
390.39,2.423,0.25,1,0.8,0.2,1
393.62,2.982,0.239,1,0.8,0.2,1
396.87,2.942,0.312,1,0.8,0.2,0
398.44,1.247,0.325,1,0.8,0.2,1
401.17,2.469,0.262,1,0.8,0.2,1
404.17,2.641,0.354,1,0.8,0.2,1
408,3.542,0.291,1,0.8,0.2,1
411.21,2.949,0.265,1,0.8,0.2,1
414.42,2.914,0.288,1,0.8,0.2,1
417.5,2.798,0.286,1,0.8,0.2,1
420.5,2.677,0.322,1,0.8,0.2,1
423.82,2.93,0.388,1,0.8,0.2,1
428.56,1.212,0.302,1,0.8,0.2,0
430.98,1.24,0.467,2,0.8,0.2,0
432.64,1.192,0.471,2,0.8,0.2,0
434.69,1.407,0.641,1,0.8,0.2,1
437.63,2.534,0.407,1,0.8,0.2,1
440.2,2.319,0.251,1,0.8,0.2,1
443.28,2.853,0.222,1,0.8,0.2,1
447.52,1.225,0.199,1,0.8,0.2,1
451.1,3.368,0.212,1,0.8,0.2,1
454.56,3.021,0.436,1,0.8,0.2,1
458.27,3.487,0.231,1,0.8,0.2,0
462.94,4.286,0.382,2,0.8,0.2,0
465.72,1.451,0.447,1,0.8,0.2,0
488.18,21.967,0.494,2,0.8,0.2,0
490.95,2.412,0.356,1,0.8,0.2,1
493.92,1.655,0.332,1,0.8,0.2,1
496.79,2.505,0.372,1,0.8,0.2,1
499.46,2.422,0.241,1,0.8,0.2,1
502.07,2.279,0.337,1,0.8,0.2,1
506.47,1.153,0.251,1,0.8,0.2,1
515.77,5.639,0.365,1,0.2,0.8,0
522.6,6.461,0.365,1,0.2,0.8,0
524.48,1.514,0.37,1,0.2,0.8,1
529.87,1.154,0.307,1,0.2,0.8,0
531.56,1.304,0.384,1,0.2,0.8,0
533.25,1.322,0.366,1,0.2,0.8,1
537.8,1.263,0.42,1,0.2,0.8,0
539.37,1.267,0.307,1,0.2,0.8,0
541.38,1.559,0.447,1,0.2,0.8,0
543.31,1.412,0.516,2,0.2,0.8,1
545.53,1.903,0.322,2,0.2,0.8,1
547.83,1.822,0.482,2,0.2,0.8,0
552.54,3.286,0.346,2,0.2,0.8,1
555.65,2.754,0.351,2,0.2,0.8,0
557.29,1.169,0.478,2,0.2,0.8,1
559.99,1.921,0.775,2,0.2,0.8,1
562.9,2.552,0.358,2,0.2,0.8,1
568.44,1.506,0.52,2,0.2,0.8,1
570.52,1.804,0.275,2,0.2,0.8,1
573.11,2.274,0.314,2,0.2,0.8,1
576.41,2.885,0.422,2,0.2,0.8,1
579,2.321,0.266,2,0.2,0.8,1
581.96,2.604,0.352,2,0.2,0.8,1
584.88,2.69,0.237,2,0.2,0.8,1
588.49,3.281,0.326,2,0.2,0.8,1
591.88,2.948,0.445,2,0.2,0.8,1
593.94,1.829,0.23,2,0.2,0.8,1
597.15,2.81,0.4,2,0.2,0.8,1
600.03,2.513,0.369,2,0.2,0.8,1
603.81,3.47,0.304,2,0.2,0.8,1
606.97,2.878,0.28,2,0.2,0.8,0
609.16,1.849,0.342,2,0.2,0.8,0
610.78,1.221,0.398,2,0.2,0.8,1
613.47,2.367,0.324,2,0.2,0.8,0
618.66,2.13,0.359,2,0.2,0.8,1
621.75,2.796,0.29,2,0.2,0.8,1
624.11,2.111,0.255,2,0.2,0.8,1
626.78,2.385,0.284,2,0.2,0.8,0
628.4,1.239,0.381,2,0.2,0.8,1
631.57,2.741,0.425,2,0.2,0.8,1
634.17,2.213,0.384,2,0.2,0.8,1
637.65,3.161,0.326,2,0.2,0.8,1
640.25,2.31,0.286,2,0.2,0.8,1
643.37,2.833,0.287,2,0.2,0.8,0
645.39,1.533,0.489,2,0.2,0.8,1
648.68,3.012,0.276,2,0.2,0.8,1
651.55,2.377,0.489,2,0.2,0.8,1
654.31,2.463,0.297,2,0.2,0.8,0
656.51,1.774,0.434,2,0.2,0.8,1
659.5,2.565,0.422,2,0.2,0.8,1
662.21,2.197,0.514,2,0.2,0.8,1
665.18,2.501,0.463,2,0.2,0.8,1
672.03,2.291,0.544,2,0.2,0.8,1
674.52,2.06,0.431,2,0.2,0.8,0
680.82,5.966,0.336,1,0.2,0.8,1
683.98,2.751,0.405,1,0.2,0.8,0
685.58,1.272,0.258,1,0.2,0.8,1
688.66,2.783,0.29,1,0.2,0.8,0
692.49,1.725,0.317,1,0.2,0.8,0
693.99,1.212,0.286,1,0.2,0.8,1
696.99,2.764,0.239,1,0.2,0.8,0
698.74,1.35,0.394,1,0.2,0.8,0
701.12,1.409,0.489,2,0.2,0.8,1
703.6,2.232,0.252,2,0.2,0.8,0
705.49,1.537,0.346,2,0.2,0.8,1
707.96,2.236,0.238,2,0.2,0.8,1
710.48,2.244,0.275,2,0.2,0.8,0
713.27,2.49,0.298,2,0.2,0.8,1
716.01,2.324,0.421,2,0.2,0.8,0
718.03,1.545,0.472,2,0.2,0.8,1
720.58,2.262,0.29,2,0.2,0.8,1
723.75,2.914,0.256,2,0.2,0.8,1
730.91,1.884,0.398,2,0.2,0.8,1
734.4,2.982,0.511,2,0.2,0.8,1
736.76,2.02,0.34,2,0.8,0.2,0
738.9,1.744,0.4,2,0.8,0.2,0
740.6,1.294,0.401,2,0.8,0.2,0
750.54,5.204,0.336,1,0.8,0.2,1
752.79,2.02,0.235,1,0.8,0.2,1
755.34,2.258,0.289,1,0.8,0.2,1
760.65,1.461,0.289,1,0.8,0.2,0
762.32,1.317,0.357,1,0.8,0.2,0
772.02,9.289,0.414,2,0.8,0.2,1
774.24,1.822,0.397,2,0.8,0.2,0
776.06,1.394,0.428,2,0.8,0.2,0
778.74,1.196,0.471,1,0.8,0.2,1
783.15,1.058,0.289,1,0.8,0.2,1
785.61,2.205,0.259,1,0.8,0.2,1
788.15,2.267,0.273,1,0.8,0.2,1
790.91,2.519,0.24,1,0.8,0.2,1
803.5,1.339,0.531,1,0.8,0.2,1
805.83,2.065,0.263,1,0.8,0.2,1
808.63,2.542,0.253,1,0.8,0.2,1
812.42,3.474,0.32,1,0.8,0.2,1
815.2,2.508,0.272,1,0.8,0.2,1
817.89,2.457,0.231,1,0.8,0.2,1
821.81,3.51,0.41,1,0.8,0.2,0
826.04,3.7,0.535,2,0.8,0.2,0
829.57,1.152,0.351,1,0.8,0.2,1
832.18,2.358,0.253,1,0.8,0.2,1
836.66,4.221,0.261,1,0.8,0.2,1
840.35,3.2,0.489,1,0.8,0.2,1
843.4,2.629,0.416,1,0.8,0.2,1
847.03,3.398,0.236,1,0.8,0.2,1
849.99,2.681,0.282,1,0.8,0.2,0
853.6,1.397,0.349,1,0.8,0.2,1
861.28,2.848,0.304,1,0.8,0.2,1
863.81,2.283,0.252,1,0.8,0.2,1
866.56,2.506,0.236,1,0.8,0.2,1
870.12,3.292,0.271,1,0.8,0.2,0
871.63,1.268,0.244,1,0.8,0.2,0
872.97,1.087,0.251,1,0.8,0.2,1
878.17,1.116,0.414,1,0.8,0.2,1
881.42,2.812,0.447,1,0.8,0.2,1
886.38,1.231,0.436,1,0.8,0.2,1
889.21,2.615,0.215,1,0.8,0.2,0
892.67,3.085,0.369,1,0.8,0.2,1
896,2.966,0.37,1,0.8,0.2,1
898.76,2.351,0.404,1,0.8,0.2,1
912.7,1.261,0.365,1,0.8,0.2,1
915.74,2.638,0.403,1,0.8,0.2,1
918.03,2.045,0.251,1,0.8,0.2,0
919.84,1.535,0.271,1,0.8,0.2,1
922.7,2.553,0.306,1,0.8,0.2,1
926.18,3.18,0.297,1,0.8,0.2,1
929.63,2.946,0.511,1,0.8,0.2,1
933.18,3.293,0.25,1,0.8,0.2,1
935.87,2.364,0.328,1,0.8,0.2,1
938.98,2.697,0.41,1,0.8,0.2,1
941.68,2.431,0.27,1,0.8,0.2,0
947.7,1.413,0.282,1,0.8,0.2,1
950.28,2.181,0.404,1,0.8,0.2,1
952.99,2.459,0.244,1,0.8,0.2,1
956.23,3.035,0.21,1,0.8,0.2,0
961.54,4.909,0.398,1,0.8,0.2,1
971.74,1.052,0.35,1,0.8,0.2,1
974.3,2.316,0.244,1,0.8,0.2,1
977.16,2.562,0.304,1,0.8,0.2,1
981,3.445,0.397,1,0.8,0.2,1
984.03,2.775,0.249,1,0.8,0.2,1
991.84,1.146,0.337,1,0.2,0.8,0
993.96,1.769,0.348,1,0.2,0.8,0
995.8,1.43,0.416,1,0.2,0.8,0
999.27,1.148,0.355,2,0.2,0.8,1
1001.7,2.122,0.297,2,0.2,0.8,1
1004.3,2.058,0.566,2,0.2,0.8,0
1005.8,1.195,0.253,2,0.2,0.8,1
1011.1,1.754,0.382,2,0.2,0.8,1
1013.6,2.118,0.438,2,0.2,0.8,1
1016.5,2.459,0.452,2,0.2,0.8,1
1018.8,1.849,0.439,2,0.2,0.8,0
1021.7,1.341,0.459,2,0.2,0.8,1
1023.7,1.742,0.305,2,0.2,0.8,1
1026.1,1.792,0.553,2,0.2,0.8,1
1028.1,1.778,0.228,2,0.2,0.8,1
1031.4,3.118,0.214,2,0.2,0.8,1
1034.7,2.975,0.271,2,0.2,0.8,1
1037,1.995,0.296,2,0.2,0.8,1
1040,2.67,0.313,2,0.2,0.8,1
1042.1,1.925,0.24,2,0.2,0.8,0
1044.5,1.974,0.377,2,0.2,0.8,1
1047.3,2.164,0.699,2,0.2,0.8,1
1050,2.404,0.309,2,0.2,0.8,1
1053.6,3.158,0.388,2,0.2,0.8,1
1056.5,2.628,0.289,2,0.2,0.8,1
1059,2.231,0.263,2,0.2,0.8,0
