14.849,1.928,0.629,2,0.2,0.8,0
52.828,2.466,0.546,2,0.2,0.8,1
54.811,1.621,0.362,2,0.2,0.8,1
57.096,1.74,0.545,2,0.2,0.8,0
58.524,1.128,0.3,2,0.2,0.8,1
60.671,1.765,0.382,2,0.2,0.8,1
62.597,1.574,0.352,2,0.2,0.8,1
67.536,1.157,0.523,2,0.2,0.8,1
69.408,1.311,0.561,2,0.2,0.8,1
71.255,1.51,0.337,2,0.2,0.8,0
79.269,1.151,0.376,2,0.2,0.8,1
81.288,1.611,0.408,2,0.2,0.8,1
83.509,1.828,0.393,2,0.2,0.8,1
85.785,1.809,0.467,2,0.2,0.8,1
87.703,1.506,0.412,2,0.2,0.8,0
89.507,1.402,0.402,2,0.2,0.8,1
91.654,1.763,0.384,2,0.2,0.8,1
95.326,1.163,0.325,2,0.2,0.8,1
97.501,1.817,0.358,2,0.2,0.8,1
99.56,1.725,0.334,2,0.2,0.8,1
101.56,1.649,0.356,2,0.2,0.8,1
107.12,1.112,0.47,2,0.2,0.8,0
109.39,1.988,0.284,2,0.2,0.8,1
111.64,1.924,0.321,2,0.2,0.8,0
118.58,1.534,0.535,2,0.2,0.8,1
123.78,1.691,0.587,1,0.2,0.8,0
127.25,1.499,0.283,2,0.2,0.8,1
129.5,1.952,0.302,2,0.2,0.8,1
131.95,1.903,0.543,2,0.2,0.8,0
136.45,1.474,0.579,2,0.2,0.8,1
138.44,1.673,0.316,2,0.2,0.8,0
139.93,1.213,0.282,2,0.2,0.8,1
142.22,1.935,0.347,2,0.2,0.8,1
145.1,2.517,0.372,2,0.2,0.8,1
147.33,1.904,0.321,2,0.2,0.8,1
149.53,1.901,0.295,2,0.2,0.8,1
151.57,1.727,0.319,2,0.2,0.8,1
154.04,1.979,0.488,2,0.2,0.8,1
158.06,1.522,0.4,2,0.2,0.8,1
160.21,1.711,0.446,2,0.2,0.8,1
162.36,1.619,0.532,2,0.2,0.8,0
164.34,1.675,0.306,2,0.2,0.8,1
166.75,1.933,0.476,2,0.2,0.8,0
168.73,1.406,0.575,2,0.2,0.8,1
171.02,1.948,0.338,2,0.2,0.8,1
173.2,1.813,0.371,2,0.2,0.8,1
175.78,2.178,0.4,2,0.2,0.8,1
178.09,1.775,0.53,2,0.2,0.8,0
179.69,1.331,0.273,2,0.2,0.8,0
196.76,1.302,0.496,1,0.2,0.8,0
198.71,1.345,0.598,2,0.2,0.8,0
200.67,1.576,0.391,2,0.2,0.8,0
204.29,1.127,0.669,1,0.2,0.8,0
208.37,1.316,0.437,2,0.2,0.8,1
210.8,1.906,0.528,2,0.2,0.8,1
214.41,1.392,0.312,2,0.2,0.8,1
216.74,2.062,0.266,2,0.2,0.8,1
218.71,1.707,0.269,2,0.2,0.8,0
222.26,1.479,0.299,2,0.2,0.8,1
228.87,1.288,0.359,2,0.2,0.8,0
231.12,1.528,0.363,2,0.2,0.8,1
237.02,1.198,0.569,2,0.2,0.8,1
239.06,1.646,0.393,2,0.2,0.8,0
241.11,1.63,0.418,2,0.2,0.8,1
243.47,2.055,0.307,2,0.2,0.8,1
245.91,2.103,0.338,2,0.2,0.8,0
247.88,1.625,0.35,2,0.2,0.8,0
249.65,1.488,0.276,2,0.2,0.8,1
252.01,1.869,0.491,2,0.2,0.8,1
254.39,1.847,0.532,2,0.2,0.8,1
256.8,1.932,0.483,2,0.2,0.8,1
258.89,1.734,0.357,2,0.2,0.8,1
261.24,1.977,0.369,2,0.8,0.2,0
263.23,1.506,0.487,2,0.8,0.2,0
270.37,4.707,0.737,1,0.8,0.2,1
272.79,1.889,0.53,1,0.8,0.2,1
275.57,2.376,0.404,1,0.8,0.2,0
277.56,1.494,0.489,1,0.8,0.2,0
