6.427,1.034,0.376,2,0.2,0.8,1
8.085,1.337,0.321,2,0.2,0.8,1
13.037,2.489,0.54,2,0.2,0.8,1
16.845,1.337,0.515,2,0.2,0.8,1
22.892,1.475,0.351,2,0.2,0.8,1
43.98,2.636,0.478,2,0.2,0.8,0
45.754,1.424,0.35,2,0.2,0.8,1
49.133,1.109,0.306,2,0.2,0.8,1
51.836,2.34,0.363,2,0.2,0.8,1
54.921,2.786,0.299,2,0.2,0.8,1
61.679,3.113,0.404,2,0.2,0.8,0
65.48,1.469,0.312,2,0.2,0.8,1
68.579,2.594,0.505,2,0.2,0.8,1
71.533,2.601,0.353,2,0.2,0.8,0
73.798,1.833,0.432,2,0.2,0.8,1
78.587,1.491,0.333,2,0.2,0.8,1
81.384,2.474,0.323,2,0.2,0.8,0
82.864,1.209,0.271,2,0.2,0.8,1
93.773,7.808,0.44,2,0.2,0.8,1
95.657,1.545,0.339,2,0.2,0.8,1
99.94,1.18,0.293,2,0.2,0.8,0
101.67,1.408,0.327,2,0.2,0.8,0
104.13,1.953,0.503,2,0.2,0.8,1
108.6,1.395,0.494,2,0.2,0.8,1
111.76,2.75,0.404,2,0.2,0.8,1
114.69,2.571,0.367,2,0.2,0.8,1
125.04,2.317,0.427,2,0.2,0.8,1
127.57,2.234,0.301,2,0.2,0.8,0
129.14,1.282,0.29,2,0.2,0.8,1
138.02,1.691,0.298,2,0.2,0.8,1
140.66,2.239,0.396,2,0.2,0.8,1
144.01,3.036,0.317,2,0.2,0.8,1
151.54,1.316,0.302,2,0.2,0.8,1
154.48,2.532,0.404,2,0.2,0.8,1
158.85,4.087,0.283,2,0.2,0.8,1
162.26,3.118,0.292,2,0.2,0.8,1
166.31,1.124,0.52,2,0.2,0.8,0
172.7,2.268,0.465,1,0.2,0.8,0
185.24,9.818,0.546,2,0.2,0.8,1
187.09,1.584,0.262,2,0.2,0.8,1
189.24,1.856,0.291,2,0.2,0.8,1
191.51,1.966,0.303,2,0.2,0.8,0
192.9,1.108,0.288,2,0.2,0.8,1
195.34,2.133,0.307,2,0.2,0.8,1
198.2,2.579,0.283,2,0.2,0.8,1
216.94,1.122,0.302,1,0.2,0.8,0
218.62,1.366,0.317,1,0.2,0.8,1
221.52,2.465,0.431,1,0.2,0.8,1
224.61,2.766,0.333,1,0.2,0.8,0
240.4,12.646,0.404,2,0.2,0.8,1
242,1.281,0.315,2,0.2,0.8,1
244.46,2.125,0.338,2,0.2,0.8,0
245.9,1.045,0.395,2,0.2,0.8,1
247.98,1.767,0.309,2,0.2,0.8,1
250.8,2.528,0.294,2,0.2,0.8,1
253.56,2.459,0.296,2,0.2,0.8,0
255.01,1.042,0.408,2,0.2,0.8,1
257.46,2.159,0.293,2,0.2,0.8,1
262.46,1.502,0.403,2,0.2,0.8,1
264.84,2.053,0.334,2,0.2,0.8,1
269.43,1.098,0.317,2,0.2,0.8,1
272.07,2.281,0.357,2,0.2,0.8,1
275.63,3.277,0.282,2,0.2,0.8,1
278.87,2.945,0.292,2,0.2,0.8,1
282.02,2.834,0.317,2,0.8,0.2,0
283.46,1.092,0.355,2,0.8,0.2,0
284.93,1.137,0.326,2,0.8,0.2,1
287.14,1.906,0.31,2,0.8,0.2,0
288.65,1.152,0.357,2,0.8,0.2,0
290.86,1.75,0.461,1,0.8,0.2,1
293.75,2.559,0.33,1,0.8,0.2,0
295.26,1.186,0.32,1,0.8,0.2,1
298.47,2.929,0.286,1,0.8,0.2,0
303.21,1.167,0.339,1,0.8,0.2,0
310.22,6.656,0.356,2,0.8,0.2,0
311.71,1.149,0.339,2,0.8,0.2,0
315.53,1.382,0.326,2,0.8,0.2,0
317.13,1.282,0.316,2,0.8,0.2,0
323.1,1.088,0.377,1,0.8,0.2,1
326.21,2.758,0.353,1,0.8,0.2,1
328.95,2.289,0.451,1,0.8,0.2,0
334.67,1.141,0.277,1,0.8,0.2,1
337.68,2.613,0.396,1,0.8,0.2,0
343.68,1.381,0.4,2,0.8,0.2,0
345.56,1.299,0.307,2,0.8,0.2,0
347.18,1.27,0.353,2,0.8,0.2,0
350.13,2.246,0.418,1,0.8,0.2,1
352.54,1.995,0.423,1,0.8,0.2,1
355.68,2.791,0.341,1,0.8,0.2,1
358.69,2.622,0.387,1,0.8,0.2,1
