16.388,1.666,0.273,2,0.2,0.8,1
20.146,1.335,0.275,2,0.2,0.8,1
22.28,1.899,0.235,2,0.2,0.8,1
25.053,2.508,0.265,2,0.2,0.8,1
28.732,1.109,0.258,2,0.2,0.8,1
30.662,1.704,0.226,2,0.2,0.8,0
32.675,1.735,0.278,2,0.2,0.8,1
34.624,1.659,0.29,2,0.2,0.8,1
46.466,1.981,0.313,1,0.2,0.8,0
49.28,2.517,0.297,1,0.2,0.8,1
52.799,1.236,0.271,1,0.2,0.8,0
65.86,7.451,0.295,1,0.2,0.8,0
70.442,1.126,0.244,2,0.2,0.8,1
77.526,2.1,0.312,2,0.2,0.8,1
80.118,2.33,0.262,2,0.2,0.8,1
81.934,1.545,0.271,2,0.2,0.8,1
83.818,1.631,0.253,2,0.2,0.8,1
86.169,2.056,0.295,2,0.2,0.8,1
88.604,2.16,0.275,2,0.2,0.8,1
98.041,1.773,0.357,1,0.2,0.8,0
99.638,1.28,0.317,2,0.2,0.8,1
102.53,2.606,0.288,2,0.2,0.8,1
104.79,1.979,0.278,2,0.2,0.8,1
107.22,2.15,0.277,2,0.2,0.8,1
109.42,1.96,0.244,2,0.2,0.8,1
111.65,1.998,0.231,2,0.2,0.8,0
113.06,1.177,0.233,2,0.2,0.8,0
116.78,1.692,0.274,2,0.2,0.8,1
118.89,1.853,0.256,2,0.2,0.8,1
120.79,1.661,0.246,2,0.2,0.8,1
123.02,1.972,0.25,2,0.2,0.8,1
125.51,2.173,0.324,2,0.2,0.8,1
127.84,2.025,0.301,2,0.2,0.8,1
131.12,3.022,0.264,2,0.2,0.8,1
134.13,2.729,0.273,2,0.2,0.8,1
136.88,2.525,0.232,2,0.2,0.8,1
139.46,2.275,0.296,2,0.8,0.2,0
141.49,1.731,0.301,2,0.8,0.2,0
143.2,1.464,0.251,2,0.8,0.2,1
145,1.535,0.259,2,0.8,0.2,0
146.49,1.173,0.324,2,0.8,0.2,0
148.37,1.372,0.505,1,0.8,0.2,1
150.63,1.982,0.277,1,0.8,0.2,1
153.11,2.17,0.314,1,0.8,0.2,1
157.09,1.426,0.276,1,0.8,0.2,1
158.98,1.652,0.238,1,0.8,0.2,1
161.04,1.794,0.262,1,0.8,0.2,0
162.47,1.154,0.276,1,0.8,0.2,0
164.01,1.293,0.251,1,0.8,0.2,1
165.64,1.372,0.259,1,0.8,0.2,1
168.33,2.431,0.256,1,0.8,0.2,1
172.09,1.07,0.282,1,0.8,0.2,1
176.42,1.085,0.28,1,0.8,0.2,1
183,1.355,0.394,2,0.8,0.2,0
184.68,1.316,0.368,1,0.8,0.2,0
186.79,1.808,0.297,1,0.8,0.2,1
188.55,1.435,0.328,1,0.8,0.2,0
190.02,1.218,0.254,1,0.8,0.2,0
191.46,1.181,0.256,1,0.8,0.2,1
193.8,1.964,0.377,1,0.8,0.2,1
197.03,2.928,0.306,1,0.8,0.2,1
201.43,1.152,0.295,1,0.8,0.2,1
203.06,1.34,0.291,1,0.8,0.2,0
204.65,1.303,0.291,1,0.8,0.2,1
208.8,1.833,0.279,1,0.8,0.2,1
210.9,1.809,0.293,1,0.8,0.2,1
212.98,1.804,0.276,1,0.8,0.2,0
214.61,1.325,0.308,1,0.8,0.2,0
