2.733,1.151,1.582,2,1,1,1
21.062,1.494,1.363,2,1,1,1
221.25,0.64,0.616,2,1,1,1
506.82,18.123,1.258,2,1,1,1
1172.5,1.099,0.641,2,1,1,1
1219.2,2.558,0.833,2,1,1,1
1271.4,4.106,0.611,2,1,1,1
1396.9,42.076,0.532,2,1,1,1
1541.5,20.886,0.737,2,1,1,1
1552,2.2,0.701,2,1,1,1
1797.8,77.956,0.556,1,1,1,1
1810.9,1.808,0.465,1,1,1,1
1818.1,0.783,1.091,2,1,1,1
1827.3,1.022,0.61,1,1,1,1
1858.9,1.798,0.813,1,1,1,1
1865.7,1.019,0.778,2,1,1,1
1888.7,12.906,0.966,2,1,1,1
1900.5,4.759,0.431,1,1,1,1
1903.8,2.744,0.567,2,1,1,1
1914,0.679,0.437,1,1,1,1
1950.7,0.855,0.477,2,1,1,1
1960.2,1.33,0.535,1,1,1,1
1962.8,1.913,0.685,2,1,1,1
1970.5,4.324,0.525,1,1,1,1
1978.4,0.525,0.666,2,1,1,1
1981.3,1.085,0.437,1,1,1,1
1997.1,0.555,0.665,2,1,1,1
2027.3,1.241,0.509,1,1,1,1
2035.7,0.568,0.546,2,1,1,1
2043.1,1.251,0.36,1,1,1,1
2053.9,2.034,0.801,2,1,1,1
2063.5,1.202,0.464,1,1,1,1
2068.5,2.145,0.403,1,1,1,1
2075.2,0.669,0.477,1,1,1,1
2129.3,0.551,1.202,1,1,1,1
2134,3.608,1.086,1,1,1,1
2144.7,1.739,0.516,2,1,1,1
2148.3,0.808,0.483,1,1,1,1
2151.5,2.537,0.731,2,1,1,1
2154.4,0.784,0.611,1,1,1,1
2167,0.558,0.473,1,1,1,1
2169.6,1.942,0.663,2,1,1,1
2173.7,3.609,0.494,1,1,1,1
2176.8,0.796,0.78,2,1,1,1
2181.2,1.023,0.419,1,1,1,1
2186.9,0.653,0.627,1,1,1,1
2189.6,1.936,0.756,2,1,1,1
2193,1.139,0.486,1,1,1,1
2197.4,1.635,0.507,2,1,1,1
2203.3,1.554,0.906,2,1,1,1
2206.4,0.764,0.547,1,1,1,1
