106.34,0.535,0.521,1,1,1,1
120.14,13.258,0.54,1,1,1,1
123.54,1.178,0.604,2,1,1,1
136.63,1.779,0.514,2,1,1,1
147.71,0.538,0.457,2,1,1,1
161.24,6.58,0.584,2,1,1,1
169.04,1.632,0.423,1,1,1,1
172.74,1.23,0.566,2,1,1,1
179.11,0.631,0.555,1,1,1,1
183.14,1.299,0.775,2,1,1,1
186.72,0.691,0.505,1,1,1,1
189.95,1.301,0.586,2,1,1,1
192.49,2.066,0.472,1,1,1,1
195.53,0.713,0.997,2,1,1,1
198.29,0.746,0.455,1,1,1,1
201.21,0.892,0.55,2,1,1,1
205.2,1.349,0.582,1,1,1,1
207.79,0.889,0.504,2,1,1,1
210.18,0.893,0.512,1,1,1,1
213.13,0.74,0.585,2,1,1,1
220.94,1.551,0.533,2,1,1,1
232.49,1.379,0.896,1,1,1,1
236.81,0.784,0.557,2,1,1,1
241.48,1.129,0.58,2,1,1,1
245.29,1.086,0.571,1,1,1,1
247.8,0.628,0.64,2,1,1,1
253.93,0.812,0.843,1,1,1,1
261.93,0.759,0.611,2,1,1,1
281.96,11.79,0.475,2,1,1,1
319.85,11.087,0.51,1,1,1,1
322.41,1.907,0.656,2,1,1,1
324.62,1.756,0.455,1,1,1,1
327.79,0.681,0.557,2,1,1,1
329.88,1.555,0.529,1,1,1,1
332.76,0.602,0.562,2,1,1,1
334.9,1.66,0.484,1,1,1,1
340.69,0.851,0.42,2,1,1,1
355.08,0.759,0.365,1,1,1,1
357.24,1.73,0.431,2,1,1,1
360.87,0.889,0.471,1,1,1,1
363.42,0.661,0.546,2,1,1,1
365.57,1.655,0.491,1,1,1,1
368.1,0.852,0.614,2,1,1,1
370.32,0.663,0.525,1,1,1,1
372.24,1.468,0.455,2,1,1,1
374.63,1.868,0.522,1,1,1,1
377.07,1.919,0.518,2,1,1,1
379.4,1.751,0.58,1,1,1,1
383.48,0.603,0.54,1,1,1,1
386.03,0.694,0.516,2,1,1,1
389.58,1.271,0.535,1,1,1,1
391.4,1.362,0.451,2,1,1,1
393.89,2.02,0.47,1,1,1,1
396.84,0.643,0.572,2,1,1,1
399.35,0.728,0.345,1,1,1,1
401.7,0.712,0.452,2,1,1,1
404.86,0.609,0.493,1,1,1,1
407,0.661,0.473,2,1,1,1
409.81,0.745,0.523,1,1,1,1
416.94,0.537,0.473,2,1,1,1
421.16,1.854,0.453,2,1,1,1
458.81,0.804,0.549,1,1,1,1
461.09,0.664,0.512,2,1,1,1
463.13,1.518,0.519,1,1,1,1
464.99,1.398,0.462,2,1,1,1
466.88,1.412,0.477,1,1,1,1
468.84,1.497,0.465,2,1,1,1
471.03,1.647,0.541,1,1,1,1
473.02,1.53,0.465,2,1,1,1
474.87,1.346,0.505,1,1,1,1
477.3,0.661,0.587,2,1,1,1
479.76,1.99,0.471,1,1,1,1
481.86,1.573,0.525,2,1,1,1
484.2,1.853,0.495,1,1,1,1
486.35,1.686,0.458,2,1,1,1
489.77,0.758,1.616,1,1,1,1
491.66,1.499,0.398,2,1,1,1
494.18,0.667,0.459,1,1,1,1
496.45,0.793,0.356,2,1,1,1
498.93,0.567,0.606,1,1,1,1
502.85,0.84,0.567,1,1,1,1
507.39,1.043,0.43,1,1,1,1
508.89,1.1,0.4,2,1,1,1
510.98,1.546,0.544,1,1,1,1
512.99,1.475,0.534,2,1,1,1
515.09,1.462,0.638,1,1,1,1
518.03,0.683,0.665,2,1,1,1
519.97,1.517,0.417,1,1,1,1
522.18,1.782,0.437,2,1,1,1
526.33,0.662,0.491,1,1,1,1
528.47,1.764,0.378,2,1,1,1
530.89,1.744,0.676,1,1,1,1
534.57,0.699,0.573,2,1,1,1
536.8,1.43,0.793,1,1,1,1
541.58,0.552,0.546,1,1,1,1
552.03,0.628,0.386,1,1,1,1
555.29,0.668,0.464,1,1,1,1
558.92,0.74,0.508,1,1,1,1
566.73,0.711,0.422,1,1,1,1
574.46,3.104,0.461,1,1,1,1
577.88,0.844,0.506,1,1,1,1
583.07,1.658,0.588,2,1,1,1
585.13,1.361,0.699,1,1,1,1
603.11,7.221,0.518,2,1,1,1
779.54,0.667,0.396,1,1,1,1
784.04,0.683,0.468,1,1,1,1
794,0.844,0.489,2,1,1,1
1244.1,0.613,0.453,1,1,1,1
1290.7,0.782,0.487,1,1,1,1
1293.9,2.745,0.437,2,1,1,1
1453.7,0.619,0.534,1,1,1,1
1456.7,0.572,0.609,2,1,1,1
1462,0.941,0.487,1,1,1,1
1820,0.714,0.464,1,1,1,1
1969.6,1.018,0.474,1,1,1,1
1973.2,0.857,0.356,1,1,1,1
1987.2,0.697,0.396,1,1,1,1
1992,0.783,0.402,1,1,1,1
1999.4,0.67,0.449,1,1,1,1
2003.3,0.608,0.443,1,1,1,1
