15.7,10.997,0.456,2,0,1,1
19.714,3.609,0.405,2,0,1,1
22.798,2.7,0.384,2,0,1,1
26.078,2.938,0.342,2,0,1,1
29.276,2.84,0.358,2,0,1,1
32.287,2.591,0.42,2,0,1,1
34.76,2.168,0.305,2,0,1,1
37.627,2.502,0.365,2,0,1,1
40.3,2.316,0.357,2,0,1,1
43.062,2.452,0.31,2,0,1,1
46.194,2.746,0.386,2,1,0,0
48.761,2.273,0.294,2,1,0,0
50.7,1.602,0.337,2,1,0,0
57.604,2.068,0.472,2,1,0,0
75.902,17.905,0.393,2,1,0,0
78.256,1.865,0.489,1,1,0,1
80.647,1.912,0.479,1,1,0,1
82.923,1.867,0.409,1,1,0,1
86.051,2.435,0.693,1,1,0,1
93.423,2.176,0.619,1,1,0,1
95.761,2.021,0.317,1,1,0,1
98.549,2.447,0.341,1,1,0,1
101.37,2.495,0.329,1,1,0,1
104.88,3.166,0.336,1,1,0,1
107.71,2.422,0.41,1,1,0,1
110.1,2.037,0.353,1,1,0,1
117.64,1.546,0.364,1,1,0,1
119.79,1.747,0.398,1,1,0,1
126.91,3.411,0.404,2,0,1,1
129.81,2.581,0.318,2,0,1,1
132.57,2.254,0.504,2,0,1,1
135.07,2.138,0.363,2,0,1,1
137.93,2.51,0.343,2,0,1,1
140.56,2.246,0.386,2,0,1,1
159.4,9.97,0.454,1,0,1,0
164.95,2.181,0.37,2,0,1,1
174.96,1.282,0.413,2,0,1,1
182.47,1.523,0.373,2,0,1,1
188.87,1.436,0.422,1,0,1,0
190.7,1.416,0.416,2,0,1,1
193.42,2.373,0.347,2,0,1,1
196.67,2.843,0.405,2,0,1,1
198.89,1.903,0.321,2,0,1,1
201.83,2.621,0.322,2,0,1,1
207.57,2.128,0.417,2,0,1,1
210.06,2.109,0.384,2,0,1,1
212.7,2.242,0.396,2,0,1,1
215.3,2.222,0.378,2,0,1,1
218.21,2.526,0.383,2,1,0,0
220.54,1.916,0.412,2,1,0,0
222.93,1.912,0.481,1,1,0,1
225.32,1.957,0.432,1,1,0,1
227.86,2.246,0.3,1,1,0,1
230.66,2.5,0.3,1,1,0,1
233.96,2.959,0.333,1,1,0,1
236.6,2.325,0.323,1,1,0,1
239.58,2.608,0.371,1,1,0,1
242.21,2.207,0.416,1,1,0,1
247.62,1.927,0.376,1,1,0,1
256.68,3.283,0.484,1,1,0,1
258.82,1.78,0.358,1,1,0,1
260.94,1.774,0.348,1,1,0,1
263.47,2.215,0.314,1,1,0,1
266.5,2.62,0.415,1,1,0,1
269.37,2.543,0.324,1,1,0,1
280.29,1.49,0.418,2,1,0,0
282.04,1.335,0.413,2,1,0,0
283.77,1.256,0.482,2,1,0,0
287.88,1.691,0.325,1,1,0,1
290.14,1.945,0.309,1,1,0,1
292.57,2.155,0.283,1,0,1,0
294.15,1.203,0.376,1,0,1,0
297.59,3.005,0.432,1,0,1,0
306.37,8.173,0.608,1,0,1,0
309,1.763,0.394,1,0,1,0
315.76,5.755,0.433,2,0,1,1
321,1.279,0.409,2,0,1,1
324.07,2.747,0.323,2,0,1,1
326.7,2.214,0.422,2,0,1,1
