2.623,2.232,0.391,1,0.8,0.9,1
11.473,2.752,0.293,2,0.8,0.9,1
15.836,1.614,0.455,1,0.8,0.9,1
19.125,1.165,0.493,2,0.8,0.9,1
20.87,1.334,0.411,1,0.8,0.9,1
23.128,1.947,0.311,1,0.8,0.9,0
24.503,1.087,0.288,1,0.8,0.9,1
26.264,1.491,0.27,1,0.8,0.9,1
46.335,16.836,0.339,1,0.8,0.9,1
52.742,1.221,0.461,2,0.8,0.9,1
72.034,1.297,0.317,1,0.8,0.9,1
74.257,1.953,0.27,1,0.8,0.9,0
75.644,1.128,0.259,1,0.8,0.9,1
77.779,1.898,0.237,1,0.8,0.9,1
79.978,1.935,0.264,1,0.8,0.9,1
82.967,2.754,0.235,1,0.8,0.9,0
84.635,1.313,0.355,1,0.8,0.9,0
86.107,1.149,0.323,1,0.8,0.9,0
93.035,6.644,0.284,1,0.8,0.9,1
98.643,1.105,0.276,1,0.8,0.9,0
100.3,1.356,0.299,1,0.8,0.9,1
102.41,1.834,0.277,1,0.8,0.9,0
103.77,1.085,0.28,1,0.8,0.9,1
105.97,1.923,0.278,1,0.8,0.9,0
111.61,1.439,0.279,1,0.8,0.9,1
114.01,2.107,0.297,1,0.8,0.9,0
115.66,1.325,0.327,1,0.8,0.9,0
118.74,1.044,0.357,2,0.8,0.9,1
121.43,2.458,0.239,2,0.8,0.9,1
125.01,1.159,0.24,2,0.8,0.9,1
127.57,2.138,0.417,2,0.8,0.9,1
130.12,2.003,0.549,2,0.8,0.9,0
136.32,1.928,0.237,2,0.8,0.9,1
139.48,2.895,0.266,2,0.8,0.9,1
141.75,2.06,0.211,2,0.8,0.9,1
144.36,2.275,0.33,2,0.8,0.9,1
146.72,2.088,0.269,2,0.8,0.9,1
149.13,2.188,0.222,2,0.8,0.9,1
151.49,2.108,0.256,2,0.8,0.9,1
153.87,2.01,0.368,2,0.8,0.9,1
156.43,2.283,0.28,2,0.8,0.9,1
158.79,2.064,0.298,2,0.8,0.9,1
160.98,1.828,0.363,2,0.8,0.9,1
163.31,2.097,0.227,2,0.8,0.9,1
165.89,2.23,0.348,2,0.8,0.9,1
