12.764,5.081,0.405,2,1,0,0
18.942,2.581,0.544,2,1,0,0
20.934,1.475,0.517,2,1,0,0
23.322,1.768,0.62,1,1,0,1
28.518,2.086,0.398,1,1,0,1
35.483,1.355,0.349,1,1,0,1
42.856,1.78,0.428,1,1,0,1
45.981,2.772,0.353,1,1,0,1
51.501,1.559,0.327,1,1,0,1
57.408,2.243,0.363,1,1,0,1
61.376,3.417,0.551,1,1,0,1
65.449,3.638,0.435,1,1,0,1
69.419,3.563,0.407,1,1,0,1
72.935,3.002,0.514,1,1,0,1
76.752,3.244,0.573,1,1,0,1
81.263,4.143,0.368,1,1,0,1
85.932,4.358,0.311,1,1,0,1
94.599,1.622,0.271,1,1,0,1
100.25,1.964,0.491,1,1,0,1
103.04,2.352,0.436,1,1,0,1
114.27,1.373,0.382,1,1,0,1
119.07,1.466,0.501,1,1,0,1
122.77,3.314,0.389,1,1,0,1
126.12,3.007,0.346,1,1,0,1
129.63,3.067,0.439,1,1,0,1
133.59,3.56,0.402,1,1,0,1
137.37,3.462,0.312,1,1,0,1
141.49,3.626,0.502,1,1,0,1
145.12,3.148,0.474,1,1,0,1
149.48,3.889,0.475,1,1,0,1
157.62,1.238,0.465,1,1,0,1
160.56,2.679,0.253,1,1,0,1
166.03,1.502,0.305,1,1,0,1
170.5,4.119,0.352,1,1,0,1
173.45,2.588,0.361,1,1,0,1
178,1.644,0.306,1,1,0,1
181.76,3.436,0.322,1,1,0,1
184.83,2.53,0.536,1,1,0,1
190.5,1.324,0.517,1,1,0,1
198.44,2.582,0.414,1,1,0,1
201.16,2.411,0.313,1,1,0,1
212.79,5.382,0.531,1,1,0,1
218.23,1.34,0.478,2,1,0,0
221.44,1.732,0.371,1,1,0,1
225.62,1.224,0.313,1,1,0,1
230.03,1.345,0.475,1,1,0,1
233.45,2.889,0.531,1,1,0,1
236.85,3.074,0.327,1,1,0,1
240.12,2.78,0.492,1,1,0,1
243.78,3.128,0.529,1,1,0,1
246.89,2.561,0.552,1,1,0,1
250.21,2.959,0.354,1,1,0,1
256.9,1.638,0.342,1,1,0,1
259.59,2.426,0.266,1,1,0,1
264.47,1.441,0.276,1,1,0,1
272.63,1.441,0.316,1,0.8,0.5,1
275.08,2.163,0.283,1,0.8,0.5,1
289.55,1.213,0.363,2,0.8,0.5,0
292.88,2.067,0.327,1,0.8,0.5,1
295.24,2.03,0.33,1,0.8,0.5,1
298.91,3.21,0.459,1,0.8,0.5,1
303.6,1.567,0.304,1,0.8,0.5,1
309.68,1.412,0.401,1,0.8,0.5,1
312.81,2.824,0.314,1,0.8,0.5,1
318.76,1.184,0.302,1,0.8,0.5,1
324.83,1.642,0.307,1,0.8,0.5,0
328.83,1.563,0.489,2,0.8,0.5,1
330.74,1.553,0.353,2,0.8,0.5,0
332.65,1.587,0.325,2,0.8,0.5,1
334.77,1.862,0.265,2,0.8,0.5,1
337.39,2.292,0.324,2,0.8,0.5,0
339.01,1.27,0.346,2,0.8,0.5,1
341.54,1.969,0.562,2,0.8,0.5,1
344.54,2.517,0.488,2,0.8,0.5,1
347.18,2.273,0.366,2,0.8,0.5,0
348.71,1.205,0.321,2,0.8,0.5,1
351.41,2.16,0.544,2,0.8,0.5,0
352.89,1.131,0.347,2,0.8,0.5,0
355.7,2.208,0.599,2,0.8,0.5,1
358.25,2.008,0.546,2,0.8,0.5,1
360.66,1.844,0.563,2,0.8,0.5,1
363.6,2.65,0.289,2,0.8,0.5,0
368.24,1.225,0.473,1,0.8,0.5,1
373.46,2.641,0.285,1,0.8,0.5,0
375.46,1.583,0.413,1,0.8,0.5,1
377.6,1.896,0.253,1,0.8,0.5,1
381.86,1.347,0.148,1,0.8,0.5,0
383.54,1.429,0.248,1,0.8,0.5,1
386.4,2.345,0.513,1,0.8,0.5,1
388.96,2.265,0.301,1,0.8,0.5,1
392.41,3.185,0.266,1,0.8,0.5,0
395.59,1.299,0.417,1,0.8,0.5,1
403.73,1.472,0.515,1,0.8,0.5,1
407.94,1.396,0.292,1,0.8,0.5,1
411.36,2.957,0.467,1,0.8,0.5,1
414.16,2.487,0.314,1,0.8,0.5,1
417.1,2.666,0.27,1,0.8,0.5,1
420.59,3.174,0.32,1,0.8,0.5,1
423.58,2.722,0.269,1,0.8,0.5,1
430.35,1.537,0.353,1,0.8,0.5,1
433.48,2.863,0.265,1,0.8,0.5,1
436.98,3.245,0.259,1,0.8,0.5,1
443.23,1.245,0.315,1,0.8,0.5,1
446.71,3.216,0.265,1,0.8,0.5,1
454.85,1.158,0.431,1,0.8,0.5,1
457.85,2.794,0.203,1,0.8,0.5,1
464.48,1.448,0.557,1,0.8,0.5,1
475.14,2.722,0.398,1,0.2,0.5,0
477.22,1.202,0.326,1,0.2,0.5,0
