8.331,1.646,0.442,2,0.8,0.2,0
11.102,2.373,0.398,2,0.8,0.2,0
13.719,2.203,0.414,2,0.8,0.2,0
26.955,1.199,0.404,2,0.8,0.2,1
37.756,2.31,0.345,2,0.8,0.2,0
40.159,2.02,0.383,2,0.8,0.2,0
43.011,2.448,0.404,2,0.8,0.2,0
45.606,2.226,0.369,2,0.8,0.2,0
47.465,1.427,0.432,2,0.8,0.2,1
49.386,1.518,0.403,2,0.8,0.2,0
50.87,1.155,0.329,2,0.8,0.2,0
59.062,1.602,0.345,2,0.8,0.2,0
62.835,1.712,0.297,1,0.8,0.2,1
65.598,2.407,0.356,1,0.8,0.2,0
69.624,1.267,0.357,1,0.8,0.2,0
77.888,7.907,0.357,2,0.8,0.2,0
79.743,1.413,0.442,2,0.8,0.2,0
81.45,1.283,0.424,2,0.8,0.2,0
83.062,1.145,0.467,2,0.8,0.2,0
89.437,1.163,0.398,1,0.8,0.2,1
92.175,2.41,0.328,1,0.8,0.2,0
97.725,1.159,0.284,1,0.8,0.2,1
100.54,2.392,0.428,1,0.8,0.2,1
103.89,3.035,0.313,1,0.8,0.2,1
107.01,2.773,0.34,1,0.8,0.2,1
110.53,3.216,0.309,1,0.8,0.2,1
124.64,1.354,0.385,1,0.8,0.2,1
127.72,2.727,0.344,1,0.8,0.2,1
131.89,3.774,0.404,1,0.8,0.2,1
135.65,3.424,0.335,1,0.8,0.2,1
138.65,2.644,0.358,1,0.8,0.2,0
140.06,1.112,0.297,1,0.8,0.2,1
143.08,2.699,0.314,1,0.8,0.2,1
145.94,2.46,0.403,1,0.8,0.2,1
152.12,1.034,0.341,1,0.8,0.2,1
154.64,2.129,0.399,1,0.8,0.2,1
157.92,2.938,0.337,1,0.8,0.2,1
161.29,3.016,0.352,1,0.8,0.2,1
164.08,2.452,0.345,1,0.8,0.2,1
167.41,3.033,0.297,1,0.8,0.2,1
171.15,3.343,0.394,1,0.8,0.2,1
174.41,2.943,0.312,1,0.8,0.2,0
175.77,1.025,0.341,1,0.8,0.2,1
188.61,9.048,0.505,2,0.8,0.2,0
195.91,6.906,0.394,2,0.8,0.2,0
198.05,1.781,0.362,2,0.8,0.2,0
201.73,1.121,0.336,2,0.8,0.2,0
203.58,1.508,0.343,2,0.8,0.2,0
205.4,1.441,0.375,2,0.8,0.2,1
209.67,1.413,0.554,2,0.8,0.2,0
211.13,1.1,0.358,2,0.8,0.2,0
212.72,1.088,0.505,2,0.8,0.2,0
215.79,2.595,0.467,1,0.8,0.2,1
220.11,1.649,0.5,1,0.8,0.2,1
225.72,2.103,0.414,1,0.8,0.2,1
228.59,2.543,0.328,1,0.8,0.2,1
231.64,2.717,0.336,1,0.8,0.2,1
234.82,2.867,0.311,1,0.8,0.2,0
238.59,1.759,0.392,1,0.8,0.2,1
241.56,2.587,0.385,1,0.8,0.2,1
244.64,2.713,0.371,1,0.8,0.2,1
247.79,2.797,0.351,1,0.8,0.2,1
250.91,2.75,0.369,1,0.8,0.2,0
257.49,1.472,0.362,1,0.8,0.2,0
259.35,1.473,0.385,1,0.8,0.2,1
262.08,2.412,0.324,1,0.8,0.2,0
265.38,2.666,0.627,1,0.8,0.2,0
272.05,1.227,0.304,1,0.8,0.2,1
275.2,2.803,0.34,1,0.8,0.2,0
276.66,1.091,0.373,1,0.8,0.2,1
279.44,2.433,0.345,1,0.8,0.2,1
283.22,3.461,0.318,1,0.8,0.2,1
286.84,3.273,0.348,1,0.8,0.2,0
288.47,1.243,0.39,1,0.8,0.2,1
291.68,2.852,0.361,1,0.8,0.2,1
295.19,3.152,0.356,1,0.8,0.2,1
300.66,1.673,0.408,1,0.8,0.2,0
302.99,1.936,0.389,1,0.8,0.2,0
306.17,1.538,0.371,1,0.8,0.2,1
311.1,1.29,0.26,1,0.8,0.2,1
316.3,1.592,0.355,1,0.8,0.2,1
319.35,2.75,0.301,1,0.8,0.2,1
322.35,2.674,0.328,1,0.8,0.2,1
325.67,2.981,0.34,1,0.8,0.2,1
329.15,3.038,0.444,1,0.8,0.2,1
332,2.466,0.382,1,0.8,0.2,1
337.64,1.101,0.284,1,0.2,0.8,0
339.59,1.564,0.385,1,0.2,0.8,0
354.89,14.778,0.521,1,0.2,0.8,1
357.15,1.937,0.324,1,0.2,0.8,0
358.9,1.415,0.334,1,0.2,0.8,0
368.61,9.22,0.49,1,0.2,0.8,0
371.54,2.559,0.375,1,0.2,0.8,1
374.09,2.202,0.347,1,0.2,0.8,0
376.16,1.603,0.463,1,0.2,0.8,0
377.78,1.28,0.336,1,0.2,0.8,0
381.3,3.036,0.484,1,0.2,0.8,0
383.65,1.84,0.51,2,0.2,0.8,1
387.12,1.194,0.306,2,0.2,0.8,1
389.67,2.226,0.323,2,0.2,0.8,1
