4.736,1.506,0.463,1,0,1,0
29.41,10.592,0.595,2,0,1,1
43.022,1.098,0.608,2,0,1,1
48.552,4.893,0.637,2,0,1,1
55.504,6.355,0.597,2,0,1,1
67.585,6.24,0.749,1,0,1,0
154.41,1.665,0.613,1,0,1,0
201.38,1.049,0.645,2,0,1,1
237.64,3.397,0.477,1,0,1,0
240.48,1.33,0.537,2,0,1,1
246.23,5.269,0.479,2,0,1,1
253.39,1.08,0.593,1,0,1,0
262.09,1.095,0.651,2,0,1,1
267.22,1.347,0.448,2,0,1,1
273.5,5.817,0.456,2,0,1,1
297.08,11.422,0.871,1,0,1,0
303.21,1.115,0.64,2,0,1,1
323.7,6.379,0.709,2,0,1,1
329.48,5.285,0.5,2,0,1,1
336.84,1.032,0.675,2,0,1,1
341.6,1.273,0.523,2,0,1,1
352.68,1.075,0.724,2,0,1,1
356.87,3.723,0.46,2,0,1,1
363.91,1.365,0.599,2,0,1,1
371.5,1.662,0.536,2,0,1,1
380.71,2.455,0.646,2,0,1,1
388.76,2.768,0.625,2,0,1,1
399.42,2.178,0.534,2,0,1,1
417.19,1.446,0.635,2,0,1,1
421.6,3.794,0.609,2,0,1,1
432.3,2.587,1.081,1,0,1,0
433.94,1.088,0.549,2,0,1,1
439.26,1.472,0.513,2,0,1,1
447.33,1.214,0.547,2,0,1,1
528.09,1.312,0.655,2,0,1,1
542.52,2.592,0.602,2,0,1,1
552.47,1.241,0.711,2,0,1,1
558.91,1.153,0.502,2,1,0,0
561.57,2.205,0.456,2,1,0,0
583.43,14.995,0.628,1,1,0,1
645.89,20.836,0.601,2,1,0,0
647.73,1.053,0.783,1,1,0,1
652.75,1.373,0.508,2,1,0,0
655.89,1.273,0.521,2,1,0,0
682.5,21.477,0.567,1,1,0,1
691.97,2.868,0.541,1,1,0,1
697.76,1.287,0.565,2,1,0,0
700.95,1.184,0.622,2,1,0,0
704.15,1.612,0.64,2,1,0,0
707.45,1.147,0.615,2,1,0,0
799.01,17.103,0.706,1,1,0,1
803.58,3.96,0.609,2,1,0,0
870.59,19.948,0.628,2,1,0,0
897.36,24.792,0.711,2,1,0,0
900.86,2.149,0.55,2,1,0,0
904.57,1.108,1.333,1,1,0,1
910.72,1.845,0.677,2,1,0,0
921.04,1.859,0.506,2,1,0,0
962.72,39.016,0.617,1,1,0,1
966.93,3.627,0.585,1,1,0,1
972.8,2.016,0.866,2,1,0,0
976.08,1.267,0.613,2,1,0,0
978.96,1.602,0.547,1,1,0,1
984.76,1.516,0.618,2,1,0,0
988.12,1.469,0.644,2,1,0,0
991.3,1.424,0.57,2,1,0,0
995,1.339,0.576,2,1,0,0
1020.5,3.627,0.55,1,1,0,1
1085.8,34.508,0.724,2,1,0,0
1088.9,1.385,0.706,1,1,0,1
1159.8,8.112,0.641,1,1,0,1
1165.5,1.394,0.651,1,1,0,1
1176,1.267,0.511,2,1,0,0
1182.2,1.509,0.568,2,1,0,0
1189.8,1.212,0.597,2,1,0,0
1196,2.571,0.891,2,1,0,0
1203.2,1.361,0.601,2,1,0,0
1214.6,1.065,0.877,2,1,0,0
1220.2,2.019,0.727,1,1,0,1
1234.9,3.243,0.559,2,1,0,0
1239.7,2.778,0.711,1,1,0,1
1245.2,4.777,0.734,1,1,0,1
1256,1.931,0.847,2,1,0,0
1262.4,2.22,0.564,2,1,0,0
1298.9,7.76,0.559,1,1,0,1
1305,2.519,0.627,1,1,0,1
1311,1.167,0.666,1,1,0,1
1322.1,2.554,0.475,1,1,0,1
1328.8,6.096,0.593,2,1,0,0
1331.6,1.093,0.564,1,1,0,1
1337.8,1.731,0.395,1,1,0,1
1344.5,1.912,0.474,1,1,0,1
1392.6,1.041,1.004,2,1,0,0
1407.8,1.52,0.765,2,1,0,0
1411.6,1.661,0.64,1,1,0,1
1432.2,12.277,0.706,1,1,0,1
1439.5,1.4,0.741,2,1,0,0
1443,1.32,0.836,2,1,0,0
1471.1,22.74,0.584,1,1,0,1
1584.6,21.718,0.541,1,1,0,1
1592.9,1.469,0.782,2,1,0,0
1596.2,1.447,0.568,1,1,0,1
1601,3.898,0.925,1,1,0,1
1611.4,1.233,0.629,2,1,0,0
1615.5,2.255,0.663,1,1,0,1
1623.1,2.092,0.693,1,0,1,0
1625.4,1.736,0.632,1,0,1,0
1633.3,6.765,0.486,1,0,1,0
1636.3,2.302,0.726,1,0,1,0
1640.9,1.076,0.756,2,0,1,1
1647.3,5.817,0.599,2,0,1,1
1657.5,1.242,0.597,2,0,1,1
1760.2,75.941,0.8,2,0,1,1
1764.9,4.128,0.583,2,0,1,1
1772.2,1.674,0.515,2,0,1,1
1776.4,3.684,0.562,2,0,1,1
1782.8,5.779,0.58,2,0,1,1
1792,3.497,0.544,2,0,1,1
1797.7,5.158,0.484,2,0,1,1
1819.2,12.018,0.641,2,0,1,1
1822.8,2.267,1.304,2,0,1,1
1826.3,2.954,0.501,2,0,1,1
1830.4,3.564,0.58,2,0,1,1
1833.5,2.522,0.561,2,0,1,1
1839.7,1.459,0.573,2,0,1,1
1844.9,1.145,0.528,2,0,1,1
1849.5,4.102,0.494,2,0,1,1
1855.1,5.091,0.49,2,0,1,1
1861.1,1.092,0.516,2,0,1,1
1867.6,1.191,0.471,1,0,1,0
1869.7,1.472,0.639,2,0,1,1
1873.8,3.596,0.488,2,0,1,1
1880,1.64,0.424,2,0,1,1
1883.1,2.556,0.456,2,0,1,1
