36.898,36.198,0.577,2,0.9,0.1,0
41.147,3.508,0.685,1,0.9,0.1,1
81.117,11.573,0.532,1,0.9,0.1,0
87.527,5.903,0.507,1,0.9,0.1,1
91.863,1.551,0.609,1,0.9,0.1,1
96.053,2.052,0.517,1,0.9,0.1,1
98.105,1.641,0.411,1,0.9,0.1,1
99.791,1.29,0.396,1,0.9,0.1,1
137.66,30.828,0.563,1,0.9,0.1,1
142.9,1.031,0.422,1,0.9,0.1,1
146.13,2.836,0.396,1,0.9,0.1,1
148.61,2.045,0.435,1,0.9,0.1,1
150.91,1.816,0.476,1,0.9,0.1,1
161.09,1.649,0.5,1,0.9,0.1,1
163.49,2.041,0.357,1,0.9,0.1,1
176.11,4.405,0.36,1,0.9,0.1,1
191.56,14.984,0.459,1,0.9,0.1,1
248.73,20.434,0.406,1,0.9,0.1,1
257.33,1.508,0.395,1,0.9,0.1,1
261.27,3.51,0.431,1,0.9,0.1,1
263.38,1.345,0.768,1,0.9,0.1,1
275.45,3.107,0.526,1,0.9,0.1,1
277.98,2.15,0.388,1,0.9,0.1,1
280.43,1.982,0.467,1,0.9,0.1,1
284.01,3.095,0.482,1,0.9,0.1,1
288.14,1.527,0.457,1,0.9,0.1,1
291.74,1.272,0.398,2,0.9,0.1,0
298.13,4.096,0.52,1,0.9,0.1,1
300.46,1.933,0.403,1,0.9,0.1,0
306.78,5.913,0.404,1,0.9,0.1,1
308.94,1.748,0.416,1,0.9,0.1,0
313.6,4.195,0.458,1,0.9,0.1,1
315.9,1.839,0.462,2,0.9,0.1,0
330.17,13.621,0.656,1,0.9,0.1,1
335.39,4.789,0.426,1,0.9,0.1,1
337.87,2.153,0.329,1,0.9,0.1,1
343.25,4.838,0.545,1,0.9,0.1,1
349.63,6.061,0.319,1,0.9,0.1,1
359.59,9.477,0.476,2,0.9,0.1,0
361.49,1.543,0.359,1,0.9,0.1,1
363.28,1.444,0.344,1,0.9,0.1,1
374.03,3.985,0.369,1,0.9,0.1,1
376.88,2.45,0.394,1,0.9,0.1,1
378.66,1.262,0.522,1,0.9,0.1,0
382.17,1.683,0.444,1,0.9,0.1,1
386.77,1.303,0.423,1,0.9,0.1,1
388.97,1.754,0.442,1,0.9,0.1,1
396.12,3.006,0.357,1,0.9,0.1,1
403.6,1.796,0.502,1,0.9,0.1,1
412.82,1.554,0.86,2,0.9,0.1,0
415.4,1.923,0.656,1,0.9,0.1,1
418.02,2.246,0.376,1,0.9,0.1,1
421.99,1.017,0.387,1,0.9,0.1,0
424.11,1.73,0.39,1,0.9,0.1,0
429.11,4.584,0.414,1,0.9,0.1,1
433.99,4.503,0.374,1,0.9,0.1,0
439.33,4.818,0.52,1,0.9,0.1,1
441.06,1.392,0.341,1,0.9,0.1,1
448.07,3.544,0.347,1,0.9,0.1,1
451.1,2.664,0.369,1,0.9,0.1,1
453.24,1.637,0.503,2,0.9,0.1,1
456.16,2.49,0.431,1,0.9,0.1,1
462.95,4.222,0.479,2,0.1,0.9,1
464.95,1.594,0.403,2,0.1,0.9,1
466.53,1.256,0.327,2,0.1,0.9,1
468.3,1.399,0.371,2,0.1,0.9,1
470.28,1.61,0.365,2,0.1,0.9,1
472.04,1.375,0.391,2,0.1,0.9,1
482.04,1.03,0.531,2,0.1,0.9,1
484.09,1.384,0.665,2,0.1,0.9,1
485.69,1.183,0.416,2,0.1,0.9,1
487.52,1.393,0.439,2,0.1,0.9,1
496.43,6.547,0.419,2,0.1,0.9,1
497.95,1.163,0.359,2,0.1,0.9,0
499.64,1.169,0.518,2,0.1,0.9,1
506.44,2.171,0.455,1,0.1,0.9,0
509.35,2.437,0.468,1,0.1,0.9,1
512.13,2.301,0.479,2,0.1,0.9,1
514.14,1.663,0.348,2,0.1,0.9,1
518.95,1.192,0.462,2,0.1,0.9,1
525.88,2.045,0.61,1,0.1,0.9,0
533.62,2.632,0.384,2,0.1,0.9,1
535.45,1.453,0.379,2,0.1,0.9,1
544.17,4.827,0.544,1,0.1,0.9,0
547.7,2.958,0.575,2,0.1,0.9,1
549.62,1.545,0.381,2,0.1,0.9,1
551.59,1.466,0.502,2,0.1,0.9,1
560.5,2.487,0.479,1,0.1,0.9,0
562.97,1.967,0.502,1,0.1,0.9,1
570.82,7.329,0.524,1,0.1,0.9,0
573.11,1.761,0.531,1,0.1,0.9,0
577.2,1.074,0.463,2,0.1,0.9,1
581.75,1.912,0.566,2,0.1,0.9,1
591.83,4.286,0.45,1,0.1,0.9,0
593.58,1.264,0.487,2,0.1,0.9,1
596.05,1.848,0.629,2,0.1,0.9,1
597.71,1.203,0.457,2,0.1,0.9,1
604.35,2.904,0.473,1,0.1,0.9,1
606.67,1.707,0.614,1,0.1,0.9,0
608.72,1.482,0.567,1,0.1,0.9,0
610.31,1.11,0.476,1,0.1,0.9,0
613.39,2.626,0.457,1,0.1,0.9,0
623.11,3.973,0.433,2,0.1,0.9,1
624.96,1.45,0.392,2,0.1,0.9,1
626.84,1.494,0.39,2,0.1,0.9,1
628.46,1.291,0.329,2,0.1,0.9,1
655.3,24.312,0.406,2,0.1,0.9,1
676.47,3.022,0.407,1,0.1,0.9,0
680.06,3.158,0.43,2,0.1,0.9,1
681.82,1.356,0.41,2,0.1,0.9,1
683.31,1.144,0.345,2,0.1,0.9,1
685.11,1.237,0.562,2,0.1,0.9,1
696.2,1.3,0.492,2,0.1,0.9,1
724.66,4.988,0.329,2,0.1,0.9,1
729.84,4.801,0.377,2,0.1,0.9,1
734.97,2.056,0.449,1,0.1,0.9,1
741.03,2.049,0.449,1,0.1,0.9,0
747.69,6.106,0.555,1,0.1,0.9,0
752.97,3.888,0.516,2,0.1,0.9,1
755.5,1.927,0.597,1,0.1,0.9,0
759.03,3.165,0.368,2,0.1,0.9,1
760.85,1.361,0.456,2,0.1,0.9,1
762.33,1.078,0.41,2,0.1,0.9,1
766.48,1.826,0.474,1,0.1,0.9,0
770.24,1.77,0.419,2,0.1,0.9,1
771.99,1.408,0.34,2,0.1,0.9,0
774.64,2.173,0.482,1,0.1,0.9,0
776.86,1.775,0.446,2,0.1,0.9,1
778.69,1.382,0.445,2,0.1,0.9,1
780.25,1.06,0.5,2,0.1,0.9,1
787.73,3.162,0.516,2,0.1,0.9,0
789.3,1.185,0.386,1,0.1,0.9,0
793.77,3.961,0.507,1,0.1,0.9,0
797.49,3.283,0.437,2,0.1,0.9,1
799.26,1.355,0.414,2,0.9,0.1,0
800.98,1.217,0.505,2,0.9,0.1,0
806.07,4.727,0.366,2,0.9,0.1,0
807.57,1.03,0.466,1,0.9,0.1,0
811.52,3.531,0.424,2,0.9,0.1,0
816.17,4.24,0.409,2,0.9,0.1,0
824.81,1.211,0.349,2,0.9,0.1,0
827.93,1.952,0.398,2,0.9,0.1,0
834.69,6.34,0.425,2,0.9,0.1,1
836.37,1.324,0.356,2,0.9,0.1,0
841.64,3.589,0.572,1,0.9,0.1,1
843.89,1.743,0.506,1,0.9,0.1,1
845.65,1.292,0.467,1,0.9,0.1,1
847.36,1.183,0.534,1,0.9,0.1,1
849.26,1.431,0.466,1,0.9,0.1,1
858.92,1.034,0.436,1,0.9,0.1,1
860.92,1.507,0.498,1,0.9,0.1,1
863.01,1.643,0.442,1,0.9,0.1,1
