0.82,0,0.82,1,0.1,0.9,0
45.473,2.986,0.434,2,0.1,0.9,0
50.541,2.035,0.633,2,0.1,0.9,1
53.194,2.258,0.395,2,0.1,0.9,1
55.782,2.043,0.545,2,0.1,0.9,1
58.36,2.032,0.546,2,0.1,0.9,1
60.647,1.898,0.389,2,0.1,0.9,0
62.291,1.26,0.384,2,0.1,0.9,1
85.976,2.026,0.599,2,0.1,0.9,0
87.559,1.047,0.536,2,0.1,0.9,1
89.985,1.801,0.625,2,0.1,0.9,1
94.881,1.641,0.879,2,0.1,0.9,1
97.569,2.316,0.372,2,0.1,0.9,1
100.26,2.354,0.337,2,0.1,0.9,0
125.74,1.044,0.709,2,0.1,0.9,1
129.98,1.365,0.359,2,0.1,0.9,1
133.91,1.157,0.368,2,0.1,0.9,1
146.67,1.137,0.674,2,0.1,0.9,0
150.4,1.421,0.64,2,0.1,0.9,1
153.04,2.218,0.422,2,0.1,0.9,1
162.62,1.851,0.672,2,0.1,0.9,1
166.25,3.081,0.551,2,0.1,0.9,1
169.28,2.682,0.342,2,0.1,0.9,1
172.21,2.597,0.336,2,0.1,0.9,1
181.12,1.676,0.473,2,0.1,0.9,1
183.52,2.063,0.337,2,0.1,0.9,1
186.47,2.616,0.334,2,0.1,0.9,1
190.17,3.331,0.364,2,0.1,0.9,1
193.65,3.066,0.417,2,0.1,0.9,1
198.38,1.081,0.395,2,0.1,0.9,0
200.48,1.634,0.467,2,0.1,0.9,1
208.04,1.145,0.744,2,0.1,0.9,1
211.61,3.161,0.406,2,0.1,0.9,1
218.45,1.317,0.458,2,0.1,0.9,0
229.79,1.19,0.572,2,0.1,0.9,1
241.12,6.799,0.644,2,0.1,0.9,1
243.52,2.005,0.398,2,0.1,0.9,1
248.79,1.017,0.421,2,0.1,0.9,1
251.99,2.769,0.425,2,0.1,0.9,1
255.78,3.465,0.329,2,0.1,0.9,1
258.87,2.657,0.436,2,0.1,0.9,1
261.85,2.604,0.375,2,0.1,0.9,1
264.66,2.387,0.419,2,0.1,0.9,1
267.85,2.731,0.457,2,0.1,0.9,1
290.08,1.554,0.474,2,0.1,0.9,1
312.28,11.951,0.844,2,0.1,0.9,1
314.83,1.727,0.823,2,0.1,0.9,1
317.3,1.942,0.535,2,0.1,0.9,0
323.76,3.929,0.649,2,0.1,0.9,1
326.29,2.135,0.396,2,0.1,0.9,1
329.6,3.01,0.297,2,0.1,0.9,1
332.87,2.761,0.514,2,0.1,0.9,1
335.94,2.74,0.328,2,0.1,0.9,1
345.08,4.465,0.49,2,0.1,0.9,1
352.44,1.397,0.747,2,0.1,0.9,1
354.72,1.943,0.339,2,0.1,0.9,1
358.26,2.58,0.964,2,0.1,0.9,1
361.03,2.407,0.363,2,0.1,0.9,1
363.89,2.534,0.319,2,0.1,0.9,1
372.59,1.314,0.518,2,0.9,0.1,0
378.41,5.452,0.363,2,0.9,0.1,0
386.87,3.288,0.434,1,0.9,0.1,0
398.21,2.025,0.441,1,0.9,0.1,1
400.4,1.722,0.465,1,0.9,0.1,1
414.59,1.095,0.614,1,0.9,0.1,0
