13.446,1.219,0.701,1,0.2,0.8,0
47.678,1.555,0.462,1,0.2,0.8,0
69.757,1.652,0.38,2,0.2,0.8,1
79.509,8.673,0.595,2,0.2,0.8,0
103.08,1.373,0.354,1,0.2,0.8,0
104.97,1.433,0.451,1,0.2,0.8,0
112.62,7.036,0.615,2,0.2,0.8,1
121.98,8.797,0.562,2,0.2,0.8,1
123.91,1.631,0.304,1,0.2,0.8,0
125.98,1.649,0.416,1,0.2,0.8,0
140.85,1.507,0.442,1,0.2,0.8,0
143.45,2.049,0.548,1,0.2,0.8,0
165.98,3.988,0.652,1,0.2,0.8,0
172.54,2.017,0.5,2,0.2,0.8,1
174.28,1.372,0.365,2,0.2,0.8,1
199.79,24.649,0.556,2,0.2,0.8,1
209.32,6.826,0.548,2,0.2,0.8,1
213.59,3.584,0.534,2,0.2,0.8,1
215.73,1.63,0.51,1,0.2,0.8,0
217.92,1.699,0.492,1,0.2,0.8,0
224.91,2.583,0.458,2,0.2,0.8,0
227.77,1.943,0.679,2,0.2,0.8,1
235.39,4.08,0.466,1,0.2,0.8,1
238.76,2.81,0.565,1,0.2,0.8,1
242.01,2.873,0.374,1,0.2,0.8,0
244.78,1.719,0.485,1,0.2,0.8,0
247.08,1.891,0.406,1,0.2,0.8,0
251.56,1.744,0.488,2,0.2,0.8,0
256.97,2.627,0.455,1,0.2,0.8,0
261.28,2.937,0.564,2,0.2,0.8,1
264.97,1.285,0.512,1,0.2,0.8,0
269.82,3.427,0.523,2,0.2,0.8,1
273.67,2.218,0.386,1,0.2,0.8,0
283.3,7.665,0.398,2,0.2,0.8,1
287.03,2.307,0.583,1,0.2,0.8,0
290.58,1.74,0.402,1,0.2,0.8,0
292.05,1.064,0.406,1,0.2,0.8,1
306.46,2.993,0.465,1,0.2,0.8,0
308.12,1.294,0.369,1,0.2,0.8,0
345.56,7.127,0.541,2,0.2,0.8,1
350.36,1.794,0.361,1,0.2,0.8,0
357.14,1.803,0.591,1,0.2,0.8,1
376.03,2.333,0.475,1,0.2,0.8,0
377.61,1.172,0.407,1,0.2,0.8,0
382.25,2.465,0.513,1,0.2,0.8,0
386.65,1.511,0.494,1,0.2,0.8,0
390.25,1.837,0.401,2,0.2,0.8,1
392.7,2.014,0.439,1,0.2,0.8,0
395.71,2.537,0.476,2,0.2,0.8,0
402.06,4.116,0.514,1,0.2,0.8,0
404.45,1.8,0.592,1,0.2,0.8,0
408.31,1.858,0.848,2,0.2,0.8,1
410.63,1.752,0.562,1,0.2,0.8,0
412.92,1.724,0.571,2,0.2,0.8,1
414.97,1.686,0.362,2,0.2,0.8,1
419.1,1.558,0.516,2,0.2,0.8,0
421.23,1.515,0.623,1,0.2,0.8,1
425.76,3.822,0.472,1,0.2,0.8,0
430.48,4.218,0.507,1,0.2,0.8,0
433.03,2.109,0.44,1,0.2,0.8,0
435.12,1.673,0.416,1,0.2,0.8,1
438.89,3.344,0.422,1,0.2,0.8,0
449.55,1.87,0.463,1,0.2,0.8,0
456.01,1.255,0.535,2,0.2,0.8,1
459.24,1.817,0.432,1,0.2,0.8,0
461.64,1.876,0.522,1,0.2,0.8,1
465.93,3.838,0.452,1,0.2,0.8,0
469.89,3.62,0.343,1,0.2,0.8,0
