9.063,1.723,1.261,1,0.9,0.1,1
10.696,1.237,0.396,1,0.9,0.1,1
12.915,1.691,0.528,1,0.9,0.1,1
44.392,9.799,0.718,2,0.9,0.1,0
49.947,1.116,0.438,1,0.9,0.1,1
54.111,1.385,0.518,1,0.9,0.1,1
65.115,2.314,0.885,1,0.9,0.1,1
68.226,2.682,0.429,1,0.9,0.1,1
70.501,1.671,0.604,1,0.9,0.1,1
73.325,2.413,0.411,1,0.9,0.1,1
75.857,2.077,0.455,1,0.9,0.1,1
79.416,3.13,0.429,1,0.9,0.1,1
82.054,2.14,0.498,1,0.9,0.1,1
85.056,2.55,0.452,1,0.9,0.1,1
87.698,2.123,0.519,1,0.9,0.1,1
90.428,2.258,0.472,1,0.9,0.1,1
92.941,1.945,0.568,1,0.9,0.1,1
95.726,2.216,0.569,1,0.9,0.1,1
98.067,1.824,0.517,1,0.9,0.1,1
103.85,1.099,0.424,1,0.9,0.1,1
108.44,1.7,0.432,1,0.9,0.1,1
110.31,1.443,0.421,1,0.9,0.1,1
112.86,2.078,0.473,1,0.9,0.1,1
115.1,1.823,0.415,1,0.9,0.1,1
117.89,2.4,0.397,1,0.9,0.1,1
121.98,1.153,0.416,1,0.9,0.1,1
123.85,1.381,0.482,1,0.9,0.1,0
125.87,1.651,0.372,1,0.9,0.1,0
127.96,1.72,0.37,1,0.9,0.1,1
129.78,1.411,0.409,1,0.9,0.1,1
132.28,2.078,0.426,1,0.9,0.1,1
134.86,2.04,0.539,1,0.9,0.1,1
137.05,1.787,0.4,1,0.9,0.1,1
143.01,3.433,0.467,1,0.9,0.1,1
145.61,2.313,0.296,1,0.9,0.1,1
148.11,2.057,0.443,1,0.9,0.1,1
154.34,1.225,0.673,1,0.9,0.1,1
163.37,1.654,1.017,2,0.9,0.1,0
167.26,3.075,0.815,1,0.9,0.1,1
186.47,15.439,0.426,2,0.9,0.1,0
188.08,1.066,0.54,1,0.9,0.1,1
191.9,3.324,0.495,1,0.9,0.1,1
205.64,1.446,0.519,1,0.9,0.1,1
212.76,1.461,0.466,1,0.9,0.1,1
224.38,2.007,0.349,1,0.9,0.1,1
228.81,1.97,0.333,1,0.9,0.1,1
231.7,2.538,0.357,1,0.9,0.1,0
234.33,2.232,0.393,1,0.9,0.1,1
237.19,2.501,0.36,1,0.9,0.1,1
240.29,2.723,0.381,1,0.9,0.1,0
242.78,2.06,0.428,1,0.9,0.1,1
244.97,1.801,0.387,1,0.9,0.1,0
247.46,1.877,0.612,1,0.9,0.1,1
249.71,1.674,0.578,1,0.9,0.1,1
254.16,1.887,0.384,1,0.9,0.1,1
260.82,1.637,0.402,1,0.9,0.1,1
262.83,1.644,0.369,1,0.9,0.1,1
266.49,3.225,0.43,1,0.1,0.9,1
269.31,2.43,0.398,1,0.1,0.9,0
273.09,3.252,0.521,1,0.1,0.9,0
275.39,1.886,0.415,1,0.1,0.9,0
277.63,1.815,0.428,1,0.1,0.9,0
279.9,1.724,0.544,1,0.1,0.9,0
284.87,2.591,0.589,1,0.1,0.9,0
287.14,1.805,0.461,1,0.1,0.9,0
289.24,1.567,0.533,1,0.1,0.9,0
317.21,3.097,0.648,2,0.1,0.9,0
320.84,3.042,0.592,2,0.1,0.9,1
326.62,2.73,0.54,2,0.1,0.9,1
328.98,1.934,0.427,2,0.1,0.9,1
331.23,1.778,0.476,2,0.1,0.9,0
340.22,4.122,0.45,2,0.1,0.9,1
342.48,1.581,0.51,2,0.1,0.9,1
344.66,1.711,0.471,2,0.1,0.9,0
349.74,1.67,0.35,2,0.1,0.9,1
351.65,1.452,0.461,2,0.1,0.9,1
354.37,2.071,0.649,2,0.1,0.9,1
358.14,3.302,0.464,2,0.1,0.9,1
362.06,3.456,0.47,2,0.1,0.9,1
365.11,2.613,0.435,2,0.1,0.9,1
368.44,2.913,0.419,2,0.1,0.9,1
373.1,4.202,0.454,2,0.1,0.9,0
375.92,2.445,0.377,2,0.1,0.9,1
378.47,2.052,0.496,2,0.1,0.9,1
382.54,3.551,0.521,2,0.1,0.9,1
385.59,2.546,0.503,2,0.1,0.9,1
395.69,1.764,0.48,2,0.1,0.9,1
397.85,1.681,0.477,2,0.1,0.9,1
401.04,2.746,0.442,2,0.1,0.9,1
403.44,2.027,0.369,2,0.1,0.9,1
411.33,2.246,0.4,2,0.1,0.9,0
416.91,2.91,0.554,2,0.1,0.9,1
421.92,1.482,0.45,2,0.1,0.9,1
424.57,2.161,0.486,2,0.1,0.9,1
427.12,2.186,0.368,2,0.1,0.9,0
431.74,1.582,0.396,2,0.1,0.9,0
434.88,1.107,0.438,2,0.1,0.9,1
437.06,1.618,0.556,2,0.1,0.9,1
439.47,1.971,0.442,2,0.1,0.9,1
442.03,2.193,0.363,2,0.1,0.9,1
445.18,2.744,0.411,2,0.1,0.9,1
451.71,1.946,0.367,2,0.1,0.9,1
455.4,3.306,0.384,2,0.1,0.9,1
457.91,2,0.508,2,0.1,0.9,1
462.36,4.003,0.448,2,0.1,0.9,1
475.2,2.67,0.441,2,0.1,0.9,1
478.38,2.758,0.42,2,0.1,0.9,1
480.77,1.965,0.428,2,0.1,0.9,1
483.59,2.438,0.385,2,0.1,0.9,0
488.94,3.114,0.505,2,0.1,0.9,1
491.11,1.665,0.498,2,0.1,0.9,1
493.97,2.427,0.442,2,0.1,0.9,0
