14.588,3.072,0.568,1,0.7,0.7,1
18.079,1.381,0.342,1,0.7,0.7,1
19.671,1.346,0.246,1,0.7,0.7,1
21.556,1.414,0.471,1,0.7,0.7,1
23.101,1.31,0.235,1,0.7,0.7,1
24.749,1.405,0.243,1,0.7,0.7,1
26.429,1.426,0.254,1,0.7,0.7,1
29.01,2.301,0.28,1,0.7,0.7,1
37.101,1.341,0.237,1,0.7,0.7,1
38.811,1.439,0.271,1,0.7,0.7,0
40.322,1.269,0.242,1,0.7,0.7,1
41.852,1.319,0.211,1,0.7,0.7,0
43.462,1.337,0.273,1,0.7,0.7,0
45.191,1.497,0.232,1,0.7,0.7,1
47.326,1.572,0.563,1,0.7,0.7,1
50.6,1.073,0.294,1,0.7,0.7,0
52.541,1.445,0.496,1,0.7,0.7,1
54.373,1.503,0.329,1,0.7,0.7,1
56.496,1.852,0.271,1,0.7,0.7,0
58.638,1.536,0.606,1,0.7,0.7,0
60.204,1.333,0.233,1,0.7,0.7,0
61.978,1.456,0.318,1,0.7,0.7,1
63.945,1.699,0.268,1,0.7,0.7,1
66.2,1.852,0.403,1,0.7,0.7,1
68.853,2.123,0.53,1,0.7,0.7,0
70.532,1.439,0.24,1,0.7,0.7,1
74.653,1.416,0.3,1,0.7,0.7,0
77.946,1.123,0.339,2,0.7,0.7,1
81.407,1.276,0.314,2,0.7,0.7,1
83.605,1.889,0.309,2,0.7,0.7,1
85.983,2.121,0.257,2,0.7,0.7,1
94.061,1.287,0.283,2,0.7,0.7,1
95.878,1.566,0.251,2,0.7,0.7,0
106.67,1.091,0.408,2,0.7,0.7,1
108.74,1.793,0.28,2,0.7,0.7,1
110.9,1.868,0.287,2,0.7,0.7,1
113.54,2.112,0.536,2,0.7,0.7,1
115.71,1.915,0.256,2,0.7,0.7,0
118.68,1.18,0.261,2,0.7,0.7,1
120.7,1.738,0.281,2,0.7,0.7,0
122.14,1.106,0.329,2,0.7,0.7,1
124.32,1.716,0.465,2,0.7,0.7,1
126.69,1.812,0.56,2,0.7,0.7,1
129.14,2.227,0.225,2,0.7,0.7,1
132.03,2.603,0.285,2,0.7,0.7,1
135.57,3.021,0.519,2,0.7,0.7,1
139.04,2.92,0.548,2,0.7,0.7,0
141.2,1.842,0.324,2,0.7,0.7,1
150.89,1.175,0.527,2,0.7,0.7,1
152.35,1.127,0.337,2,0.7,0.7,1
170.13,4.286,0.329,2,0.7,0.7,1
171.88,1.479,0.273,2,0.7,0.7,1
173.99,1.865,0.239,2,0.7,0.7,0
176.88,1.537,0.406,2,0.7,0.7,1
