40.598,1.478,0.405,2,0.1,0.9,1
43.548,2.633,0.317,2,0.1,0.9,1
49.108,5.094,0.466,2,0.1,0.9,1
51.556,2.108,0.34,2,0.1,0.9,1
54.01,2.122,0.332,2,0.1,0.9,0
58.173,1.736,0.373,2,0.1,0.9,1
60.473,1.957,0.343,2,0.1,0.9,1
65.374,1.784,0.438,2,0.1,0.9,1
69.566,3.819,0.373,2,0.1,0.9,1
72.421,2.428,0.427,2,0.1,0.9,1
75.367,2.554,0.392,2,0.1,0.9,1
77.948,2.203,0.378,2,0.1,0.9,0
81.14,2.765,0.427,2,0.1,0.9,1
85.033,3.451,0.442,2,0.1,0.9,1
88.548,2.986,0.529,2,0.1,0.9,1
94.641,2.103,0.41,2,0.1,0.9,0
97.245,2.204,0.4,2,0.1,0.9,1
100.09,2.483,0.358,2,0.1,0.9,1
104.04,3.526,0.429,2,0.1,0.9,1
106.77,2.315,0.41,2,0.1,0.9,1
109.33,2.164,0.4,2,0.1,0.9,1
113.46,3.745,0.386,2,0.1,0.9,0
116.31,2.466,0.382,2,0.1,0.9,1
122.79,2.623,0.576,2,0.1,0.9,1
127.14,3.984,0.363,2,0.1,0.9,1
131.03,3.426,0.463,2,0.1,0.9,1
133.99,2.571,0.39,2,0.1,0.9,1
139.76,2.427,0.436,2,0.1,0.9,1
142.32,2.108,0.454,2,0.1,0.9,1
145.6,2.838,0.439,2,0.1,0.9,1
148.35,2.337,0.419,2,0.1,0.9,0
150.56,1.828,0.381,2,0.1,0.9,0
157.64,3.422,0.516,1,0.1,0.9,0
168.37,9.502,0.531,2,0.1,0.9,1
172.21,3.481,0.358,2,0.1,0.9,1
175.66,3.064,0.387,2,0.1,0.9,1
178.63,2.509,0.466,2,0.1,0.9,1
181.77,2.745,0.395,2,0.1,0.9,1
185.07,2.926,0.366,2,0.1,0.9,1
188.33,2.851,0.414,2,0.1,0.9,1
191.22,2.455,0.432,2,0.1,0.9,1
194.18,2.574,0.387,2,0.1,0.9,1
199.49,1.791,0.35,2,0.1,0.9,1
202.46,2.59,0.38,2,0.1,0.9,1
212.82,1.848,0.815,1,0.1,0.9,0
215.1,1.623,0.66,1,0.1,0.9,0
217.67,2.136,0.426,1,0.1,0.9,0
221.09,1.446,0.436,2,0.1,0.9,1
228.98,3.184,0.432,2,0.1,0.9,1
231.92,2.578,0.361,2,0.1,0.9,1
274.34,18.585,0.424,2,0.1,0.9,1
276.92,2.223,0.36,2,0.1,0.9,0
278.69,1.385,0.383,2,0.1,0.9,0
281.38,1.069,0.64,1,0.1,0.9,0
286.1,1.919,0.642,1,0.1,0.9,0
303.9,2.728,0.464,2,0.1,0.9,1
306.21,1.871,0.439,2,0.1,0.9,1
308.64,1.991,0.442,2,0.1,0.9,1
312.74,1.176,0.398,2,0.1,0.9,1
319.39,3.236,0.472,2,0.1,0.9,1
321.8,2.032,0.384,2,0.1,0.9,1
324.85,2.497,0.552,2,0.1,0.9,1
327.59,2.285,0.457,2,0.1,0.9,1
330.48,2.429,0.454,2,0.1,0.9,1
333.42,2.555,0.392,2,0.9,0.1,0
335.7,1.887,0.387,2,0.9,0.1,0
350.82,1.059,0.574,2,0.9,0.1,0
352.52,1.233,0.468,1,0.9,0.1,1
359.48,2.382,0.62,1,0.9,0.1,1
363.69,1.924,0.377,1,0.9,0.1,1
365.6,1.526,0.384,1,0.9,0.1,1
370.28,1.842,0.323,1,0.9,0.1,1
378.71,1.261,0.572,1,0.9,0.1,1
381.21,1.959,0.543,1,0.9,0.1,1
384.03,2.183,0.637,1,0.9,0.1,1
386.55,2.131,0.385,1,0.9,0.1,1
392.01,2.202,0.433,1,0.9,0.1,1
394.44,2.102,0.322,1,0.9,0.1,1
399.95,1.687,0.42,1,0.9,0.1,1
404.64,1.627,0.423,1,0.9,0.1,1
407.82,1.843,1.342,1,0.9,0.1,1
412.47,1.092,0.416,1,0.9,0.1,1
415.37,2.547,0.354,1,0.9,0.1,1
418.54,2.748,0.423,1,0.9,0.1,1
427.63,1.739,0.625,1,0.9,0.1,1
430.67,2.532,0.504,1,0.9,0.1,1
449.27,2.08,0.564,1,0.9,0.1,1
451.54,1.912,0.359,1,0.9,0.1,1
456.26,4.331,0.395,1,0.9,0.1,1
459.49,2.805,0.416,1,0.9,0.1,1
462.02,2.082,0.454,1,0.9,0.1,1
465.97,3.482,0.467,1,0.9,0.1,1
473.49,2.055,0.382,1,0.9,0.1,1
476.11,2.052,0.566,1,0.9,0.1,1
478.34,1.819,0.406,1,0.9,0.1,1
484.04,2.172,0.356,1,0.9,0.1,1
486.66,2.179,0.447,1,0.9,0.1,1
489.82,2.745,0.411,1,0.9,0.1,1
493.12,2.612,0.692,1,0.9,0.1,1
513.74,1.213,0.491,1,0.9,0.1,1
516.22,2.036,0.452,1,0.9,0.1,0
518.23,1.646,0.364,1,0.9,0.1,1
520.78,2.157,0.385,1,0.9,0.1,1
528.21,1.74,0.353,1,0.9,0.1,1
531.02,2.475,0.343,1,0.9,0.1,0
533.97,2.547,0.396,1,0.9,0.1,1
536.24,1.903,0.371,1,0.9,0.1,1
539.1,2.472,0.389,1,0.9,0.1,1
543.62,1.305,0.382,1,0.9,0.1,1
545.88,1.887,0.371,1,0.9,0.1,1
549.64,3.354,0.402,1,0.9,0.1,1
552.05,1.99,0.422,1,0.9,0.1,1
554.93,2.421,0.457,1,0.9,0.1,1
562.73,4.13,0.519,1,0.9,0.1,1
565.02,1.814,0.475,1,0.9,0.1,1
567.64,2.302,0.321,1,0.9,0.1,1
570.25,2.188,0.415,1,0.9,0.1,1
572.85,2.207,0.393,1,0.9,0.1,1
576.08,2.853,0.386,1,0.9,0.1,1
579.36,2.91,0.368,1,0.1,0.9,1
582.14,2.459,0.319,1,0.1,0.9,0
587.3,1.805,0.516,1,0.1,0.9,0
591.97,2.939,1.735,1,0.1,0.9,0
594.17,1.675,0.53,1,0.1,0.9,0
646.93,52.024,0.736,1,0.1,0.9,0
650.84,3.361,0.546,2,0.1,0.9,1
652.74,1.545,0.353,2,0.1,0.9,1
671.81,1.662,0.546,1,0.1,0.9,0
673.86,1.048,0.498,1,0.1,0.9,0
676.07,1.621,0.581,2,0.1,0.9,1
677.98,1.487,0.425,2,0.1,0.9,1
680.38,1.984,0.42,2,0.1,0.9,1
682.86,2.062,0.417,2,0.1,0.9,1
